0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562399,0,0,0,0,0,0,0,0,0,0,0,0,0,3713585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712377,0,0,0,0,0,0,0,0,0,0,0,0,0,1565047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,902801,0,0,0,0,0,0,0,0,0,0,0,2610277,0,0,0,0,0,0,0,0,0,0,0,3523528,0,0,0,0,0,0,0,0,0,0,0,2610796,0,0,0,0,0,0,0,0,0,0,0,906006,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,536279,0,0,0,0,0,0,0,0,0,1792189,0,0,0,0,0,0,0,0,0,2946079,0,0,0,0,0,0,0,0,0,0,2945865,0,0,0,0,0,0,0,0,0,1794224,0,0,0,0,0,0,0,0,0,538772,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,325383,0,0,0,0,0,0,0,0,1219303,0,0,0,0,0,0,0,0,2318484,0,0,0,0,0,0,0,0,2825130,0,0,0,0,0,0,0,0,2315148,0,0,0,0,0,0,0,0,1222273,0,0,0,0,0,0,0,0,327687,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,201466,0,0,0,0,0,0,0,827052,0,0,0,0,0,0,0,1763543,0,0,0,0,0,0,0,2484756,0,0,0,0,0,0,0,2480734,0,0,0,0,0,0,0,1762365,0,0,0,0,0,0,0,830704,0,0,0,0,0,0,0,202788,0,0,0,0,0,0,0
0,0,0,0,0,0,0,126504,0,0,0,0,0,0,562367,0,0,0,0,0,0,1313940,0,0,0,0,0,0,2073378,0,0,0,0,0,0,0,2396581,0,0,0,0,0,0,2072646,0,0,0,0,0,0,1315413,0,0,0,0,0,0,565328,0,0,0,0,0,0,127251,0,0,0,0,0,0,0
0,0,0,0,0,0,80183,0,0,0,0,0,0,383476,0,0,0,0,0,967912,0,0,0,0,0,0,1674578,0,0,0,0,0,2168211,0,0,0,0,0,0,2166381,0,0,0,0,0,1676182,0,0,0,0,0,0,969492,0,0,0,0,0,386086,0,0,0,0,0,0,80907,0,0,0,0,0,0
0,0,0,0,0,0,51759,0,0,0,0,0,262048,0,0,0,0,0,707591,0,0,0,0,0,1323415,0,0,0,0,0,1878118,0,0,0,0,0,2101615,0,0,0,0,0,1878479,0,0,0,0,0,1324541,0,0,0,0,0,709495,0,0,0,0,0,264163,0,0,0,0,0,52184,0,0,0,0,0
0,0,0,0,0,33747,0,0,0,0,0,180010,0,0,0,0,514564,0,0,0,0,0,1029389,0,0,0,0,1578961,0,0,0,0,0,1937364,0,0,0,0,1936961,0,0,0,0,0,1577992,0,0,0,0,1032235,0,0,0,0,0,516597,0,0,0,0,181325,0,0,0,0,0,34263,0,0,0,0,0
0,0,0,0,0,22336,0,0,0,0,123980,0,0,0,0,373377,0,0,0,0,791494,0,0,0,0,1299294,0,0,0,0,1718714,0,0,0,0,0,1887064,0,0,0,0,1720571,0,0,0,0,1299150,0,0,0,0,794187,0,0,0,0,375008,0,0,0,0,125641,0,0,0,0,22592,0,0,0,0,0
0,0,0,0,14797,0,0,0,0,85884,0,0,0,0,270453,0,0,0,0,604918,0,0,0,0,1049994,0,0,0,1486143,0,0,0,0,1761939,0,0,0,0,1758154,0,0,0,0,1489308,0,0,0,0,1050805,0,0,0,605865,0,0,0,0,273127,0,0,0,0,86997,0,0,0,0,15024,0,0,0,0
0,0,0,0,9820,0,0,0,0,60129,0,0,0,196003,0,0,0,0,459452,0,0,0,838263,0,0,0,0,1258146,0,0,0,1592020,0,0,0,0,1718659,0,0,0,1591886,0,0,0,0,1259975,0,0,0,838943,0,0,0,0,460720,0,0,0,198900,0,0,0,0,60454,0,0,0,10038,0,0,0,0
0,0,0,0,6559,0,0,0,42063,0,0,0,142563,0,0,0,346941,0,0,0,0,663407,0,0,0,1047004,0,0,0,1403362,0,0,0,1621874,0,0,0,0,1618994,0,0,0,1404284,0,0,0,1049528,0,0,0,664315,0,0,0,0,349317,0,0,0,144269,0,0,0,42188,0,0,0,6740,0,0,0,0
0,0,0,0,4483,0,0,0,29576,0,0,0,103572,0,0,0,261305,0,0,0,521671,0,0,0,860008,0,0,0,1215586,0,0,0,1483732,0,0,0,1586538,0,0,0,1483531,0,0,0,1214441,0,0,0,863067,0,0,0,523186,0,0,0,263532,0,0,0,105215,0,0,0,29341,0,0,0,4624,0,0,0
0,0,0,3071,0,0,0,20784,0,0,0,75267,0,0,0,197053,0,0,406637,0,0,0,701269,0,0,0,1033123,0,0,0,1330271,0,0,0,1505339,0,0,1506421,0,0,0,1328899,0,0,0,1034178,0,0,0,702790,0,0,0,408992,0,0,199338,0,0,0,76179,0,0,0,20651,0,0,0,3146,0,0,0
0,0,0,2050,0,0,0,14784,0,0,54610,0,0,0,148539,0,0,0,316477,0,0,564973,0,0,0,870698,0,0,1168928,0,0,0,1392829,0,0,0,1476934,0,0,1395201,0,0,0,1168315,0,0,870624,0,0,0,567160,0,0,0,319257,0,0,149927,0,0,0,55314,0,0,14652,0,0,0,2136,0,0,0
0,0,0,1389,0,0,10564,0,0,0,39991,0,0,111419,0,0,0,245265,0,0,453212,0,0,0,723213,0,0,1016234,0,0,1261577,0,0,0,1410992,0,0,1410315,0,0,0,1262096,0,0,1013888,0,0,0,724686,0,0,455690,0,0,248181,0,0,0,112526,0,0,40384,0,0,0,10354,0,0,1432,0,0,0
0,0,0,974,0,0,7446,0,0,29420,0,0,0,83810,0,0,189385,0,0,361369,0,0,597093,0,0,0,869755,0,0,1126441,0,0,1314970,0,0,0,1385840,0,0,1314738,0,0,1126630,0,0,868159,0,0,0,598595,0,0,364209,0,0,192054,0,0,84857,0,0,0,29267,0,0,7444,0,0,952,0,0,0
0,0,0,707,0,0,5258,0,0,21585,0,0,63128,0,0,146003,0,0,287194,0,0,489781,0,0,0,735660,0,0,991739,0,0,1205294,0,0,1327523,0,0,1328175,0,0,1203644,0,0,991148,0,0,737128,0,0,0,490245,0,0,289714,0,0,148204,0,0,63705,0,0,21586,0,0,5343,0,0,644,0,0,0
0,0,0,487,0,0,3727,0,0,15749,0,0,47451,0,0,112988,0,0,227029,0,0,398932,0,0,618100,0,0,862089,0,0,1087219,0,0,1247114,0,0,1305169,0,0,1248308,0,0,1085268,0,0,863298,0,0,618334,0,0,399981,0,0,229891,0,0,114514,0,0,47597,0,0,15923,0,0,3808,0,0,432,0,0
0,0,330,0,0,2687,0,0,11656,0,0,35670,0,0,87168,0,0,179431,0,0,322049,0,0,516058,0,741679,0,0,967467,0,0,1152483,0,0,1257028,0,0,1255691,0,0,1152284,0,0,967848,0,0,742209,0,516807,0,0,324772,0,0,181281,0,0,88390,0,0,35690,0,0,11696,0,0,2734,0,0,300,0,0
0,0,235,0,0,1900,0,0,8592,0,0,26898,0,67082,0,0,141687,0,0,259857,0,0,427492,0,632534,0,0,852011,0,0,1049684,0,0,1186806,0,0,1236372,0,1186823,0,0,1050518,0,0,850840,0,0,633748,0,428711,0,0,262838,0,0,143110,0,0,68102,0,26684,0,0,8713,0,0,1947,0,0,224,0,0
0,0,174,0,0,1399,0,0,6261,0,20167,0,0,51741,0,0,111549,0,209212,0,0,352603,0,0,535425,0,742714,0,0,942637,0,0,1105125,0,1193708,0,0,1194182,0,0,1104178,0,944317,0,0,742367,0,0,537397,0,353801,0,0,211504,0,0,112663,0,52175,0,0,20204,0,0,6314,0,1436,0,0,155,0,0
0,0,137,0,0,995,0,4646,0,0,15104,0,39750,0,0,87713,0,0,168552,0,288918,0,0,450424,0,641487,0,0,839313,0,1012851,0,0,1134850,0,0,1176447,0,1133278,0,0,1014293,0,839052,0,0,642719,0,451859,0,0,291361,0,0,170149,0,88347,0,0,40145,0,15208,0,0,4647,0,1048,0,0,115,0,0
0,0,104,0,717,0,0,3411,0,11391,0,0,30653,0,68770,0,0,134863,0,236464,0,0,377255,0,549571,0,0,738637,0,920781,0,0,1059505,0,1141534,0,0,1138780,0,1060586,0,0,919542,0,739962,0,0,551326,0,378677,0,0,238633,0,136469,0,0,69276,0,30625,0,0,11555,0,3477,0,0,766,0,78,0,0
0,0,80,0,513,0,0,2561,0,8587,0,0,23410,0,54159,0,108059,0,0,192557,0,314560,0,0,468345,0,645004,0,826292,0,0,980179,0,1086120,0,0,1124716,0,1084611,0,980667,0,0,827275,0,646006,0,0,470272,0,316061,0,194829,0,0,108830,0,54251,0,0,23480,0,8806,0,2551,0,0,562,0,65,0,0
0,0,60,0,366,0,1933,0,0,6496,0,17971,0,42471,0,0,86024,0,156997,0,260928,0,0,396981,0,559692,0,733844,0,0,896092,0,1021657,0,1090808,0,0,1091033,0,1020072,0,897571,0,0,734992,0,560489,0,399601,0,0,262346,0,158878,0,86550,0,0,42367,0,18175,0,6661,0,0,1878,0,431,0,44,0,0
0,0,39,0,279,0,1391,0,0,4890,0,14040,0,32974,0,68722,0,0,127453,0,215562,0,335681,0,481727,0,0,646640,0,810929,0,949763,0,1043065,0,0,1078416,0,1041249,0,951107,0,810377,0,0,648944,0,483856,0,337193,0,217639,0,0,128696,0,68844,0,33028,0,14105,0,0,5023,0,1420,0,328,0,28,0,0
0,0,29,0,198,0,1073,0,3694,0,10728,0,0,25981,0,54651,0,103334,0,177439,0,281577,0,0,413608,0,566220,0,726962,0,873800,0,984735,0,1048729,0,0,1045433,0,986830,0,873072,0,727169,0,569273,0,0,414757,0,283263,0,179907,0,104389,0,54677,0,25932,0,0,10871,0,3744,0,1066,0,250,0,17,0,0
0,0,20,0,149,0,790,0,2812,0,8213,0,20346,0,43471,0,83521,0,0,146124,0,235260,0,353152,0,492946,0,646212,0,795940,0,919991,0,1006182,0,0,1033543,0,1005171,0,920926,0,795660,0,647407,0,495764,0,354325,0,237706,0,147402,0,0,84239,0,43648,0,20294,0,8363,0,2834,0,806,0,177,0,14,0,0
0,0,13,0,104,0,615,0,2106,0,6389,0,15999,0,34471,0,67436,0,119699,0,196435,0,300124,0,426863,0,570691,0,717795,0,851857,0,952787,0,1008025,0,0,1007053,0,954429,0,851388,0,718370,0,573015,0,428621,0,301472,0,199098,0,120931,0,67623,0,34823,0,15873,0,6393,0,2138,0,623,0,139,0,10,0,0
0,0,9,0,78,0,455,0,1589,0,4911,0,12588,0,27288,0,54353,0,98477,0,162942,0,253954,0,368441,0,500680,0,642706,0,780927,0,893823,0,969383,0,996453,0,969685,0,894168,0,781154,0,645145,0,502382,0,370238,0,255560,0,165487,0,99010,0,54272,0,27589,0,12567,0,4844,0,1684,0,461,0,99,0,6,0
0,8,0,58,0,330,0,1195,0,3778,0,9887,0,21688,0,43655,0,80743,0,135635,0,213617,0,315665,0,437544,0,573046,0,708830,0,831445,0,921124,0,972666,972858,0,921496,0,832115,0,709094,0,574729,0,439815,0,317482,0,216000,0,137376,0,80563,0,43904,0,21843,0,9680,0,3828,0,1290,0,344,0,73,0,4,0
0,7,0,42,0,261,0,888,0,2951,0,7733,0,17158,0,35290,0,65681,112543,0,179963,0,268970,0,380406,0,507190,0,640205,0,765483,0,867498,0,937226,0,962082,936429,0,870751,0,765688,0,640275,0,508426,0,383300,0,271337,0,181683,0,113855,65664,0,35279,0,17248,0,7650,0,2936,0,995,0,260,0,53,0,2,0
0,5,0,28,0,195,0,697,0,2218,0,6008,13743,0,28324,0,53791,0,92627,0,151046,0,229012,0,329597,446068,0,574189,0,699555,0,809937,0,893470,0,938984,939670,0,894402,0,813193,0,699977,0,573792,0,449289,0,331266,231219,0,152322,0,93927,0,53539,0,28314,0,13716,5978,0,2313,0,759,0,198,0,38,0,2,0
0,4,0,24,0,147,0,538,0,1710,4693,0,10825,0,22907,0,43740,0,76668,125899,0,194622,0,284220,0,390936,0,511111,635594,0,749979,0,844024,0,906699,0,929832,908314,0,846273,0,752933,0,633666,0,513201,393311,0,285782,0,196578,0,127114,0,77615,43642,0,22641,0,10941,0,4663,0,1813,576,0,144,0,28,0,1,0
0,2,0,19,0,110,0,399,1323,0,3693,0,8624,0,18375,35619,0,63245,0,105183,0,164407,243948,0,341679,0,452421,0,572781,689914,0,790486,0,867539,0,909361,910493,0,869157,0,792759,0,691115,573076,0,454133,0,343555,0,245686,166114,0,106377,0,63896,0,35375,18232,0,8703,0,3664,0,1392,421,0,108,0,23,0,1,0
0,2,0,17,0,77,300,0,1042,0,2863,0,6873,14817,0,28706,0,52298,87845,0,138876,0,207960,0,297423,399322,0,513363,0,629302,735734,0,822187,0,879920,0,901406,881196,0,823492,0,737143,630084,0,514947,0,401333,0,298882,210041,0,140533,0,88163,52589,0,28688,0,14692,0,6915,2830,0,1142,0,304,84,0,16,0,1,0
0,2,0,13,0,64,229,0,801,0,2249,5353,0,11987,0,23428,42870,0,73166,0,117095,177599,0,256860,0,351627,456967,0,570251,0,680153,773409,0,843421,0,882359,882585,0,844203,0,775619,679326,0,572596,0,459699,352587,0,258519,0,179365,118498,0,73545,0,42967,23238,0,11879,0,5446,2238,0,884,0,240,62,0,8,0,1,0
