0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5063164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475359,0,0,0,0,0,0,0,0,0,0,0,0,0,3797342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804230,0,0,0,0,0,0,0,0,0,0,0,0,0,1476477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,811872,0,0,0,0,0,0,0,0,0,0,0,2627139,0,0,0,0,0,0,0,0,0,0,0,3672307,0,0,0,0,0,0,0,0,0,0,0,2627829,0,0,0,0,0,0,0,0,0,0,0,814261,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,456223,0,0,0,0,0,0,0,0,0,1749752,0,0,0,0,0,0,0,0,0,3067831,0,0,0,0,0,0,0,0,0,0,3071052,0,0,0,0,0,0,0,0,0,1750178,0,0,0,0,0,0,0,0,0,458372,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,260797,0,0,0,0,0,0,0,0,1143576,0,0,0,0,0,0,0,0,2377560,0,0,0,0,0,0,0,0,2984322,0,0,0,0,0,0,0,0,2379756,0,0,0,0,0,0,0,0,1145470,0,0,0,0,0,0,0,0,261927,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,151403,0,0,0,0,0,0,0,740414,0,0,0,0,0,0,0,1761264,0,0,0,0,0,0,0,2621814,0,0,0,0,0,0,0,2619424,0,0,0,0,0,0,0,1765713,0,0,0,0,0,0,0,741930,0,0,0,0,0,0,0,151446,0,0,0,0,0,0,0
0,0,0,0,0,0,0,89075,0,0,0,0,0,0,476162,0,0,0,0,0,0,1268595,0,0,0,0,0,0,2160197,0,0,0,0,0,0,0,2559199,0,0,0,0,0,0,2160839,0,0,0,0,0,0,1272997,0,0,0,0,0,0,477717,0,0,0,0,0,0,88627,0,0,0,0,0,0,0
0,0,0,0,0,0,52704,0,0,0,0,0,0,305604,0,0,0,0,0,896226,0,0,0,0,0,0,1704941,0,0,0,0,0,2313353,0,0,0,0,0,0,2313648,0,0,0,0,0,1708383,0,0,0,0,0,0,899063,0,0,0,0,0,307014,0,0,0,0,0,0,52472,0,0,0,0,0,0
0,0,0,0,0,0,31553,0,0,0,0,0,196287,0,0,0,0,0,623801,0,0,0,0,0,1307445,0,0,0,0,0,1980984,0,0,0,0,0,2265438,0,0,0,0,0,1982835,0,0,0,0,0,1310135,0,0,0,0,0,626184,0,0,0,0,0,197557,0,0,0,0,0,31189,0,0,0,0,0
0,0,0,0,0,18989,0,0,0,0,0,126266,0,0,0,0,430039,0,0,0,0,0,979999,0,0,0,0,1631753,0,0,0,0,0,2084950,0,0,0,0,2086622,0,0,0,0,0,1635244,0,0,0,0,980813,0,0,0,0,0,432944,0,0,0,0,127005,0,0,0,0,0,18784,0,0,0,0,0
