0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4943552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1561283,0,0,0,0,0,0,0,0,0,0,0,3710415,0,0,0,0,0,0,0,0,0,0,0,3714641,0,0,0,0,0,0,0,0,0,0,0,1567069,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,901789,0,0,0,0,0,0,0,0,0,2608735,0,0,0,0,0,0,0,0,0,3522546,0,0,0,0,0,0,0,0,0,2612803,0,0,0,0,0,0,0,0,0,907535,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,535797,0,0,0,0,0,0,0,0,1789479,0,0,0,0,0,0,0,2943643,0,0,0,0,0,0,0,0,2949998,0,0,0,0,0,0,0,1795177,0,0,0,0,0,0,0,0,539314,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,325822,0,0,0,0,0,0,0,1217679,0,0,0,0,0,0,2313535,0,0,0,0,0,0,0,2825174,0,0,0,0,0,0,2321758,0,0,0,0,0,0,0,1221248,0,0,0,0,0,0,328192,0,0,0,0,0,0,0
0,0,0,0,0,0,201738,0,0,0,0,0,0,826733,0,0,0,0,0,0,1759034,0,0,0,0,0,2482231,0,0,0,0,0,0,2485761,0,0,0,0,0,0,1765069,0,0,0,0,0,828850,0,0,0,0,0,0,203992,0,0,0,0,0,0
0,0,0,0,0,0,126834,0,0,0,0,0,562337,0,0,0,0,0,1310245,0,0,0,0,0,2072268,0,0,0,0,0,2395715,0,0,0,0,0,2077412,0,0,0,0,0,1315935,0,0,0,0,0,564406,0,0,0,0,0,128256,0,0,0,0,0
0,0,0,0,0,81073,0,0,0,0,383102,0,0,0,0,0,965620,0,0,0,0,1670546,0,0,0,0,0,2167011,0,0,0,0,2171268,0,0,0,0,0,1678948,0,0,0,0,968424,0,0,0,0,0,385737,0,0,0,0,81679,0,0,0,0,0
0,0,0,0,0,52563,0,0,0,0,261816,0,0,0,0,706245,0,0,0,0,1319751,0,0,0,0,1874062,0,0,0,0,2105123,0,0,0,0,1881962,0,0,0,0,1325790,0,0,0,0,708823,0,0,0,0,264757,0,0,0,0,52516,0,0,0,0
0,0,0,0,34318,0,0,0,0,180109,0,0,0,513907,0,0,0,0,1026770,0,0,0,0,1575473,0,0,0,1935637,0,0,0,0,1941148,0,0,0,1581198,0,0,0,0,1032234,0,0,0,0,516255,0,0,0,182022,0,0,0,0,34337,0,0,0,0
0,0,0,0,22543,0,0,0,124619,0,0,0,373303,0,0,0,0,790123,0,0,0,1294368,0,0,0,1717469,0,0,0,0,1886802,0,0,0,1725141,0,0,0,1300122,0,0,0,794690,0,0,0,0,375961,0,0,0,125812,0,0,0,22455,0,0,0,0
0,0,0,0,14911,0,0,0,86634,0,0,0,270883,0,0,0,602794,0,0,0,1046414,0,0,0,1484774,0,0,0,1759198,0,0,0,1763930,0,0,0,1489382,0,0,0,1051783,0,0,0,607657,0,0,0,272990,0,0,0,87061,0,0,0,14997,0,0,0
