0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5278027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1562705,0,0,0,0,0,0,0,0,0,0,0,3711505,0,0,0,0,0,0,0,0,0,0,0,3712907,0,0,0,0,0,0,0,0,0,0,0,1566291,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,902696,0,0,0,0,0,0,0,0,0,2606668,0,0,0,0,0,0,0,0,0,3524665,0,0,0,0,0,0,0,0,0,2613036,0,0,0,0,0,0,0,0,0,906343,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,536509,0,0,0,0,0,0,0,0,1788002,0,0,0,0,0,0,0,2945714,0,0,0,0,0,0,0,0,2947855,0,0,0,0,0,0,0,1795627,0,0,0,0,0,0,0,0,539701,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,326040,0,0,0,0,0,0,0,1217099,0,0,0,0,0,0,2314653,0,0,0,0,0,0,0,2824039,0,0,0,0,0,0,2321452,0,0,0,0,0,0,0,1221641,0,0,0,0,0,0,328484,0,0,0,0,0,0,0
0,0,0,0,0,0,201570,0,0,0,0,0,0,825777,0,0,0,0,0,0,1760411,0,0,0,0,0,2481150,0,0,0,0,0,0,2484199,0,0,0,0,0,0,1766294,0,0,0,0,0,830150,0,0,0,0,0,0,203857,0,0,0,0,0,0
0,0,0,0,0,0,126768,0,0,0,0,0,561628,0,0,0,0,0,1310226,0,0,0,0,0,2073921,0,0,0,0,0,2394209,0,0,0,0,0,2076366,0,0,0,0,0,1317253,0,0,0,0,0,564635,0,0,0,0,0,128402,0,0,0,0,0
0,0,0,0,0,80612,0,0,0,0,382674,0,0,0,0,0,965686,0,0,0,0,1671845,0,0,0,0,0,2165834,0,0,0,0,2170577,0,0,0,0,0,1678456,0,0,0,0,970834,0,0,0,0,0,385285,0,0,0,0,81605,0,0,0,0,0
0,0,0,0,0,52257,0,0,0,0,261545,0,0,0,0,705246,0,0,0,0,1320950,0,0,0,0,1873890,0,0,0,0,2105141,0,0,0,0,1881259,0,0,0,0,1326476,0,0,0,0,710035,0,0,0,0,263627,0,0,0,0,52982,0,0,0,0
0,0,0,0,34053,0,0,0,0,179830,0,0,0,513492,0,0,0,0,1027954,0,0,0,0,1573488,0,0,0,1937107,0,0,0,0,1940288,0,0,0,1580896,0,0,0,0,1032491,0,0,0,0,517810,0,0,0,181424,0,0,0,0,34575,0,0,0,0
0,0,0,0,22256,0,0,0,124114,0,0,0,373010,0,0,0,0,790329,0,0,0,1293289,0,0,0,1718322,0,0,0,0,1889107,0,0,0,1723560,0,0,0,1299166,0,0,0,795623,0,0,0,0,376160,0,0,0,125692,0,0,0,22780,0,0,0,0
