0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4947423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1562374,0,0,0,0,0,0,0,0,0,0,0,3711203,0,0,0,0,0,0,0,0,0,0,0,3715823,0,0,0,0,0,0,0,0,0,0,0,1564008,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,903087,0,0,0,0,0,0,0,0,0,2609865,0,0,0,0,0,0,0,0,0,3521112,0,0,0,0,0,0,0,0,0,2614591,0,0,0,0,0,0,0,0,0,904753,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,536952,0,0,0,0,0,0,0,0,1790678,0,0,0,0,0,0,0,2943642,0,0,0,0,0,0,0,0,2948631,0,0,0,0,0,0,0,1795526,0,0,0,0,0,0,0,0,537979,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,326619,0,0,0,0,0,0,0,1218477,0,0,0,0,0,0,2314846,0,0,0,0,0,0,0,2826289,0,0,0,0,0,0,2319108,0,0,0,0,0,0,0,1220901,0,0,0,0,0,0,327168,0,0,0,0,0,0,0
0,0,0,0,0,0,202181,0,0,0,0,0,0,828133,0,0,0,0,0,0,1760601,0,0,0,0,0,2481819,0,0,0,0,0,0,2485471,0,0,0,0,0,0,1763466,0,0,0,0,0,829361,0,0,0,0,0,0,202376,0,0,0,0,0,0
0,0,0,0,0,0,127083,0,0,0,0,0,562496,0,0,0,0,0,1313568,0,0,0,0,0,2070990,0,0,0,0,0,2398481,0,0,0,0,0,2073422,0,0,0,0,0,1316195,0,0,0,0,0,563954,0,0,0,0,0,127219,0,0,0,0,0
0,0,0,0,0,81083,0,0,0,0,383675,0,0,0,0,0,967459,0,0,0,0,1673682,0,0,0,0,0,2167857,0,0,0,0,2169575,0,0,0,0,0,1675790,0,0,0,0,968666,0,0,0,0,0,384398,0,0,0,0,81223,0,0,0,0,0
0,0,0,0,0,52319,0,0,0,0,262663,0,0,0,0,707611,0,0,0,0,1321576,0,0,0,0,1878973,0,0,0,0,2104174,0,0,0,0,1877121,0,0,0,0,1324209,0,0,0,0,709245,0,0,0,0,262958,0,0,0,0,52559,0,0,0,0
0,0,0,0,34076,0,0,0,0,180263,0,0,0,515823,0,0,0,0,1027778,0,0,0,0,1579302,0,0,0,1939182,0,0,0,0,1937553,0,0,0,1577688,0,0,0,0,1028925,0,0,0,0,517465,0,0,0,181153,0,0,0,0,34200,0,0,0,0
0,0,0,0,22521,0,0,0,124555,0,0,0,374682,0,0,0,0,792408,0,0,0,1297265,0,0,0,1721579,0,0,0,0,1887070,0,0,0,1720747,0,0,0,1296377,0,0,0,793158,0,0,0,0,375506,0,0,0,124912,0,0,0,22628,0,0,0,0
0,0,0,0,14991,0,0,0,86392,0,0,0,271771,0,0,0,605523,0,0,0,1049440,0,0,0,1487524,0,0,0,1761904,0,0,0,1761205,0,0,0,1485816,0,0,0,1048595,0,0,0,606326,0,0,0,272301,0,0,0,86704,0,0,0,14916,0,0,0
0,0,0,9947,0,0,0,60227,0,0,0,197293,0,0,0,459486,0,0,839125,0,0,0,1258683,0,0,0,1592714,0,0,0,1720277,0,0,1591843,0,0,0,1257560,0,0,0,838013,0,0,0,460394,0,0,197451,0,0,0,60527,0,0,0,9868,0,0,0
0,0,0,6647,0,0,0,42219,0,0,143517,0,0,0,347424,0,0,663508,0,0,0,1049118,0,0,1403754,0,0,0,1620965,0,0,1622059,0,0,0,1402929,0,0,1046106,0,0,0,665318,0,0,347424,0,0,0,143277,0,0,42574,0,0,0,6569,0,0,0
0,0,0,4495,0,0,29681,0,0,0,103968,0,0,262715,0,0,521677,0,0,0,862081,0,0,1214637,0,0,1485411,0,0,0,1587185,0,0,1484444,0,0,1212547,0,0,0,861749,0,0,521454,0,0,262672,0,0,0,104645,0,0,29565,0,0,4482,0,0,0
0,0,0,3039,0,0,20772,0,0,76075,0,0,197733,0,0,407871,0,0,700908,0,0,0,1036603,0,0,1329091,0,0,1507223,0,0,1503995,0,0,1329835,0,0,1033712,0,0,0,700890,0,0,407920,0,0,197620,0,0,76200,0,0,20885,0,0,3036,0,0,0
0,0,0,2088,0,0,14595,0,0,55447,0,0,149123,0,0,316732,0,0,567365,0,0,870263,0,0,1170490,0,0,1394547,0,0,1476206,0,0,1392833,0,0,1170190,0,0,868079,0,0,567190,0,0,317348,0,0,148671,0,0,55545,0,0,14627,0,0,2069,0,0
0,0,1445,0,0,10294,0,0,40347,0,0,112057,0,0,246129,0,0,454535,0,0,724066,0,1015059,0,0,1265621,0,0,1408375,0,0,1410196,0,0,1262487,0,0,1014865,0,0,722356,0,454911,0,0,247021,0,0,111298,0,0,40588,0,0,10343,0,0,1415,0,0
0,0,1010,0,0,7286,0,0,29605,0,84022,0,0,191087,0,0,361905,0,0,597067,0,870245,0,0,1127804,0,0,1316379,0,0,1384002,0,1315753,0,0,1126337,0,0,868322,0,596635,0,0,363306,0,0,190811,0,0,83913,0,29655,0,0,7319,0,0,945,0,0
0,0,704,0,0,5180,0,21780,0,0,63294,0,0,147628,0,287927,0,0,488794,0,737498,0,0,992457,0,0,1206078,0,1327766,0,0,1326703,0,1205470,0,0,989633,0,0,736168,0,489637,0,0,288560,0,147381,0,0,63284,0,0,21582,0,5226,0,0,658,0,0
0,0,491,0,0,3721,0,15959,0,0,47696,0,113929,0,0,228217,0,398695,0,0,619451,0,862700,0,0,1086347,0,1249251,0,0,1305969,0,1246592,0,0,1085735,0,861105,0,0,618636,0,399094,0,0,228835,0,113563,0,0,47407,0,15829,0,0,3730,0,456,0,0
0,0,358,0,2658,0,0,11731,0,35933,0,0,87816,0,180305,0,323747,0,0,516817,0,741107,0,0,968468,0,1152699,0,1258515,0,0,1255441,0,1151738,0,0,966605,0,740468,0,516481,0,0,323957,0,181133,0,0,87268,0,35550,0,11558,0,0,2749,0,306,0,0
0,0,258,0,1937,0,8663,0,0,26858,0,67773,0,142289,0,0,261564,0,427979,0,632611,0,0,852534,0,1050349,0,1187763,0,0,1237584,0,1186609,0,1048626,0,850811,0,0,631676,0,428130,0,262202,0,0,142610,0,67076,0,26803,0,0,8515,0,1971,0,217,0,0
0,0,171,0,1413,0,6420,0,20119,0,0,52215,0,112128,0,210572,0,352789,0,0,536022,0,743579,0,944186,0,1104053,0,1197140,0,0,1193592,0,1103283,0,943188,0,741051,0,0,535320,0,353691,0,210672,0,112068,0,51752,0,0,20062,0,6355,0,1410,0,157,0,0
0,0,129,0,1045,0,4674,0,15328,0,39966,0,88304,0,0,169514,0,289902,0,450670,0,642782,0,840413,0,1012261,0,1135633,0,0,1178796,0,1133945,0,1011548,0,838765,0,640567,0,450990,0,290564,0,0,168927,0,87930,0,39755,0,15256,0,4615,0,1018,0,111,0,0
