0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1563690,0,0,0,0,0,0,0,0,0,0,0,3714684,0,0,0,0,0,0,0,0,0,0,0,3711278,0,0,0,0,0,0,0,0,0,0,0,1563756,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,903693,0,0,0,0,0,0,0,0,0,2612944,0,0,0,0,0,0,0,0,0,3524534,0,0,0,0,0,0,0,0,0,2607905,0,0,0,0,0,0,0,0,0,904332,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,537136,0,0,0,0,0,0,0,0,1794289,0,0,0,0,0,0,0,2948494,0,0,0,0,0,0,0,0,2945727,0,0,0,0,0,0,0,1790065,0,0,0,0,0,0,0,0,537697,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,326417,0,0,0,0,0,0,0,1222117,0,0,0,0,0,0,2318832,0,0,0,0,0,0,0,2826275,0,0,0,0,0,0,2314295,0,0,0,0,0,0,0,1218781,0,0,0,0,0,0,326691,0,0,0,0,0,0,0
0,0,0,0,0,0,201991,0,0,0,0,0,0,830055,0,0,0,0,0,0,1763651,0,0,0,0,0,2485208,0,0,0,0,0,0,2483452,0,0,0,0,0,0,1759514,0,0,0,0,0,827321,0,0,0,0,0,0,202216,0,0,0,0,0,0
0,0,0,0,0,0,126930,0,0,0,0,0,565215,0,0,0,0,0,1314962,0,0,0,0,0,2073881,0,0,0,0,0,2401072,0,0,0,0,0,2069842,0,0,0,0,0,1311475,0,0,0,0,0,563113,0,0,0,0,0,126918,0,0,0,0,0
0,0,0,0,0,80963,0,0,0,0,385063,0,0,0,0,0,970205,0,0,0,0,1674134,0,0,0,0,0,2171717,0,0,0,0,2167427,0,0,0,0,0,1672901,0,0,0,0,966218,0,0,0,0,0,383816,0,0,0,0,80964,0,0,0,0,0
0,0,0,0,0,52320,0,0,0,0,263217,0,0,0,0,710013,0,0,0,0,1323975,0,0,0,0,1879807,0,0,0,0,2104284,0,0,0,0,1876746,0,0,0,0,1322142,0,0,0,0,706717,0,0,0,0,262070,0,0,0,0,52117,0,0,0,0
0,0,0,0,34058,0,0,0,0,180845,0,0,0,517187,0,0,0,0,1031363,0,0,0,0,1579061,0,0,0,1938782,0,0,0,0,1937704,0,0,0,1577792,0,0,0,0,1028071,0,0,0,0,514777,0,0,0,179865,0,0,0,0,33903,0,0,0,0
0,0,0,0,22348,0,0,0,125078,0,0,0,375428,0,0,0,0,793861,0,0,0,1299168,0,0,0,1722791,0,0,0,0,1885533,0,0,0,1720739,0,0,0,1296143,0,0,0,792827,0,0,0,0,373069,0,0,0,123935,0,0,0,22488,0,0,0,0
0,0,0,0,14980,0,0,0,86345,0,0,0,272769,0,0,0,606757,0,0,0,1050023,0,0,0,1490153,0,0,0,1760574,0,0,0,1761741,0,0,0,1485807,0,0,0,1047396,0,0,0,605239,0,0,0,270525,0,0,0,86175,0,0,0,14924,0,0,0
0,0,0,9973,0,0,0,60131,0,0,0,197949,0,0,0,460400,0,0,840699,0,0,0,1260144,0,0,0,1592895,0,0,0,1720276,0,0,1590822,0,0,0,1257754,0,0,0,836057,0,0,0,459600,0,0,196784,0,0,0,60012,0,0,0,9912,0,0,0
0,0,0,6819,0,0,0,42166,0,0,143122,0,0,0,348628,0,0,665691,0,0,0,1048831,0,0,1406140,0,0,0,1619640,0,0,1621621,0,0,0,1403985,0,0,1045302,0,0,0,662384,0,0,347561,0,0,0,143021,0,0,41785,0,0,0,6712,0,0,0
0,0,0,4612,0,0,29517,0,0,0,104117,0,0,262629,0,0,523560,0,0,0,862523,0,0,1216196,0,0,1486170,0,0,0,1585953,0,0,1486170,0,0,1211896,0,0,0,858292,0,0,521915,0,0,262063,0,0,0,103880,0,0,29360,0,0,4555,0,0,0
0,0,0,3111,0,0,20872,0,0,75628,0,0,197798,0,0,408993,0,0,702966,0,0,0,1035872,0,0,1331583,0,0,1505716,0,0,1505476,0,0,1330316,0,0,1030082,0,0,0,699981,0,0,408291,0,0,197188,0,0,75799,0,0,20665,0,0,3071,0,0,0
0,0,0,2151,0,0,14658,0,0,55177,0,0,148753,0,0,318286,0,0,568213,0,0,870681,0,0,1171961,0,0,1394250,0,0,1477653,0,0,1393625,0,0,1167736,0,0,867111,0,0,566042,0,0,317032,0,0,148090,0,0,55127,0,0,14797,0,0,2065,0,0
0,0,1466,0,0,10311,0,0,40189,0,0,112155,0,0,246886,0,0,455466,0,0,725730,0,1016282,0,0,1264908,0,0,1410799,0,0,1408712,0,0,1262761,0,0,1012117,0,0,722131,0,454609,0,0,245386,0,0,111254,0,0,40243,0,0,10569,0,0,1434,0,0
0,0,1016,0,0,7371,0,0,29528,0,83710,0,0,191407,0,0,363473,0,0,599424,0,869930,0,0,1129163,0,0,1316340,0,0,1384738,0,1314908,0,0,1125256,0,0,866938,0,596778,0,0,361914,0,0,190035,0,0,83622,0,29381,0,0,7457,0,0,1019,0,0
0,0,726,0,0,5276,0,21726,0,0,62642,0,0,147646,0,289035,0,0,490918,0,738628,0,0,993066,0,0,1206750,0,1327325,0,0,1328105,0,1203576,0,0,989495,0,0,735338,0,488412,0,0,287855,0,146296,0,0,63081,0,0,21461,0,5351,0,0,700,0,0
0,0,489,0,0,3832,0,15762,0,0,47542,0,113387,0,0,229310,0,399863,0,0,620863,0,864732,0,0,1088188,0,1247519,0,0,1305755,0,1246633,0,0,1084752,0,861156,0,0,617419,0,397988,0,0,227733,0,113029,0,0,47440,0,15719,0,0,3809,0,488,0,0
0,0,341,0,2700,0,0,11675,0,35660,0,0,87672,0,180900,0,324058,0,0,518545,0,743981,0,0,969518,0,1153736,0,1255792,0,0,1256522,0,1149726,0,0,967021,0,740078,0,515790,0,0,322269,0,179982,0,0,87065,0,35814,0,11503,0,0,2703,0,357,0,0
0,0,243,0,1932,0,8604,0,0,26770,0,67534,0,142407,0,0,262227,0,429566,0,635900,0,0,852943,0,1051206,0,1187810,0,0,1236734,0,1185864,0,1048327,0,849250,0,0,631466,0,427806,0,260531,0,0,141644,0,67051,0,26927,0,0,8456,0,1950,0,260,0,0
0,0,166,0,1387,0,6341,0,20291,0,0,51933,0,111782,0,211296,0,354591,0,0,538261,0,744751,0,944967,0,1105153,0,1196149,0,0,1192487,0,1103552,0,940845,0,740707,0,0,535928,0,351812,0,210232,0,111158,0,51484,0,0,20321,0,6216,0,1422,0,176,0,0
0,0,115,0,993,0,4699,0,15200,0,40023,0,87701,0,0,170023,0,291367,0,452400,0,644547,0,840992,0,1015274,0,1134147,0,0,1176706,0,1133887,0,1011951,0,837252,0,639757,0,450896,0,289113,0,0,168279,0,87376,0,39697,0,15259,0,4573,0,1053,0,128,0,0
0,0,79,0,729,0,3474,0,11449,0,30776,0,69000,0,135772,0,238868,0,379023,0,552508,0,741340,0,921009,0,1063414,0,1138648,0,0,1139492,0,1061382,0,917142,0,736079,0,549609,0,377778,0,236021,0,135017,0,68368,0,30751,0,11414,0,3407,0,769,0,90,0,0
0,0,51,0,553,0,2576,0,8684,0,23521,0,54192,0,108463,0,194357,0,317329,0,471278,0,647445,0,826554,0,983356,0,1086219,0,1123559,0,1087237,0,978823,0,822696,0,644301,0,468733,0,313789,0,192484,0,108318,0,53554,0,23561,0,8609,0,2547,0,549,0,70,0
0,35,0,420,0,1891,0,6613,0,18152,0,42292,0,86752,0,157633,0,263224,0,400497,0,561901,0,735620,0,898180,0,1023085,0,1089814,1091455,0,1021328,0,894150,0,731660,0,559432,0,396718,0,260405,0,156960,0,86020,0,42148,0,18150,0,6484,0,1942,0,401,0,46,0
0,22,0,318,0,1404,0,4966,0,14057,0,32947,0,69207,0,128101,217222,0,338489,0,485582,0,647646,0,813038,0,952354,0,1042632,0,1077429,1043065,0,948689,0,809187,0,644450,0,482606,0,335169,0,215562,0,127092,68515,0,33112,0,13872,0,4890,0,1467,0,283,0,35,0
0,16,0,237,0,1067,0,3740,0,10817,25902,0,54768,0,103777,0,179150,0,284532,0,416534,567717,0,729202,0,876019,0,986451,0,1046995,1047526,0,984722,0,871736,0,724697,0,565603,0,413475,282376,0,177318,0,102816,0,54699,0,25753,10756,0,3674,0,1102,0,207,0,24,0
0,10,0,171,0,825,0,2804,8411,0,20070,0,43649,0,83731,147127,0,237993,0,356251,0,495245,648539,0,797743,0,922424,0,1005117,0,1034648,1004221,0,919667,0,793542,0,644036,493495,0,352908,0,235889,0,146011,83193,0,43279,0,20276,0,8343,2822,0,811,0,140,0,17,0
0,9,0,113,0,632,2120,0,6462,0,15849,0,34559,67507,0,120814,0,198284,303090,0,429307,0,573387,0,720592,853266,0,954143,0,1007717,1007543,0,951946,0,849979,0,716490,569511,0,427259,0,300048,196292,0,119605,0,67192,0,34467,16008,0,6354,0,2122,624,0,103,0,14,0
0,6,0,79,0,474,1616,0,4951,0,12560,27475,0,54461,0,98867,164293,0,256656,0,370358,503846,0,646826,0,781716,896071,0,969628,0,996404,968378,0,893422,0,778228,642660,0,499948,0,368589,253733,0,163072,0,97939,54188,0,27499,0,12477,4783,0,1661,0,459,73,0,12,0
0,4,0,54,345,0,1268,0,3824,9779,0,21725,44174,0,80416,0,136601,216362,0,318183,0,440029,575633,0,711831,831488,0,924181,0,972234,971707,0,920700,0,830773,707292,0,571912,437267,0,315591,0,214321,135116,0,80009,0,43686,21757,0,9727,3758,0,1265,0,333,54,0,9,0
0,4,0,40,251,0,974,2943,0,7692,0,17332,35135,0,66300,112652,0,181720,272352,0,382431,0,509490,642022,0,767770,869306,0,938419,0,961277,937388,0,867610,764634,0,638539,506161,0,379877,0,269460,180090,0,112011,65444,0,34933,17313,0,7652,0,2926,968,0,238,49,0,5,0
0,4,0,27,174,0,773,2238,0,6045,13739,0,28286,54114,0,93542,151676,0,232417,0,331565,447613,0,576588,701550,0,811609,896202,0,939188,938537,0,895345,809348,0,698365,572752,0,445592,0,329034,229026,0,151193,92660,0,53229,28078,0,13646,6016,0,2275,757,0,168,34,0,3,0
0,1,0,25,125,0,566,1772,0,4733,10931,0,22824,43666,0,77543,126990,0,196518,286760,0,391998,513878,0,637967,751093,0,847344,907997,0,928985,908018,0,845927,747875,0,634375,510560,0,390528,282973,0,194801,126197,0,76523,43185,0,22699,10763,0,4768,1758,0,584,134,0,22,2,0
0,1,20,0,84,406,0,1388,3691,0,8635,18392,0,35698,63531,0,106074,166389,0,246029,343059,454883,0,575290,691789,0,793859,869184,0,909383,908374,0,869136,791654,0,687478,572362,0,452362,340445,243081,0,165009,105146,0,62957,35167,0,18240,8542,0,3728,1368,0,452,105,0,15,2,0
0,0,16,0,69,304,0,1044,2936,0,6813,14783,28860,0,52328,88342,0,140418,210924,0,298092,401334,516090,0,631693,738475,0,824459,880699,0,900118,879643,823196,0,735326,628582,0,512660,399084,0,295727,207802,139509,0,87886,51788,0,28483,14620,0,6893,2898,1088,0,339,77,0,9,1,0
0,0,10,0,61,224,808,0,2248,5433,0,11945,23490,42803,0,73725,118157,0,180075,258394,352731,0,460037,573516,0,681663,775309,845612,0,882343,880209,0,843818,773809,678831,0,570704,456751,0,350376,255643,177677,0,117750,72846,0,42668,23130,11671,0,5511,2248,0,848,267,61,0,5,1,0
0,0,7,0,54,170,640,0,1772,4268,9551,0,18996,35211,0,61343,98973,153336,0,223278,308731,409207,0,517584,623935,724411,0,804791,854987,0,873029,854905,801367,0,723036,622755,513394,0,405554,306518,220125,0,152115,98633,0,60523,34953,18767,0,9456,4327,1800,0,643,222,37,0,3,1,0
0,0,6,0,41,139,472,0,1405,3393,7692,0,15478,29021,50661,0,83190,130039,192291,0,269163,361389,465230,0,569038,671270,759466,0,822688,855848,855847,0,820802,757384,668796,0,568069,460785,357984,0,266962,189551,129379,0,82914,50005,28630,0,15174,7633,3483,0,1385,510,164,0,28,2,1,0
0,0,3,24,0,124,361,1091,0,2702,6149,12593,0,23776,42157,69705,110119,0,164704,233835,318667,0,415156,517203,617891,0,710826,784677,832221,0,848756,830203,782520,709115,0,616524,514266,411095,0,315685,231867,162696,0,109913,69105,41362,23505,0,12314,6144,2747,0,1063,411,112,0,18,3,0,0
0,0,2,17,0,93,282,860,2144,0,4853,10240,19520,0,34814,58582,93064,140954,0,202690,279702,369046,466680,0,566790,661101,742256,0,802044,832918,831959,799516,0,740284,660778,563206,0,463632,365344,277128,200925,0,139697,92575,57905,34216,0,19169,9984,5050,0,2107,871,305,89,0,14,2,0,0
0,0,1,14,0,72,221,673,1732,0,3826,8250,16158,28683,0,48734,79014,120064,175651,0,243986,327578,419087,516549,0,611930,697020,766726,810545,0,824891,808363,764022,695905,0,611224,511819,416600,323220,0,242372,173859,119506,77860,0,48287,28400,15719,8175,0,3995,1702,653,245,0,62,13,2,0,0
