0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4538227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1862985,0,0,0,0,0,0,0,0,0,0,0,3409926,0,0,0,0,0,0,0,0,0,0,0,3408340,0,0,0,0,0,0,0,0,0,0,0,1872157,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1225746,0,0,0,0,0,0,0,0,0,2513922,0,0,0,0,0,0,0,0,0,3061180,0,0,0,0,0,0,0,0,0,2518300,0,0,0,0,0,0,0,0,0,1234260,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,843353,0,0,0,0,0,0,0,0,1865120,0,0,0,0,0,0,0,2559930,0,0,0,0,0,0,0,0,2562596,0,0,0,0,0,0,0,1872636,0,0,0,0,0,0,0,0,849773,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,599637,0,0,0,0,0,0,0,1402412,0,0,0,0,0,0,2085968,0,0,0,0,0,0,0,2356614,0,0,0,0,0,0,2092116,0,0,0,0,0,0,0,1411641,0,0,0,0,0,0,605020,0,0,0,0,0,0,0
0,0,0,0,0,0,437734,0,0,0,0,0,0,1070112,0,0,0,0,0,0,1687527,0,0,0,0,0,2068718,0,0,0,0,0,0,2072414,0,0,0,0,0,0,1694595,0,0,0,0,0,1080137,0,0,0,0,0,0,442171,0,0,0,0,0,0
0,0,0,0,0,0,326942,0,0,0,0,0,827543,0,0,0,0,0,1364526,0,0,0,0,0,1777052,0,0,0,0,0,1933600,0,0,0,0,0,1784258,0,0,0,0,0,1372506,0,0,0,0,0,836800,0,0,0,0,0,330181,0,0,0,0,0
0,0,0,0,0,248718,0,0,0,0,647066,0,0,0,0,0,1107989,0,0,0,0,1509834,0,0,0,0,0,1747671,0,0,0,0,1750535,0,0,0,0,0,1517790,0,0,0,0,1116406,0,0,0,0,0,656152,0,0,0,0,251247,0,0,0,0,0
0,0,0,0,0,192317,0,0,0,0,512711,0,0,0,0,903942,0,0,0,0,1276402,0,0,0,0,1550093,0,0,0,0,1650814,0,0,0,0,1554278,0,0,0,0,1285917,0,0,0,0,912587,0,0,0,0,519785,0,0,0,0,194562,0,0,0,0
0,0,0,0,150355,0,0,0,0,411036,0,0,0,740957,0,0,0,0,1079050,0,0,0,0,1359474,0,0,0,1518765,0,0,0,0,1520846,0,0,0,1365740,0,0,0,0,1088562,0,0,0,0,749718,0,0,0,416249,0,0,0,0,152656,0,0,0,0
0,0,0,0,119391,0,0,0,331785,0,0,0,611904,0,0,0,0,912394,0,0,0,1185170,0,0,0,1376319,0,0,0,0,1444826,0,0,0,1379472,0,0,0,1192829,0,0,0,922423,0,0,0,0,618645,0,0,0,337040,0,0,0,121210,0,0,0,0
0,0,0,0,95733,0,0,0,269932,0,0,0,508132,0,0,0,773114,0,0,0,1030199,0,0,0,1234053,0,0,0,1347366,0,0,0,1347985,0,0,0,1240441,0,0,0,1038074,0,0,0,783130,0,0,0,513479,0,0,0,274679,0,0,0,97091,0,0,0
0,0,0,77462,0,0,0,221948,0,0,0,423174,0,0,0,657836,0,0,893965,0,0,0,1099822,0,0,0,1239403,0,0,0,1287948,0,0,1242330,0,0,0,1107067,0,0,0,902794,0,0,0,666291,0,0,428967,0,0,0,225723,0,0,0,78678,0,0,0
0,0,0,63151,0,0,0,183514,0,0,355351,0,0,0,560793,0,0,776284,0,0,0,974854,0,0,1131412,0,0,0,1210806,0,0,1214390,0,0,0,1134063,0,0,983122,0,0,0,786044,0,0,568608,0,0,0,360109,0,0,186671,0,0,0,64236,0,0,0
0,0,0,51924,0,0,152869,0,0,0,299467,0,0,479514,0,0,674940,0,0,0,863812,0,0,1023322,0,0,1128564,0,0,0,1163549,0,0,1132515,0,0,1029145,0,0,0,870808,0,0,683677,0,0,486771,0,0,0,303786,0,0,156066,0,0,52679,0,0,0
0,0,0,42985,0,0,128312,0,0,252876,0,0,411766,0,0,587636,0,0,764044,0,0,0,922529,0,0,1040880,0,0,1104861,0,0,1105441,0,0,1046066,0,0,928380,0,0,0,772157,0,0,595273,0,0,417904,0,0,258058,0,0,130517,0,0,43723,0,0,0
0,0,0,35812,0,0,108320,0,0,215112,0,0,353596,0,0,513842,0,0,674752,0,0,829298,0,0,954529,0,0,1036372,0,0,1067151,0,0,1038599,0,0,961134,0,0,835022,0,0,684225,0,0,518962,0,0,360250,0,0,219938,0,0,110049,0,0,36445,0,0
0,0,30116,0,0,91786,0,0,183926,0,0,304958,0,0,448615,0,0,597215,0,0,744310,0,871895,0,0,964975,0,0,1017382,0,0,1016293,0,0,970476,0,0,877679,0,0,750628,0,606012,0,0,453975,0,0,311290,0,0,188054,0,0,93172,0,0,30651,0,0
0,0,25372,0,0,78155,0,0,158516,0,263333,0,0,392172,0,0,529384,0,0,667218,0,793033,0,0,895474,0,0,959908,0,0,982281,0,964068,0,0,899554,0,0,799269,0,674536,0,0,537106,0,0,397686,0,0,269789,0,161126,0,0,79478,0,0,25950,0,0
0,0,21349,0,0,66977,0,136424,0,0,229311,0,0,343192,0,469550,0,0,598329,0,719869,0,0,825993,0,0,901258,0,940768,0,0,943122,0,905610,0,0,830700,0,0,726209,0,605864,0,0,476600,0,349302,0,0,234114,0,0,138970,0,67887,0,0,22010,0,0
0,0,18145,0,0,57466,0,118024,0,0,200173,0,301698,0,0,416911,0,535517,0,0,653656,0,758885,0,0,841778,0,893446,0,0,915122,0,897424,0,0,845998,0,762702,0,0,660963,0,543608,0,0,423039,0,307391,0,0,204258,0,120187,0,0,58299,0,18718,0,0
0,0,15590,0,49430,0,0,102831,0,174310,0,0,265852,0,370251,0,481247,0,0,591589,0,696013,0,0,782803,0,845969,0,876610,0,0,880992,0,847647,0,0,786919,0,701430,0,599551,0,0,487944,0,376331,0,0,270478,0,178948,0,104413,0,0,50220,0,16040,0,0
0,0,13455,0,42694,0,89622,0,0,153171,0,233870,0,329263,0,0,431980,0,536113,0,637787,0,0,725724,0,794326,0,838174,0,0,853907,0,841401,0,797655,0,729986,0,0,642888,0,544209,0,438309,0,0,334527,0,239395,0,156766,0,0,90874,0,43552,0,13760,0,0
0,0,11632,0,37014,0,78208,0,134723,0,0,207206,0,292993,0,388136,0,484983,0,0,583669,0,671666,0,743137,0,796746,0,823716,0,0,823950,0,799392,0,747256,0,675392,0,0,588835,0,493528,0,393934,0,298382,0,211885,0,0,137941,0,79247,0,37943,0,11894,0,0
0,0,10107,0,32354,0,68466,0,118877,0,183813,0,261123,0,0,348573,0,440262,0,533454,0,619488,0,694516,0,752411,0,788996,0,0,801760,0,791799,0,755135,0,698982,0,624144,0,538894,0,447112,0,0,354079,0,266657,0,187901,0,121616,0,69586,0,32900,0,10403,0,0
0,0,8746,0,28233,0,60212,0,105460,0,162696,0,233845,0,313272,0,399481,0,486840,0,571278,0,646133,0,709328,0,751882,0,775768,0,0,776374,0,755363,0,711862,0,650971,0,575891,0,492968,0,405822,0,318754,0,238653,0,167261,0,107174,0,61292,0,28787,0,9062,0,0
0,0,7652,0,24717,0,53042,0,93554,0,144917,0,209236,0,282303,0,362119,0,444859,0,525558,0,601328,0,664786,0,715201,0,744914,0,757862,0,746683,0,717476,0,668906,0,605987,0,531215,0,450972,0,367786,0,287725,0,213399,0,148700,0,95288,0,54033,0,25325,0,7865,0
0,6743,0,21636,0,46948,0,82938,0,129329,0,187737,0,254718,0,328350,0,406047,0,483257,0,559213,0,622387,0,676150,0,714110,0,733383,734533,0,715155,0,679468,0,627678,0,562181,0,489721,0,412344,0,333772,0,259877,0,191220,0,132783,0,84849,0,47575,0,22389,0,6917,0
0,5906,0,19139,0,41413,0,74057,0,115498,0,168622,0,229777,0,298604,370625,0,445217,0,516791,0,582942,0,637709,0,680502,0,707249,0,717048,708860,0,682949,0,641869,0,587003,0,521458,0,451739,0,376592,0,303369,234019,0,172285,0,118692,0,75448,0,42360,0,19549,0,6117,0
0,5220,0,16906,0,36633,0,65913,0,104000,151581,0,207532,0,271508,0,338708,0,409415,0,478957,544172,0,599891,0,646123,0,680178,0,695958,696673,0,681337,0,649341,0,604654,0,548697,0,484483,414525,0,344322,0,276127,0,211354,0,155407,106028,0,67623,0,37389,0,17393,0,5360,0
0,4587,0,14982,0,32598,0,59031,93265,0,136433,0,187867,0,246917,309868,0,376390,0,443412,0,506396,564851,0,612209,0,649848,0,673987,0,681506,673765,0,651354,0,616317,0,568833,511638,0,448880,0,381514,0,315222,251289,0,191426,0,139956,0,95315,60326,0,33249,0,15416,0,4761,0
0,4067,0,13348,0,28981,52699,0,84029,0,123229,0,170057,225011,0,283338,0,346264,410140,0,472961,0,528426,0,579098,619664,0,648498,0,663336,663757,0,647838,0,623192,0,582862,533777,0,477629,0,415491,350968,0,288917,0,228335,0,173726,126485,0,85586,0,54079,29700,0,13663,0,4257,0
0,3571,0,11923,0,25880,47181,0,75599,0,111517,154355,0,205012,0,259627,318189,0,378994,0,440572,495451,0,545892,0,589190,622777,0,642545,0,649872,642620,0,622758,0,593355,550964,0,499790,0,445456,384362,0,323113,0,264705,207846,0,157845,0,114179,77257,0,48356,0,26703,12176,0,3776,0
0,3196,0,10587,23307,0,42293,0,68283,100963,0,140075,186929,0,238005,0,293150,350656,0,408751,0,465197,513765,0,558778,594804,0,620960,0,632885,633010,0,620889,0,597079,563686,0,518558,469736,0,413937,0,355585,298064,0,242303,0,189777,143629,0,103170,69970,0,43208,0,23956,10914,0,3353,0
0,2839,0,9393,20927,0,38180,61692,0,91367,0,127730,170722,0,217937,270124,0,324715,379744,0,434500,0,483914,529624,0,567297,596507,0,614711,0,620674,615270,0,597061,571791,0,533086,488531,0,439721,0,384756,329386,0,275215,221843,0,173221,130867,0,93615,0,63412,38676,0,21580,9793,0,2987,0
0,2549,0,8437,18769,0,34402,55978,0,82831,116305,0,155925,200217,0,248609,300607,0,353201,0,405904,455472,0,500508,540280,0,571837,594181,0,605927,606206,0,594104,574501,0,544804,505349,0,459403,0,411079,357971,0,305527,252834,0,203773,158252,0,119370,85327,0,57182,34966,0,19417,8752,0,2652,0
0,2309,0,7584,16887,0,31051,50696,0,75335,105899,0,142926,183822,0,229232,277766,0,328695,378477,0,428553,472709,0,513665,547193,0,573112,588395,0,595237,588568,0,573830,550789,0,518366,476649,0,433126,383670,0,333668,282709,0,233207,186468,0,145085,108818,0,77608,51782,0,31768,17547,0,7811,2396,0
0,2068,6852,0,15243,28025,0,46006,68646,0,96861,130716,0,168752,211432,0,257486,305672,0,352944,402541,445980,0,487928,522904,0,550071,570962,0,580632,580554,0,571666,552587,0,527111,491612,0,450632,406210,358781,0,310290,262376,0,214791,171316,0,132844,99591,0,70643,46998,0,28631,15904,0,7017,2133,0
0,1851,6190,0,13836,25333,0,41853,62616,0,88237,119989,154952,0,195058,238986,0,284248,330119,0,376623,420743,462214,0,498813,528332,0,551357,565144,0,569618,565840,552677,0,532192,502125,0,465782,425942,0,381321,335849,288246,0,242210,198635,0,157624,122088,0,91024,64501,42573,0,25994,14349,0,6402,1922,0
0,1664,5575,0,12584,22921,38003,0,57502,80685,0,109834,142729,179988,0,221452,264893,0,307700,353037,396566,0,438137,474166,0,506392,531045,548604,0,557873,557357,0,549432,534593,509477,0,478424,441643,0,401051,358081,313290,0,268354,224814,0,183146,145097,112363,0,83270,58833,0,38735,23494,13103,0,5770,1731,0
