0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5279231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5066076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1476909,0,0,0,0,0,0,0,0,0,0,0,3803555,0,0,0,0,0,0,0,0,0,0,0,3799634,0,0,0,0,0,0,0,0,0,0,0,1473310,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,815111,0,0,0,0,0,0,0,0,0,2630993,0,0,0,0,0,0,0,0,0,3672543,0,0,0,0,0,0,0,0,0,2623061,0,0,0,0,0,0,0,0,0,811700,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,458771,0,0,0,0,0,0,0,0,1754027,0,0,0,0,0,0,0,3071267,0,0,0,0,0,0,0,0,3067059,0,0,0,0,0,0,0,1745721,0,0,0,0,0,0,0,0,456563,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,262078,0,0,0,0,0,0,0,1148499,0,0,0,0,0,0,2382889,0,0,0,0,0,0,0,2982978,0,0,0,0,0,0,2375225,0,0,0,0,0,0,0,1141131,0,0,0,0,0,0,260608,0,0,0,0,0,0,0
0,0,0,0,0,0,151734,0,0,0,0,0,0,744262,0,0,0,0,0,0,1767774,0,0,0,0,0,2622478,0,0,0,0,0,0,2618696,0,0,0,0,0,0,1758567,0,0,0,0,0,739079,0,0,0,0,0,0,150818,0,0,0,0,0,0
0,0,0,0,0,0,89330,0,0,0,0,0,479890,0,0,0,0,0,1273935,0,0,0,0,0,2162385,0,0,0,0,0,2561222,0,0,0,0,0,2155758,0,0,0,0,0,1266646,0,0,0,0,0,475790,0,0,0,0,0,88452,0,0,0,0,0
0,0,0,0,0,53007,0,0,0,0,309025,0,0,0,0,0,900846,0,0,0,0,1708667,0,0,0,0,0,2316042,0,0,0,0,2311348,0,0,0,0,0,1701216,0,0,0,0,895145,0,0,0,0,0,306050,0,0,0,0,52062,0,0,0,0,0
0,0,0,0,0,31602,0,0,0,0,198104,0,0,0,0,629028,0,0,0,0,1311120,0,0,0,0,1983380,0,0,0,0,2268084,0,0,0,0,1977829,0,0,0,0,1303217,0,0,0,0,622991,0,0,0,0,196923,0,0,0,0,31130,0,0,0,0
0,0,0,0,19068,0,0,0,0,127332,0,0,0,435104,0,0,0,0,983058,0,0,0,0,1635230,0,0,0,2087613,0,0,0,0,2087039,0,0,0,1627221,0,0,0,0,975771,0,0,0,0,430878,0,0,0,126421,0,0,0,0,18673,0,0,0,0
0,0,0,0,11400,0,0,0,82200,0,0,0,298337,0,0,0,0,726483,0,0,0,1306903,0,0,0,1837928,0,0,0,0,2051094,0,0,0,1830858,0,0,0,1300870,0,0,0,720242,0,0,0,0,294850,0,0,0,81022,0,0,0,11221,0,0,0,0
0,0,0,0,6904,0,0,0,53009,0,0,0,203581,0,0,0,529062,0,0,0,1023863,0,0,0,1559891,0,0,0,1914714,0,0,0,1909363,0,0,0,1553103,0,0,0,1015893,0,0,0,523806,0,0,0,201442,0,0,0,51979,0,0,0,6798,0,0,0
0,0,0,4171,0,0,0,34104,0,0,0,138929,0,0,0,380987,0,0,787688,0,0,0,1288295,0,0,0,1715457,0,0,0,1882038,0,0,1709720,0,0,0,1279683,0,0,0,780449,0,0,0,377248,0,0,137012,0,0,0,33553,0,0,0,4074,0,0,0
0,0,0,2529,0,0,0,21896,0,0,94369,0,0,0,273005,0,0,596839,0,0,0,1041986,0,0,1486791,0,0,0,1774628,0,0,1768544,0,0,0,1482017,0,0,1032930,0,0,0,591438,0,0,269375,0,0,0,92961,0,0,21571,0,0,0,2529,0,0,0
0,0,0,1561,0,0,14093,0,0,0,63742,0,0,194369,0,0,447652,0,0,0,826499,0,0,1258785,0,0,1611726,0,0,0,1745369,0,0,1606478,0,0,1252533,0,0,0,818009,0,0,443250,0,0,191118,0,0,0,62822,0,0,13840,0,0,1562,0,0,0
0,0,0,972,0,0,9170,0,0,42945,0,0,137377,0,0,332673,0,0,646939,0,0,0,1042918,0,0,1421801,0,0,1658012,0,0,1652294,0,0,1417540,0,0,1035734,0,0,0,639126,0,0,329090,0,0,134422,0,0,42449,0,0,8973,0,0,973,0,0,0
0,0,0,589,0,0,5952,0,0,28993,0,0,96540,0,0,245269,0,0,499218,0,0,849225,0,0,1226488,0,0,1523365,0,0,1632861,0,0,1518514,0,0,1219904,0,0,840963,0,0,494482,0,0,241863,0,0,94263,0,0,28488,0,0,5831,0,0,600,0,0
0,0,381,0,0,3809,0,0,19517,0,0,67778,0,0,179569,0,0,381915,0,0,681562,0,1036301,0,0,1363570,0,0,1559547,0,0,1556073,0,0,1357246,0,0,1028531,0,0,674060,0,377602,0,0,176542,0,0,65843,0,0,19446,0,0,3734,0,0,382,0,0
0,0,242,0,0,2485,0,0,13147,0,47310,0,0,130921,0,0,289898,0,0,538711,0,862003,0,0,1192792,0,0,1447234,0,0,1539656,0,1440917,0,0,1184876,0,0,853597,0,533918,0,0,285862,0,0,128093,0,0,45971,0,13195,0,0,2352,0,0,228,0,0
0,0,158,0,0,1619,0,8781,0,0,33173,0,0,94628,0,217762,0,0,423074,0,706237,0,0,1024085,0,0,1309444,0,1476390,0,0,1474045,0,1301433,0,0,1016788,0,0,697795,0,417865,0,0,215344,0,92069,0,0,32179,0,0,8860,0,1526,0,0,153,0,0
0,0,93,0,0,1090,0,5888,0,0,23216,0,68325,0,0,162682,0,328240,0,0,571698,0,865906,0,0,1159463,0,1379784,0,0,1457875,0,1375441,0,0,1150656,0,858858,0,0,563944,0,324405,0,0,160211,0,66051,0,0,22560,0,5919,0,0,1009,0,94,0,0
0,0,61,0,716,0,0,3980,0,16181,0,0,49028,0,121072,0,253532,0,0,456521,0,721813,0,0,1009564,0,1259042,0,1405301,0,0,1400116,0,1254012,0,0,1000869,0,714620,0,450536,0,0,249643,0,118936,0,0,47469,0,15713,0,3947,0,0,674,0,62,0,0
0,0,36,0,462,0,2703,0,0,11176,0,35335,0,89282,0,0,194212,0,361340,0,593882,0,0,866233,0,1127581,0,1320440,0,0,1387242,0,1314788,0,1120105,0,857654,0,0,587651,0,357209,0,190251,0,0,87774,0,33969,0,10934,0,0,2684,0,424,0,41,0,0
0,0,23,0,295,0,1825,0,7748,0,0,25128,0,65990,0,147376,0,284753,0,0,482897,0,733097,0,992491,0,1214498,0,1340810,0,0,1338102,0,1207539,0,985391,0,724550,0,0,477596,0,280526,0,144343,0,64560,0,24274,0,0,7492,0,1808,0,269,0,27,0,0
0,0,15,0,192,0,1259,0,5357,0,17859,0,48482,0,0,111398,0,221847,0,389489,0,612642,0,861731,0,1095905,0,1267465,0,0,1327169,0,1261533,0,1089349,0,853841,0,604674,0,385205,0,218312,0,0,108215,0,47657,0,17185,0,5240,0,1183,0,187,0,17,0,0
0,0,10,0,133,0,857,0,3695,0,12648,0,35373,0,84074,0,171914,0,311766,0,505100,0,739206,0,975538,0,1173351,0,1283365,0,0,1283149,0,1166469,0,967805,0,730046,0,499842,0,307353,0,168537,0,81722,0,34541,0,12288,0,3701,0,788,0,126,0,11,0,0
