0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1562403,0,0,0,0,0,0,0,0,0,0,0,3712678,0,0,0,0,0,0,0,0,0,0,0,3713060,0,0,0,0,0,0,0,0,0,0,0,1565267,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,902192,0,0,0,0,0,0,0,0,0,2608046,0,0,0,0,0,0,0,0,0,3524787,0,0,0,0,0,0,0,0,0,2612500,0,0,0,0,0,0,0,0,0,905883,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,535510,0,0,0,0,0,0,0,0,1788627,0,0,0,0,0,0,0,2946594,0,0,0,0,0,0,0,0,2950864,0,0,0,0,0,0,0,1792448,0,0,0,0,0,0,0,0,539365,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,325372,0,0,0,0,0,0,0,1217142,0,0,0,0,0,0,2316684,0,0,0,0,0,0,0,2823203,0,0,0,0,0,0,2321684,0,0,0,0,0,0,0,1221506,0,0,0,0,0,0,327817,0,0,0,0,0,0,0
0,0,0,0,0,0,201121,0,0,0,0,0,0,826437,0,0,0,0,0,0,1761267,0,0,0,0,0,2480643,0,0,0,0,0,0,2485267,0,0,0,0,0,0,1764395,0,0,0,0,0,831418,0,0,0,0,0,0,202860,0,0,0,0,0,0
0,0,0,0,0,0,126088,0,0,0,0,0,562254,0,0,0,0,0,1312523,0,0,0,0,0,2071213,0,0,0,0,0,2397271,0,0,0,0,0,2073639,0,0,0,0,0,1318324,0,0,0,0,0,564731,0,0,0,0,0,127365,0,0,0,0,0
0,0,0,0,0,80410,0,0,0,0,382227,0,0,0,0,0,966652,0,0,0,0,1673324,0,0,0,0,0,2167837,0,0,0,0,2169260,0,0,0,0,0,1675948,0,0,0,0,971561,0,0,0,0,0,384954,0,0,0,0,81235,0,0,0,0,0
0,0,0,0,0,51909,0,0,0,0,261244,0,0,0,0,706277,0,0,0,0,1322013,0,0,0,0,1878276,0,0,0,0,2102429,0,0,0,0,1880045,0,0,0,0,1325186,0,0,0,0,709783,0,0,0,0,263821,0,0,0,0,52425,0,0,0,0
0,0,0,0,33971,0,0,0,0,178877,0,0,0,514641,0,0,0,0,1027549,0,0,0,0,1577201,0,0,0,1936787,0,0,0,0,1939128,0,0,0,1581536,0,0,0,0,1030846,0,0,0,0,517025,0,0,0,181714,0,0,0,0,34133,0,0,0,0
0,0,0,0,22293,0,0,0,123380,0,0,0,373819,0,0,0,0,789884,0,0,0,1295610,0,0,0,1720249,0,0,0,0,1887649,0,0,0,1723223,0,0,0,1299789,0,0,0,793639,0,0,0,0,376241,0,0,0,125193,0,0,0,22439,0,0,0,0
0,0,0,0,14699,0,0,0,85560,0,0,0,270648,0,0,0,603686,0,0,0,1047641,0,0,0,1485545,0,0,0,1761733,0,0,0,1762696,0,0,0,1488299,0,0,0,1051997,0,0,0,606149,0,0,0,272625,0,0,0,87165,0,0,0,14965,0,0,0
0,0,0,9767,0,0,0,59471,0,0,0,196906,0,0,0,457828,0,0,837138,0,0,0,1256498,0,0,0,1590799,0,0,0,1722728,0,0,1592086,0,0,0,1261343,0,0,0,839628,0,0,0,460822,0,0,197681,0,0,0,60578,0,0,0,10135,0,0,0
0,0,0,6552,0,0,0,41594,0,0,142698,0,0,0,346339,0,0,662640,0,0,0,1046387,0,0,1401548,0,0,0,1622072,0,0,1621638,0,0,0,1406017,0,0,1048725,0,0,0,665643,0,0,348643,0,0,0,143731,0,0,42336,0,0,0,6845,0,0,0
0,0,0,4488,0,0,29065,0,0,0,103169,0,0,261799,0,0,520321,0,0,0,860673,0,0,1211534,0,0,1485087,0,0,0,1586332,0,0,1487319,0,0,1215629,0,0,0,863442,0,0,522631,0,0,263206,0,0,0,104301,0,0,29774,0,0,4638,0,0,0
0,0,0,3079,0,0,20431,0,0,74956,0,0,197309,0,0,406385,0,0,700019,0,0,0,1032313,0,0,1329496,0,0,1504886,0,0,1506045,0,0,1333004,0,0,1034884,0,0,0,703608,0,0,408656,0,0,197913,0,0,76244,0,0,20962,0,0,3218,0,0,0
0,0,0,2080,0,0,14469,0,0,54567,0,0,148354,0,0,316080,0,0,564862,0,0,868251,0,0,1169470,0,0,1392604,0,0,1477119,0,0,1393533,0,0,1173527,0,0,870990,0,0,567889,0,0,317829,0,0,148936,0,0,55730,0,0,14874,0,0,2244,0,0
0,0,1493,0,0,10140,0,0,39635,0,0,111943,0,0,244820,0,0,453311,0,0,722059,0,1013372,0,0,1264090,0,0,1408674,0,0,1409622,0,0,1265032,0,0,1016966,0,0,725511,0,455367,0,0,246267,0,0,112251,0,0,40670,0,0,10620,0,0,1565,0,0
0,0,1006,0,0,7224,0,0,28962,0,83939,0,0,189658,0,0,362095,0,0,594856,0,868202,0,0,1126732,0,0,1314286,0,0,1383570,0,1316174,0,0,1129618,0,0,870907,0,599273,0,0,363179,0,0,190905,0,0,84490,0,29710,0,0,7531,0,0,1091,0,0
0,0,721,0,0,5112,0,21318,0,0,62808,0,0,146225,0,287713,0,0,488945,0,733354,0,0,992888,0,0,1202052,0,1326691,0,0,1328252,0,1206893,0,0,992402,0,0,738351,0,491937,0,0,288614,0,147484,0,0,63755,0,0,21737,0,5401,0,0,755,0,0
