0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4948760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1564466,0,0,0,0,0,0,0,0,0,0,0,3715630,0,0,0,0,0,0,0,0,0,0,0,3712784,0,0,0,0,0,0,0,0,0,0,0,1560528,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,906004,0,0,0,0,0,0,0,0,0,2612319,0,0,0,0,0,0,0,0,0,3525241,0,0,0,0,0,0,0,0,0,2608615,0,0,0,0,0,0,0,0,0,901229,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,539390,0,0,0,0,0,0,0,0,1793997,0,0,0,0,0,0,0,2948415,0,0,0,0,0,0,0,0,2948112,0,0,0,0,0,0,0,1787797,0,0,0,0,0,0,0,0,535697,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,328010,0,0,0,0,0,0,0,1222831,0,0,0,0,0,0,2319884,0,0,0,0,0,0,0,2826621,0,0,0,0,0,0,2315863,0,0,0,0,0,0,0,1214947,0,0,0,0,0,0,325252,0,0,0,0,0,0,0
0,0,0,0,0,0,203361,0,0,0,0,0,0,831011,0,0,0,0,0,0,1767325,0,0,0,0,0,2483644,0,0,0,0,0,0,2483154,0,0,0,0,0,0,1759384,0,0,0,0,0,824249,0,0,0,0,0,0,201280,0,0,0,0,0,0
0,0,0,0,0,0,128277,0,0,0,0,0,564485,0,0,0,0,0,1319424,0,0,0,0,0,2075878,0,0,0,0,0,2397258,0,0,0,0,0,2071961,0,0,0,0,0,1310017,0,0,0,0,0,559962,0,0,0,0,0,126146,0,0,0,0,0
0,0,0,0,0,82168,0,0,0,0,385114,0,0,0,0,0,971974,0,0,0,0,1680065,0,0,0,0,0,2167586,0,0,0,0,2168463,0,0,0,0,0,1672000,0,0,0,0,964322,0,0,0,0,0,381223,0,0,0,0,80493,0,0,0,0,0
0,0,0,0,0,53075,0,0,0,0,264074,0,0,0,0,711568,0,0,0,0,1326709,0,0,0,0,1881741,0,0,0,0,2101086,0,0,0,0,1878588,0,0,0,0,1319185,0,0,0,0,704351,0,0,0,0,261201,0,0,0,0,51830,0,0,0,0
0,0,0,0,34679,0,0,0,0,181538,0,0,0,518570,0,0,0,0,1033572,0,0,0,0,1582058,0,0,0,1937780,0,0,0,0,1938787,0,0,0,1576429,0,0,0,0,1024459,0,0,0,0,513004,0,0,0,178885,0,0,0,0,33647,0,0,0,0
0,0,0,0,22899,0,0,0,125384,0,0,0,376528,0,0,0,0,796746,0,0,0,1300951,0,0,0,1723084,0,0,0,0,1887704,0,0,0,1721448,0,0,0,1292483,0,0,0,788477,0,0,0,0,372411,0,0,0,123170,0,0,0,22123,0,0,0,0
0,0,0,0,15161,0,0,0,87031,0,0,0,273772,0,0,0,608713,0,0,0,1052812,0,0,0,1490702,0,0,0,1762798,0,0,0,1762156,0,0,0,1483170,0,0,0,1045876,0,0,0,600838,0,0,0,270185,0,0,0,85503,0,0,0,14691,0,0,0
0,0,0,10174,0,0,0,60683,0,0,0,198989,0,0,0,462123,0,0,842155,0,0,0,1262918,0,0,0,1594048,0,0,0,1721825,0,0,1589628,0,0,0,1254226,0,0,0,835326,0,0,0,456327,0,0,195604,0,0,0,59529,0,0,0,9853,0,0,0
0,0,0,6836,0,0,0,42409,0,0,144560,0,0,0,349816,0,0,667272,0,0,0,1051878,0,0,1407467,0,0,0,1622676,0,0,1619318,0,0,0,1400858,0,0,1044978,0,0,0,659814,0,0,345537,0,0,0,141797,0,0,41500,0,0,0,6692,0,0,0
0,0,0,4616,0,0,29762,0,0,0,105233,0,0,264287,0,0,525026,0,0,0,865011,0,0,1218128,0,0,1488287,0,0,0,1586336,0,0,1482404,0,0,1210979,0,0,0,858423,0,0,517493,0,0,260630,0,0,0,102959,0,0,29324,0,0,4510,0,0,0
0,0,0,3188,0,0,20784,0,0,76693,0,0,199166,0,0,411179,0,0,704468,0,0,0,1037572,0,0,1333266,0,0,1508298,0,0,1503175,0,0,1326898,0,0,1031451,0,0,0,698247,0,0,404093,0,0,196238,0,0,74992,0,0,20610,0,0,3090,0,0,0
0,0,0,2223,0,0,14681,0,0,55824,0,0,150169,0,0,320166,0,0,569174,0,0,873922,0,0,1173075,0,0,1395469,0,0,1477477,0,0,1391329,0,0,1167149,0,0,866403,0,0,563031,0,0,314470,0,0,147541,0,0,54692,0,0,14533,0,0,2080,0,0
0,0,1551,0,0,10410,0,0,40801,0,0,112884,0,0,248919,0,0,457170,0,0,726717,0,1018734,0,0,1267359,0,0,1409920,0,0,1408677,0,0,1261194,0,0,1011091,0,0,719629,0,451726,0,0,244231,0,0,110858,0,0,39812,0,0,10263,0,0,1462,0,0
0,0,1093,0,0,7408,0,0,29836,0,85128,0,0,192312,0,0,365778,0,0,600522,0,871782,0,0,1131635,0,0,1315899,0,0,1385026,0,1313235,0,0,1125126,0,0,864706,0,594433,0,0,359761,0,0,189027,0,0,83418,0,29028,0,0,7248,0,0,1007,0,0
0,0,761,0,0,5283,0,21769,0,0,64210,0,0,148273,0,291191,0,0,492660,0,740256,0,0,994068,0,0,1208045,0,1328992,0,0,1325534,0,1203667,0,0,988149,0,0,732165,0,487355,0,0,285726,0,145650,0,0,62722,0,0,21076,0,5170,0,0,686,0,0
0,0,511,0,0,3825,0,15990,0,0,48096,0,114285,0,0,230710,0,401898,0,0,623506,0,865226,0,0,1089046,0,1249821,0,0,1305508,0,1245206,0,0,1084806,0,858147,0,0,615001,0,396900,0,0,226083,0,112097,0,0,47157,0,15395,0,0,3695,0,499,0,0
0,0,369,0,2740,0,0,11578,0,36393,0,0,88263,0,181902,0,325834,0,0,520871,0,745608,0,0,970485,0,1155330,0,1257043,0,0,1256093,0,1148455,0,0,965866,0,736534,0,514584,0,0,321393,0,178025,0,0,86348,0,35369,0,11294,0,0,2672,0,359,0,0
0,0,257,0,1984,0,8547,0,0,27463,0,67980,0,143772,0,0,262920,0,431971,0,637447,0,0,854638,0,1053103,0,1187329,0,0,1238956,0,1184886,0,1046296,0,847584,0,0,628916,0,426292,0,259283,0,0,140169,0,66672,0,26468,0,0,8296,0,1928,0,251,0,0
0,0,186,0,1461,0,6337,0,20457,0,0,52534,0,113119,0,212089,0,356279,0,0,540801,0,745426,0,947349,0,1105291,0,1195627,0,0,1194140,0,1103228,0,939265,0,737813,0,0,533062,0,351672,0,208293,0,110197,0,51255,0,0,19868,0,6096,0,1394,0,169,0,0
0,0,126,0,1057,0,4661,0,15515,0,40470,0,88759,0,0,170576,0,292262,0,455627,0,645499,0,842336,0,1016367,0,1134902,0,0,1178472,0,1133188,0,1009980,0,835086,0,637710,0,448625,0,288785,0,0,166973,0,86438,0,39472,0,14895,0,4513,0,1000,0,114,0,0
0,0,85,0,769,0,3508,0,11593,0,31328,0,69550,0,136843,0,238698,0,382291,0,554725,0,743119,0,921640,0,1061965,0,1141292,0,0,1140489,0,1059260,0,915171,0,734785,0,547357,0,376109,0,235558,0,133857,0,67809,0,30294,0,11172,0,3346,0,714,0,81,0,0
