0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5278635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4943756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1568048,0,0,0,0,0,0,0,0,0,0,0,3716565,0,0,0,0,0,0,0,0,0,0,0,3709391,0,0,0,0,0,0,0,0,0,0,0,1559404,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,906974,0,0,0,0,0,0,0,0,0,2615861,0,0,0,0,0,0,0,0,0,3524998,0,0,0,0,0,0,0,0,0,2605085,0,0,0,0,0,0,0,0,0,900490,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,539600,0,0,0,0,0,0,0,0,1796071,0,0,0,0,0,0,0,2951019,0,0,0,0,0,0,0,0,2944434,0,0,0,0,0,0,0,1788444,0,0,0,0,0,0,0,0,533840,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,328448,0,0,0,0,0,0,0,1223874,0,0,0,0,0,0,2322193,0,0,0,0,0,0,0,2826574,0,0,0,0,0,0,2314063,0,0,0,0,0,0,0,1213922,0,0,0,0,0,0,324334,0,0,0,0,0,0,0
0,0,0,0,0,0,203563,0,0,0,0,0,0,832413,0,0,0,0,0,0,1766754,0,0,0,0,0,2487971,0,0,0,0,0,0,2481852,0,0,0,0,0,0,1756237,0,0,0,0,0,824103,0,0,0,0,0,0,200515,0,0,0,0,0,0
0,0,0,0,0,0,128537,0,0,0,0,0,566425,0,0,0,0,0,1317836,0,0,0,0,0,2077858,0,0,0,0,0,2400745,0,0,0,0,0,2067662,0,0,0,0,0,1308670,0,0,0,0,0,559973,0,0,0,0,0,125702,0,0,0,0,0
0,0,0,0,0,81642,0,0,0,0,386999,0,0,0,0,0,972469,0,0,0,0,1678797,0,0,0,0,0,2174128,0,0,0,0,2166380,0,0,0,0,0,1668427,0,0,0,0,963788,0,0,0,0,0,380666,0,0,0,0,80112,0,0,0,0,0
0,0,0,0,0,52510,0,0,0,0,265913,0,0,0,0,711675,0,0,0,0,1327238,0,0,0,0,1883251,0,0,0,0,2106056,0,0,0,0,1873388,0,0,0,0,1318148,0,0,0,0,703467,0,0,0,0,260037,0,0,0,0,51725,0,0,0,0
