0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5278619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4535539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1864043,0,0,0,0,0,0,0,0,0,0,0,3408853,0,0,0,0,0,0,0,0,0,0,0,3408059,0,0,0,0,0,0,0,0,0,0,0,1872453,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1226418,0,0,0,0,0,0,0,0,0,2512529,0,0,0,0,0,0,0,0,0,3061566,0,0,0,0,0,0,0,0,0,2518882,0,0,0,0,0,0,0,0,0,1234013,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,843580,0,0,0,0,0,0,0,0,1864273,0,0,0,0,0,0,0,2558327,0,0,0,0,0,0,0,0,2563318,0,0,0,0,0,0,0,1874101,0,0,0,0,0,0,0,0,849809,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,599191,0,0,0,0,0,0,0,1403037,0,0,0,0,0,0,2085863,0,0,0,0,0,0,0,2355228,0,0,0,0,0,0,2094501,0,0,0,0,0,0,0,1410758,0,0,0,0,0,0,604830,0,0,0,0,0,0,0
0,0,0,0,0,0,437888,0,0,0,0,0,0,1070592,0,0,0,0,0,0,1685409,0,0,0,0,0,2070491,0,0,0,0,0,0,2074507,0,0,0,0,0,0,1695233,0,0,0,0,0,1076893,0,0,0,0,0,0,442395,0,0,0,0,0,0
0,0,0,0,0,0,327160,0,0,0,0,0,827594,0,0,0,0,0,1363054,0,0,0,0,0,1779076,0,0,0,0,0,1938073,0,0,0,0,0,1782415,0,0,0,0,0,1371720,0,0,0,0,0,833949,0,0,0,0,0,330367,0,0,0,0,0
0,0,0,0,0,248737,0,0,0,0,648304,0,0,0,0,0,1106540,0,0,0,0,1510862,0,0,0,0,0,1751304,0,0,0,0,1751132,0,0,0,0,0,1517568,0,0,0,0,1113653,0,0,0,0,0,654000,0,0,0,0,251308,0,0,0,0,0
0,0,0,0,0,192002,0,0,0,0,513439,0,0,0,0,902831,0,0,0,0,1277223,0,0,0,0,1551290,0,0,0,0,1654333,0,0,0,0,1555472,0,0,0,0,1284343,0,0,0,0,909782,0,0,0,0,518514,0,0,0,0,194179,0,0,0,0
0,0,0,0,150297,0,0,0,0,411110,0,0,0,740329,0,0,0,0,1079701,0,0,0,0,1360322,0,0,0,1521595,0,0,0,0,1524244,0,0,0,1364304,0,0,0,0,1086828,0,0,0,0,746647,0,0,0,415782,0,0,0,0,152249,0,0,0,0
0,0,0,0,119305,0,0,0,331950,0,0,0,610961,0,0,0,0,913156,0,0,0,1185006,0,0,0,1378419,0,0,0,0,1448640,0,0,0,1381486,0,0,0,1190757,0,0,0,920688,0,0,0,0,615857,0,0,0,336410,0,0,0,120773,0,0,0,0
