0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5278141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4535085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1867423,0,0,0,0,0,0,0,0,0,0,0,3408155,0,0,0,0,0,0,0,0,0,0,0,3408504,0,0,0,0,0,0,0,0,0,0,0,1869326,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1229568,0,0,0,0,0,0,0,0,0,2513213,0,0,0,0,0,0,0,0,0,3061918,0,0,0,0,0,0,0,0,0,2517235,0,0,0,0,0,0,0,0,0,1231474,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,845464,0,0,0,0,0,0,0,0,1866542,0,0,0,0,0,0,0,2561755,0,0,0,0,0,0,0,0,2562520,0,0,0,0,0,0,0,1869011,0,0,0,0,0,0,0,0,848116,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,600429,0,0,0,0,0,0,0,1404881,0,0,0,0,0,0,2088947,0,0,0,0,0,0,0,2358282,0,0,0,0,0,0,2089133,0,0,0,0,0,0,0,1407988,0,0,0,0,0,0,603748,0,0,0,0,0,0,0
0,0,0,0,0,0,438203,0,0,0,0,0,0,1071829,0,0,0,0,0,0,1690933,0,0,0,0,0,2069687,0,0,0,0,0,0,2074218,0,0,0,0,0,0,1691804,0,0,0,0,0,1074940,0,0,0,0,0,0,441794,0,0,0,0,0,0
0,0,0,0,0,0,327264,0,0,0,0,0,829305,0,0,0,0,0,1367968,0,0,0,0,0,1779429,0,0,0,0,0,1935152,0,0,0,0,0,1782787,0,0,0,0,0,1368982,0,0,0,0,0,832924,0,0,0,0,0,329597,0,0,0,0,0
0,0,0,0,0,249331,0,0,0,0,648524,0,0,0,0,0,1111103,0,0,0,0,1513775,0,0,0,0,0,1748392,0,0,0,0,1751220,0,0,0,0,0,1515614,0,0,0,0,1112431,0,0,0,0,0,652741,0,0,0,0,250277,0,0,0,0,0
0,0,0,0,0,192683,0,0,0,0,513726,0,0,0,0,905055,0,0,0,0,1280881,0,0,0,0,1552759,0,0,0,0,1653252,0,0,0,0,1552931,0,0,0,0,1283275,0,0,0,0,908183,0,0,0,0,517327,0,0,0,0,193336,0,0,0,0
0,0,0,0,151357,0,0,0,0,411124,0,0,0,742019,0,0,0,0,1083328,0,0,0,0,1360398,0,0,0,1524214,0,0,0,0,1521232,0,0,0,1363937,0,0,0,0,1084844,0,0,0,0,745369,0,0,0,414256,0,0,0,0,151330,0,0,0,0
0,0,0,0,120441,0,0,0,332113,0,0,0,611598,0,0,0,0,917406,0,0,0,1186600,0,0,0,1379334,0,0,0,0,1448743,0,0,0,1379155,0,0,0,1189284,0,0,0,918953,0,0,0,0,615240,0,0,0,334354,0,0,0,120187,0,0,0,0
0,0,0,0,96609,0,0,0,271035,0,0,0,507421,0,0,0,777243,0,0,0,1032246,0,0,0,1238284,0,0,0,1349141,0,0,0,1350596,0,0,0,1237362,0,0,0,1034774,0,0,0,778677,0,0,0,511100,0,0,0,272609,0,0,0,96311,0,0,0
0,0,0,78122,0,0,0,222771,0,0,0,424007,0,0,0,659923,0,0,897616,0,0,0,1102445,0,0,0,1241348,0,0,0,1292481,0,0,1241391,0,0,0,1103451,0,0,0,899513,0,0,0,661958,0,0,426704,0,0,0,223747,0,0,0,77931,0,0,0
0,0,0,63629,0,0,0,184947,0,0,356047,0,0,0,562319,0,0,779040,0,0,0,979248,0,0,1132029,0,0,0,1215953,0,0,1216247,0,0,0,1131116,0,0,980420,0,0,0,781146,0,0,564637,0,0,0,357991,0,0,185085,0,0,0,63554,0,0,0
0,0,0,52351,0,0,154073,0,0,0,300119,0,0,481052,0,0,678257,0,0,0,866975,0,0,1025740,0,0,1131138,0,0,0,1167563,0,0,1131510,0,0,1025693,0,0,0,868432,0,0,679208,0,0,483330,0,0,0,301495,0,0,154239,0,0,52233,0,0,0
0,0,0,43218,0,0,128886,0,0,254534,0,0,412576,0,0,590514,0,0,767286,0,0,0,925395,0,0,1044957,0,0,1107185,0,0,1106146,0,0,1044373,0,0,926133,0,0,0,768723,0,0,590543,0,0,414733,0,0,255468,0,0,129616,0,0,43122,0,0,0
0,0,0,35986,0,0,108577,0,0,216870,0,0,355661,0,0,514215,0,0,679137,0,0,832793,0,0,957072,0,0,1041226,0,0,1067346,0,0,1038068,0,0,958153,0,0,833798,0,0,680333,0,0,514762,0,0,356766,0,0,217493,0,0,109126,0,0,36026,0,0
0,0,30074,0,0,92178,0,0,185275,0,0,307456,0,0,449036,0,0,601229,0,0,747083,0,874717,0,0,969857,0,0,1018309,0,0,1016732,0,0,968603,0,0,875748,0,0,748534,0,601996,0,0,449384,0,0,308625,0,0,186059,0,0,92300,0,0,30213,0,0
0,0,25416,0,0,78576,0,0,158759,0,266830,0,0,392858,0,0,532405,0,0,670277,0,795436,0,0,899169,0,0,962801,0,0,985037,0,961179,0,0,897656,0,0,798304,0,670727,0,0,532993,0,0,394020,0,0,266851,0,160298,0,0,78311,0,0,25505,0,0
0,0,21557,0,0,67107,0,136834,0,0,232152,0,0,344750,0,471563,0,0,601200,0,722633,0,0,828971,0,0,904907,0,943463,0,0,943134,0,903742,0,0,828458,0,0,724455,0,601953,0,0,472000,0,346057,0,0,232038,0,0,137924,0,66884,0,0,21626,0,0
0,0,18396,0,0,57635,0,118553,0,0,201637,0,303470,0,0,418562,0,538584,0,0,656437,0,762081,0,0,845317,0,897302,0,0,914971,0,896767,0,0,844608,0,760850,0,0,657808,0,539714,0,0,419152,0,304149,0,0,202323,0,119177,0,0,57577,0,18338,0,0
