0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5279182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4538905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1866336,0,0,0,0,0,0,0,0,0,0,0,3410754,0,0,0,0,0,0,0,0,0,0,0,3407859,0,0,0,0,0,0,0,0,0,0,0,1868459,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1230946,0,0,0,0,0,0,0,0,0,2515806,0,0,0,0,0,0,0,0,0,3063663,0,0,0,0,0,0,0,0,0,2514086,0,0,0,0,0,0,0,0,0,1228907,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,847463,0,0,0,0,0,0,0,0,1869277,0,0,0,0,0,0,0,2562734,0,0,0,0,0,0,0,0,2561740,0,0,0,0,0,0,0,1867703,0,0,0,0,0,0,0,0,844491,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,603402,0,0,0,0,0,0,0,1408240,0,0,0,0,0,0,2088829,0,0,0,0,0,0,0,2358708,0,0,0,0,0,0,2087378,0,0,0,0,0,0,0,1406341,0,0,0,0,0,0,600510,0,0,0,0,0,0,0
0,0,0,0,0,0,441102,0,0,0,0,0,0,1074904,0,0,0,0,0,0,1691769,0,0,0,0,0,2073191,0,0,0,0,0,0,2070535,0,0,0,0,0,0,1690507,0,0,0,0,0,1072809,0,0,0,0,0,0,438591,0,0,0,0,0,0
0,0,0,0,0,0,329353,0,0,0,0,0,832499,0,0,0,0,0,1369999,0,0,0,0,0,1781807,0,0,0,0,0,1933325,0,0,0,0,0,1783771,0,0,0,0,0,1364791,0,0,0,0,0,829977,0,0,0,0,0,327886,0,0,0,0,0
0,0,0,0,0,250724,0,0,0,0,652411,0,0,0,0,0,1112022,0,0,0,0,1515854,0,0,0,0,0,1749041,0,0,0,0,1750836,0,0,0,0,0,1514879,0,0,0,0,1107367,0,0,0,0,0,651338,0,0,0,0,248936,0,0,0,0,0
0,0,0,0,0,194262,0,0,0,0,516212,0,0,0,0,907905,0,0,0,0,1282118,0,0,0,0,1554862,0,0,0,0,1651572,0,0,0,0,1553400,0,0,0,0,1281483,0,0,0,0,903383,0,0,0,0,515563,0,0,0,0,192648,0,0,0,0
0,0,0,0,152030,0,0,0,0,414068,0,0,0,745050,0,0,0,0,1084278,0,0,0,0,1363503,0,0,0,1522044,0,0,0,0,1522862,0,0,0,1361996,0,0,0,0,1082409,0,0,0,0,741401,0,0,0,412775,0,0,0,0,150992,0,0,0,0
0,0,0,0,120460,0,0,0,334180,0,0,0,615418,0,0,0,0,918336,0,0,0,1190260,0,0,0,1378777,0,0,0,0,1448855,0,0,0,1378458,0,0,0,1188420,0,0,0,914004,0,0,0,0,612683,0,0,0,333938,0,0,0,119619,0,0,0,0
0,0,0,0,96678,0,0,0,272210,0,0,0,510305,0,0,0,779317,0,0,0,1036642,0,0,0,1238137,0,0,0,1348716,0,0,0,1351069,0,0,0,1235960,0,0,0,1033055,0,0,0,774123,0,0,0,509297,0,0,0,272239,0,0,0,95660,0,0,0
0,0,0,78173,0,0,0,223421,0,0,0,426072,0,0,0,661708,0,0,901403,0,0,0,1103806,0,0,0,1242494,0,0,0,1292229,0,0,1241240,0,0,0,1101999,0,0,0,896459,0,0,0,657714,0,0,425604,0,0,0,223593,0,0,0,77493,0,0,0
0,0,0,63930,0,0,0,185336,0,0,357283,0,0,0,563969,0,0,782081,0,0,0,981847,0,0,1132775,0,0,0,1216500,0,0,1216804,0,0,0,1130407,0,0,977716,0,0,0,778316,0,0,560955,0,0,0,357217,0,0,184948,0,0,0,63324,0,0,0
0,0,0,52520,0,0,154357,0,0,0,301730,0,0,481940,0,0,679312,0,0,0,870475,0,0,1027575,0,0,1131583,0,0,0,1169185,0,0,1131428,0,0,1023253,0,0,0,865958,0,0,676103,0,0,480954,0,0,0,300660,0,0,154236,0,0,52139,0,0,0
0,0,0,43363,0,0,129610,0,0,255594,0,0,414023,0,0,590801,0,0,771362,0,0,0,926416,0,0,1045311,0,0,1107135,0,0,1108589,0,0,1043719,0,0,922003,0,0,0,767055,0,0,588685,0,0,412449,0,0,254868,0,0,129242,0,0,43183,0,0,0
0,0,0,36046,0,0,109371,0,0,217350,0,0,356982,0,0,515359,0,0,681599,0,0,834280,0,0,959022,0,0,1039346,0,0,1069665,0,0,1040176,0,0,955595,0,0,830501,0,0,677878,0,0,513250,0,0,354956,0,0,217388,0,0,108751,0,0,35893,0,0
0,0,30241,0,0,92735,0,0,185833,0,0,308116,0,0,450556,0,0,603561,0,0,748969,0,877501,0,0,967773,0,0,1019217,0,0,1019847,0,0,967834,0,0,872728,0,0,745174,0,599848,0,0,448853,0,0,306272,0,0,186153,0,0,92055,0,0,30142,0,0
0,0,25453,0,0,79069,0,0,159298,0,267050,0,0,394662,0,0,534040,0,0,673457,0,798444,0,0,897633,0,0,962972,0,0,986307,0,962766,0,0,896224,0,0,794575,0,668180,0,0,531318,0,0,392814,0,0,265680,0,159645,0,0,78517,0,0,25304,0,0
0,0,21531,0,0,67669,0,137378,0,0,232127,0,0,346444,0,473720,0,0,603682,0,725505,0,0,829531,0,0,903413,0,943652,0,0,944170,0,904697,0,0,826394,0,0,721120,0,599177,0,0,471276,0,344321,0,0,231331,0,0,137587,0,67184,0,0,21499,0,0
0,0,18301,0,0,58127,0,119038,0,0,202008,0,304900,0,0,420383,0,541021,0,0,658201,0,764633,0,0,843768,0,897308,0,0,915527,0,897178,0,0,843402,0,760139,0,0,653931,0,537875,0,0,417782,0,303068,0,0,201598,0,119360,0,0,57478,0,18382,0,0
