0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5278809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1870899,0,0,0,0,0,0,0,0,0,0,0,3409246,0,0,0,0,0,0,0,0,0,0,0,3406350,0,0,0,0,0,0,0,0,0,0,0,1866913,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1232152,0,0,0,0,0,0,0,0,0,2517161,0,0,0,0,0,0,0,0,0,3061025,0,0,0,0,0,0,0,0,0,2514069,0,0,0,0,0,0,0,0,0,1229001,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,847449,0,0,0,0,0,0,0,0,1870292,0,0,0,0,0,0,0,2561119,0,0,0,0,0,0,0,0,2560671,0,0,0,0,0,0,0,1868543,0,0,0,0,0,0,0,0,845334,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,603029,0,0,0,0,0,0,0,1409993,0,0,0,0,0,0,2088243,0,0,0,0,0,0,0,2355583,0,0,0,0,0,0,2089742,0,0,0,0,0,0,0,1405570,0,0,0,0,0,0,601248,0,0,0,0,0,0,0
0,0,0,0,0,0,441527,0,0,0,0,0,0,1075703,0,0,0,0,0,0,1692450,0,0,0,0,0,2069256,0,0,0,0,0,0,2069976,0,0,0,0,0,0,1690578,0,0,0,0,0,1074638,0,0,0,0,0,0,439280,0,0,0,0,0,0
0,0,0,0,0,0,329706,0,0,0,0,0,833386,0,0,0,0,0,1369352,0,0,0,0,0,1778875,0,0,0,0,0,1933499,0,0,0,0,0,1780213,0,0,0,0,0,1369058,0,0,0,0,0,831037,0,0,0,0,0,328282,0,0,0,0,0
0,0,0,0,0,251191,0,0,0,0,653840,0,0,0,0,0,1112141,0,0,0,0,1513241,0,0,0,0,0,1747188,0,0,0,0,1749436,0,0,0,0,0,1513991,0,0,0,0,1111071,0,0,0,0,0,651204,0,0,0,0,250105,0,0,0,0,0
0,0,0,0,0,194416,0,0,0,0,517984,0,0,0,0,907829,0,0,0,0,1281360,0,0,0,0,1550497,0,0,0,0,1651010,0,0,0,0,1552652,0,0,0,0,1281897,0,0,0,0,906405,0,0,0,0,515882,0,0,0,0,193476,0,0,0,0
0,0,0,0,151949,0,0,0,0,414599,0,0,0,746632,0,0,0,0,1083429,0,0,0,0,1361573,0,0,0,1519167,0,0,0,0,1520699,0,0,0,1363331,0,0,0,0,1082682,0,0,0,0,744458,0,0,0,413481,0,0,0,0,151408,0,0,0,0
0,0,0,0,120469,0,0,0,335291,0,0,0,616048,0,0,0,0,917461,0,0,0,1188289,0,0,0,1377120,0,0,0,0,1445239,0,0,0,1379649,0,0,0,1188544,0,0,0,916195,0,0,0,0,615027,0,0,0,333974,0,0,0,120102,0,0,0,0
0,0,0,0,96625,0,0,0,273697,0,0,0,510751,0,0,0,778810,0,0,0,1034952,0,0,0,1234328,0,0,0,1348408,0,0,0,1349823,0,0,0,1236012,0,0,0,1034061,0,0,0,777566,0,0,0,509869,0,0,0,272085,0,0,0,96421,0,0,0
0,0,0,78197,0,0,0,224468,0,0,0,427171,0,0,0,661822,0,0,899665,0,0,0,1101385,0,0,0,1240424,0,0,0,1288896,0,0,1242254,0,0,0,1102014,0,0,0,898973,0,0,0,661287,0,0,425289,0,0,0,223573,0,0,0,77990,0,0,0
0,0,0,63764,0,0,0,185967,0,0,358573,0,0,0,564413,0,0,781554,0,0,0,979345,0,0,1130320,0,0,0,1213278,0,0,1214698,0,0,0,1131961,0,0,979754,0,0,0,780276,0,0,564174,0,0,0,356397,0,0,185359,0,0,0,63575,0,0,0
0,0,0,52471,0,0,154908,0,0,0,302292,0,0,483957,0,0,678990,0,0,0,868196,0,0,1025111,0,0,1128782,0,0,0,1165471,0,0,1131477,0,0,1026214,0,0,0,867972,0,0,678396,0,0,481601,0,0,0,300902,0,0,154345,0,0,52323,0,0,0
0,0,0,43577,0,0,129659,0,0,256523,0,0,415503,0,0,590999,0,0,769283,0,0,0,923683,0,0,1042953,0,0,1104897,0,0,1107022,0,0,1043685,0,0,925527,0,0,0,767997,0,0,590822,0,0,413149,0,0,255690,0,0,129144,0,0,43295,0,0,0
0,0,0,36358,0,0,109090,0,0,218585,0,0,357846,0,0,516044,0,0,679926,0,0,832318,0,0,956430,0,0,1038104,0,0,1066449,0,0,1038773,0,0,958081,0,0,831939,0,0,679917,0,0,514977,0,0,355701,0,0,217853,0,0,108954,0,0,36063,0,0
0,0,30529,0,0,92727,0,0,186527,0,0,309261,0,0,451012,0,0,601874,0,0,748295,0,873366,0,0,967490,0,0,1016766,0,0,1016344,0,0,969466,0,0,874548,0,0,747238,0,601949,0,0,450000,0,0,306779,0,0,186580,0,0,92516,0,0,30141,0,0
0,0,25635,0,0,79027,0,0,160323,0,268308,0,0,394952,0,0,532462,0,0,671318,0,796799,0,0,895851,0,0,961666,0,0,983189,0,961700,0,0,898358,0,0,796242,0,670301,0,0,533398,0,0,393309,0,0,266082,0,160245,0,0,78763,0,0,25480,0,0
0,0,21695,0,0,67581,0,138460,0,0,233204,0,0,346599,0,472659,0,0,602073,0,724573,0,0,825574,0,0,903255,0,941510,0,0,942713,0,904210,0,0,828718,0,0,722028,0,602812,0,0,472571,0,344574,0,0,231461,0,0,138148,0,67420,0,0,21570,0,0
0,0,18465,0,0,58021,0,119877,0,0,203043,0,305025,0,0,419565,0,540452,0,0,657375,0,760294,0,0,842449,0,896142,0,0,914282,0,895693,0,0,844854,0,761147,0,0,655859,0,541204,0,0,419089,0,302699,0,0,202150,0,119530,0,0,57775,0,18418,0,0
0,0,15810,0,50042,0,0,103980,0,177801,0,0,269078,0,372704,0,484768,0,0,595789,0,698663,0,0,784399,0,846208,0,878544,0,0,878878,0,846920,0,0,785874,0,698019,0,595361,0,0,485539,0,371887,0,0,266659,0,176884,0,104010,0,0,49862,0,15729,0,0
0,0,13534,0,43349,0,90709,0,0,155751,0,237865,0,332096,0,0,434991,0,539362,0,640873,0,0,727030,0,795769,0,839339,0,0,855070,0,838559,0,796478,0,728728,0,0,639837,0,539733,0,435539,0,0,330403,0,235872,0,155362,0,0,90649,0,42955,0,13555,0,0
0,0,11699,0,37625,0,79181,0,137173,0,0,210884,0,295941,0,390594,0,488727,0,0,586660,0,672953,0,745310,0,796836,0,824459,0,0,824248,0,797393,0,746133,0,673649,0,0,585735,0,489295,0,390547,0,294451,0,208982,0,0,136547,0,79274,0,37452,0,11660,0,0
0,0,10046,0,32730,0,69600,0,120774,0,187080,0,264496,0,0,351042,0,443585,0,535958,0,622612,0,694876,0,753539,0,790160,0,0,803283,0,790297,0,753490,0,696692,0,621706,0,535805,0,443871,0,0,351041,0,262643,0,185362,0,120281,0,69652,0,32682,0,10105,0,0
0,0,8752,0,28801,0,60797,0,107002,0,166029,0,237099,0,315653,0,403246,0,489206,0,573958,0,648164,0,708132,0,755445,0,775897,0,0,776680,0,752807,0,711488,0,647621,0,573691,0,490192,0,402137,0,315117,0,235517,0,164979,0,106454,0,61213,0,28532,0,8799,0,0
0,0,7578,0,25337,0,53599,0,94759,0,147856,0,212602,0,284809,0,365249,0,447553,0,528474,0,602601,0,665523,0,717005,0,746572,0,756491,0,746970,0,716261,0,667258,0,603137,0,528488,0,447690,0,364864,0,283643,0,210931,0,146824,0,94565,0,54123,0,25013,0,7633,0
0,6644,0,22328,0,47338,0,83952,0,132303,0,190148,0,257340,0,331906,0,408954,0,487218,0,559162,0,623752,0,677592,0,715257,0,734149,733157,0,715323,0,678477,0,624852,0,559940,0,486626,0,409255,0,330171,0,256876,0,188712,0,131294,0,84121,0,47873,0,22010,0,6678,0
0,5824,0,19678,0,42060,0,74655,0,118038,0,170948,0,232330,0,302245,373611,0,448323,0,519112,0,582984,0,639311,0,682049,0,707882,0,716660,707684,0,683356,0,638393,0,585607,0,519641,0,448014,0,373063,0,300557,231358,0,169974,0,117605,0,74802,0,42422,0,19324,0,5898,0
0,5154,0,17361,0,37375,0,66447,0,105929,153626,0,210267,0,275047,0,342057,0,411977,0,480705,545343,0,602597,0,647011,0,679676,0,696534,696046,0,680945,0,648876,0,602159,0,546664,0,480822,411844,0,341689,0,273249,0,208990,0,152777,105326,0,66880,0,37711,0,17118,0,5206,0
0,4561,0,15419,0,33310,0,59221,95230,0,138537,0,190369,0,249726,313784,0,378580,0,445468,0,508476,566558,0,614525,0,649201,0,673456,0,680427,674254,0,651650,0,614665,0,566657,508997,0,445383,0,379483,0,312475,248076,0,189446,0,137782,0,94567,59801,0,33561,0,15170,0,4593,0
0,4025,0,13778,0,29639,53162,0,85471,0,125064,0,172649,227570,0,287128,0,348662,412307,0,473785,0,531095,0,581958,620390,0,647093,0,663281,661428,0,650251,0,621833,0,581771,531278,0,474175,0,412678,348242,0,286506,0,225980,0,171845,124434,0,85035,0,53478,29897,0,13404,0,4116,0
0,3585,0,12217,0,26728,47614,0,76752,0,112959,156910,0,207137,0,263624,321013,0,381374,0,441581,497672,0,548585,0,591372,621611,0,641026,0,648142,642877,0,624337,0,591643,549339,0,497030,0,441846,381909,0,320956,0,262098,206281,0,155981,0,112264,76587,0,48042,0,26728,11914,0,3674,0
0,3161,0,10953,23961,0,42911,0,69245,102127,0,142663,189116,0,241302,0,296440,353012,0,410328,0,466358,516988,0,561214,595683,0,618254,0,632178,632643,0,620425,0,597907,561030,0,517497,465666,0,411765,0,353173,295505,0,240490,0,187694,141757,0,101652,69297,0,43092,0,23982,10645,0,3294,0
0,2822,0,9749,21575,0,38737,62763,0,92540,0,129572,172483,0,221302,273265,0,327251,382013,0,436002,0,486241,532228,0,568338,595582,0,613379,0,620343,613110,0,598340,570372,0,532256,486708,0,436041,0,382715,327085,0,272532,219894,0,171721,128717,0,92259,0,62731,38622,0,21642,9499,0,2979,0
0,2502,0,8812,19394,0,34912,56804,0,84125,117938,0,157375,203135,0,252242,302922,0,355547,0,407407,457567,0,503765,541405,0,571416,593652,0,604588,605597,0,594170,574203,0,543831,503399,0,457006,0,407785,355984,0,302836,250925,0,202023,156783,0,117329,83812,0,56795,34778,0,19450,8497,0,2697,0
