0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5272966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5066650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1474448,0,0,0,0,0,0,0,0,0,0,0,3799054,0,0,0,0,0,0,0,0,0,0,0,3804386,0,0,0,0,0,0,0,0,0,0,0,1475520,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,812349,0,0,0,0,0,0,0,0,0,2625182,0,0,0,0,0,0,0,0,0,3673056,0,0,0,0,0,0,0,0,0,2629045,0,0,0,0,0,0,0,0,0,813776,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,456880,0,0,0,0,0,0,0,0,1746133,0,0,0,0,0,0,0,3071266,0,0,0,0,0,0,0,0,3070776,0,0,0,0,0,0,0,1749781,0,0,0,0,0,0,0,0,458572,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,260639,0,0,0,0,0,0,0,1143583,0,0,0,0,0,0,2377544,0,0,0,0,0,0,0,2985189,0,0,0,0,0,0,2378956,0,0,0,0,0,0,0,1145428,0,0,0,0,0,0,262069,0,0,0,0,0,0,0
0,0,0,0,0,0,150569,0,0,0,0,0,0,740078,0,0,0,0,0,0,1762818,0,0,0,0,0,2619960,0,0,0,0,0,0,2622702,0,0,0,0,0,0,1763674,0,0,0,0,0,741945,0,0,0,0,0,0,151662,0,0,0,0,0,0
0,0,0,0,0,0,88202,0,0,0,0,0,476020,0,0,0,0,0,1269476,0,0,0,0,0,2160609,0,0,0,0,0,2559175,0,0,0,0,0,2162194,0,0,0,0,0,1271534,0,0,0,0,0,477136,0,0,0,0,0,89062,0,0,0,0,0
0,0,0,0,0,52223,0,0,0,0,306358,0,0,0,0,0,895856,0,0,0,0,1704469,0,0,0,0,0,2314377,0,0,0,0,2313380,0,0,0,0,0,1708527,0,0,0,0,898470,0,0,0,0,0,307107,0,0,0,0,52641,0,0,0,0,0
0,0,0,0,0,31189,0,0,0,0,196379,0,0,0,0,624652,0,0,0,0,1306368,0,0,0,0,1980123,0,0,0,0,2267331,0,0,0,0,1983200,0,0,0,0,1308420,0,0,0,0,627005,0,0,0,0,197506,0,0,0,0,31235,0,0,0,0
