0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564378,0,0,0,0,0,0,0,0,0,0,0,0,0,3716029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710333,0,0,0,0,0,0,0,0,0,0,0,0,0,1562668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,904902,0,0,0,0,0,0,0,0,0,0,0,2613067,0,0,0,0,0,0,0,0,0,0,0,3522613,0,0,0,0,0,0,0,0,0,0,0,2609510,0,0,0,0,0,0,0,0,0,0,0,903316,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,537697,0,0,0,0,0,0,0,0,0,1792913,0,0,0,0,0,0,0,0,0,2948486,0,0,0,0,0,0,0,0,0,0,2946737,0,0,0,0,0,0,0,0,0,1790305,0,0,0,0,0,0,0,0,0,537270,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,327039,0,0,0,0,0,0,0,0,1220652,0,0,0,0,0,0,0,0,2318917,0,0,0,0,0,0,0,0,2824124,0,0,0,0,0,0,0,0,2317770,0,0,0,0,0,0,0,0,1218943,0,0,0,0,0,0,0,0,325963,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,201945,0,0,0,0,0,0,0,829665,0,0,0,0,0,0,0,1762026,0,0,0,0,0,0,0,2484036,0,0,0,0,0,0,0,2483216,0,0,0,0,0,0,0,1762652,0,0,0,0,0,0,0,827685,0,0,0,0,0,0,0,202183,0,0,0,0,0,0,0
0,0,0,0,0,0,0,126715,0,0,0,0,0,0,564164,0,0,0,0,0,0,1313547,0,0,0,0,0,0,2074625,0,0,0,0,0,0,0,2397785,0,0,0,0,0,0,2073102,0,0,0,0,0,0,1314117,0,0,0,0,0,0,562272,0,0,0,0,0,0,127081,0,0,0,0,0,0,0
0,0,0,0,0,0,80828,0,0,0,0,0,0,384938,0,0,0,0,0,967686,0,0,0,0,0,0,1672839,0,0,0,0,0,2172489,0,0,0,0,0,0,2167369,0,0,0,0,0,1675610,0,0,0,0,0,0,967329,0,0,0,0,0,383318,0,0,0,0,0,0,81002,0,0,0,0,0,0
0,0,0,0,0,0,52017,0,0,0,0,0,263493,0,0,0,0,0,708374,0,0,0,0,0,1321315,0,0,0,0,0,1879410,0,0,0,0,0,2105238,0,0,0,0,0,1878454,0,0,0,0,0,1323933,0,0,0,0,0,706918,0,0,0,0,0,261952,0,0,0,0,0,52304,0,0,0,0,0
0,0,0,0,0,34041,0,0,0,0,0,180974,0,0,0,0,515924,0,0,0,0,0,1027412,0,0,0,0,1579232,0,0,0,0,0,1938299,0,0,0,0,1940043,0,0,0,0,0,1579555,0,0,0,0,1029556,0,0,0,0,0,513945,0,0,0,0,180386,0,0,0,0,0,34041,0,0,0,0,0
0,0,0,0,0,22318,0,0,0,0,125240,0,0,0,0,374281,0,0,0,0,791636,0,0,0,0,1297932,0,0,0,0,1720982,0,0,0,0,0,1889852,0,0,0,0,1720235,0,0,0,0,1298432,0,0,0,0,792235,0,0,0,0,373684,0,0,0,0,124267,0,0,0,0,22314,0,0,0,0,0
0,0,0,0,14867,0,0,0,0,86790,0,0,0,0,272033,0,0,0,0,604491,0,0,0,0,1048710,0,0,0,1488770,0,0,0,0,1762230,0,0,0,0,1761461,0,0,0,0,1486762,0,0,0,0,1051185,0,0,0,603998,0,0,0,0,271030,0,0,0,0,86142,0,0,0,0,14939,0,0,0,0
0,0,0,0,9927,0,0,0,0,60362,0,0,0,197326,0,0,0,0,459855,0,0,0,837474,0,0,0,0,1259400,0,0,0,1594812,0,0,0,0,1719551,0,0,0,1591730,0,0,0,0,1259047,0,0,0,838471,0,0,0,0,459279,0,0,0,196249,0,0,0,0,59993,0,0,0,9932,0,0,0,0
0,0,0,0,6801,0,0,0,42133,0,0,0,142710,0,0,0,348531,0,0,0,0,662863,0,0,0,1048309,0,0,0,1406612,0,0,0,1621091,0,0,0,0,1620148,0,0,0,1404959,0,0,0,1048248,0,0,0,662583,0,0,0,0,347041,0,0,0,142753,0,0,0,42045,0,0,0,6581,0,0,0,0
0,0,0,0,4569,0,0,0,29499,0,0,0,103910,0,0,0,262705,0,0,0,520887,0,0,0,861470,0,0,0,1216916,0,0,0,1485111,0,0,0,1587388,0,0,0,1483329,0,0,0,1216442,0,0,0,860528,0,0,0,521485,0,0,0,261210,0,0,0,104052,0,0,0,29477,0,0,0,4430,0,0,0
0,0,0,3174,0,0,0,20756,0,0,0,75614,0,0,0,197831,0,0,407386,0,0,0,702012,0,0,0,1033049,0,0,0,1332552,0,0,0,1505533,0,0,1505548,0,0,0,1331402,0,0,0,1034133,0,0,0,701021,0,0,0,406938,0,0,197327,0,0,0,75373,0,0,0,20733,0,0,0,3026,0,0,0
0,0,0,2148,0,0,0,14720,0,0,55138,0,0,0,148653,0,0,0,316962,0,0,566769,0,0,0,869114,0,0,1171458,0,0,0,1394565,0,0,0,1476543,0,0,1394367,0,0,0,1170782,0,0,869788,0,0,0,565610,0,0,0,316711,0,0,148428,0,0,0,54922,0,0,14638,0,0,0,2092,0,0,0
0,0,0,1459,0,0,10440,0,0,0,39863,0,0,112049,0,0,0,245716,0,0,454596,0,0,0,723872,0,0,1015291,0,0,1265318,0,0,0,1409514,0,0,1408680,0,0,0,1264390,0,0,1015838,0,0,0,723561,0,0,453261,0,0,246119,0,0,0,111676,0,0,39985,0,0,0,10338,0,0,1442,0,0,0
0,0,0,1024,0,0,7345,0,0,29331,0,0,0,84085,0,0,190161,0,0,362146,0,0,598186,0,0,0,869492,0,0,1127647,0,0,1316798,0,0,0,1383964,0,0,1315228,0,0,1127411,0,0,870019,0,0,0,596863,0,0,361815,0,0,190465,0,0,83892,0,0,0,29230,0,0,7306,0,0,1000,0,0,0
0,0,0,678,0,0,5288,0,0,21512,0,0,63179,0,0,146808,0,0,287611,0,0,489878,0,0,0,737795,0,0,991741,0,0,1205947,0,0,1327356,0,0,1326989,0,0,1204965,0,0,991710,0,0,738110,0,0,0,489248,0,0,287426,0,0,146977,0,0,62808,0,0,21503,0,0,5191,0,0,688,0,0,0
0,0,0,479,0,0,3812,0,0,15639,0,0,47516,0,0,113457,0,0,227558,0,0,399424,0,0,619215,0,0,862820,0,0,1088030,0,0,1247131,0,0,1305327,0,0,1246350,0,0,1087961,0,0,862978,0,0,619093,0,0,397994,0,0,228463,0,0,112958,0,0,47189,0,0,15816,0,0,3707,0,0,491,0,0
0,0,351,0,0,2693,0,0,11490,0,0,35511,0,0,87585,0,0,180036,0,0,323254,0,0,516931,0,742585,0,0,968842,0,0,1151664,0,0,1257963,0,0,1253551,0,0,1153281,0,0,968460,0,0,742510,0,516403,0,0,323248,0,0,179879,0,0,86800,0,0,35924,0,0,11417,0,0,2677,0,0,353,0,0
0,0,257,0,0,1937,0,0,8387,0,0,26929,0,67239,0,0,142102,0,0,260362,0,0,428723,0,633909,0,0,853254,0,0,1048524,0,0,1188505,0,0,1235746,0,1186695,0,0,1049853,0,0,852424,0,0,633304,0,427819,0,0,261434,0,0,141458,0,0,66896,0,27049,0,0,8419,0,0,1923,0,0,260,0,0
0,0,193,0,0,1403,0,0,6198,0,20171,0,0,51891,0,0,111860,0,209648,0,0,353246,0,0,536961,0,743871,0,0,943600,0,0,1104190,0,1194042,0,0,1194592,0,0,1105484,0,942487,0,0,742953,0,0,536823,0,352826,0,0,210379,0,0,111022,0,51331,0,0,20403,0,0,6272,0,1384,0,0,178,0,0
