0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5066266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474616,0,0,0,0,0,0,0,0,0,0,0,0,0,3800977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804062,0,0,0,0,0,0,0,0,0,0,0,0,0,1473753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,813594,0,0,0,0,0,0,0,0,0,0,0,2626333,0,0,0,0,0,0,0,0,0,0,0,3674938,0,0,0,0,0,0,0,0,0,0,0,2625081,0,0,0,0,0,0,0,0,0,0,0,813462,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,457773,0,0,0,0,0,0,0,0,0,1749922,0,0,0,0,0,0,0,0,0,3068862,0,0,0,0,0,0,0,0,0,0,3070438,0,0,0,0,0,0,0,0,0,1748945,0,0,0,0,0,0,0,0,0,457468,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,260820,0,0,0,0,0,0,0,0,1145003,0,0,0,0,0,0,0,0,2378301,0,0,0,0,0,0,0,0,2985317,0,0,0,0,0,0,0,0,2378260,0,0,0,0,0,0,0,0,1144286,0,0,0,0,0,0,0,0,261421,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,151046,0,0,0,0,0,0,0,741129,0,0,0,0,0,0,0,1763414,0,0,0,0,0,0,0,2622795,0,0,0,0,0,0,0,2619867,0,0,0,0,0,0,0,1762000,0,0,0,0,0,0,0,742051,0,0,0,0,0,0,0,151106,0,0,0,0,0,0,0
0,0,0,0,0,0,0,88443,0,0,0,0,0,0,476679,0,0,0,0,0,0,1270853,0,0,0,0,0,0,2162444,0,0,0,0,0,0,0,2558583,0,0,0,0,0,0,2160250,0,0,0,0,0,0,1269529,0,0,0,0,0,0,478070,0,0,0,0,0,0,88557,0,0,0,0,0,0,0
0,0,0,0,0,0,52269,0,0,0,0,0,0,306670,0,0,0,0,0,897995,0,0,0,0,0,0,1706962,0,0,0,0,0,2313094,0,0,0,0,0,0,2312208,0,0,0,0,0,1706558,0,0,0,0,0,0,898109,0,0,0,0,0,307398,0,0,0,0,0,0,52145,0,0,0,0,0,0
0,0,0,0,0,0,31180,0,0,0,0,0,196842,0,0,0,0,0,625503,0,0,0,0,0,1309006,0,0,0,0,0,1981421,0,0,0,0,0,2266573,0,0,0,0,0,1979477,0,0,0,0,0,1308349,0,0,0,0,0,626979,0,0,0,0,0,196975,0,0,0,0,0,31103,0,0,0,0,0
0,0,0,0,0,18923,0,0,0,0,0,126613,0,0,0,0,431166,0,0,0,0,0,981241,0,0,0,0,1632583,0,0,0,0,0,2086138,0,0,0,0,2085679,0,0,0,0,0,1633004,0,0,0,0,980165,0,0,0,0,0,432604,0,0,0,0,126515,0,0,0,0,0,18777,0,0,0,0,0
0,0,0,0,0,11510,0,0,0,0,81216,0,0,0,0,296154,0,0,0,0,721360,0,0,0,0,1307521,0,0,0,0,1834856,0,0,0,0,0,2048492,0,0,0,0,1834021,0,0,0,0,1305838,0,0,0,0,722424,0,0,0,0,297404,0,0,0,0,81270,0,0,0,0,11342,0,0,0,0,0
0,0,0,0,6927,0,0,0,0,52163,0,0,0,0,202186,0,0,0,0,525677,0,0,0,0,1021031,0,0,0,1557782,0,0,0,0,1910758,0,0,0,0,1911905,0,0,0,0,1556982,0,0,0,0,1019397,0,0,0,526828,0,0,0,0,202799,0,0,0,0,52227,0,0,0,0,6746,0,0,0,0
0,0,0,0,4233,0,0,0,0,33657,0,0,0,137694,0,0,0,0,378269,0,0,0,784287,0,0,0,0,1286676,0,0,0,1710469,0,0,0,0,1882278,0,0,0,1712363,0,0,0,0,1283377,0,0,0,784443,0,0,0,0,380271,0,0,0,137694,0,0,0,0,33574,0,0,0,4123,0,0,0,0
0,0,0,0,2634,0,0,0,21618,0,0,0,93542,0,0,0,270169,0,0,0,0,594217,0,0,0,1037751,0,0,0,1486114,0,0,0,1769499,0,0,0,0,1772091,0,0,0,1484200,0,0,0,1036936,0,0,0,595744,0,0,0,0,271209,0,0,0,93462,0,0,0,21652,0,0,0,2570,0,0,0,0
0,0,0,0,1640,0,0,0,13846,0,0,0,63544,0,0,0,192432,0,0,0,443988,0,0,0,823696,0,0,0,1255414,0,0,0,1608005,0,0,0,1745754,0,0,0,1609343,0,0,0,1255306,0,0,0,823353,0,0,0,445479,0,0,0,192722,0,0,0,63319,0,0,0,13941,0,0,0,1626,0,0,0
0,0,0,1004,0,0,0,8951,0,0,0,42984,0,0,0,136049,0,0,329215,0,0,0,643161,0,0,0,1039959,0,0,0,1418533,0,0,0,1656253,0,0,1655318,0,0,0,1418773,0,0,0,1039642,0,0,0,644344,0,0,0,329989,0,0,136634,0,0,0,42589,0,0,0,9027,0,0,0,983,0,0,0
