0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4947918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563692,0,0,0,0,0,0,0,0,0,0,0,0,0,3713851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714208,0,0,0,0,0,0,0,0,0,0,0,0,0,1561657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,903304,0,0,0,0,0,0,0,0,0,0,0,2611211,0,0,0,0,0,0,0,0,0,0,0,3526358,0,0,0,0,0,0,0,0,0,0,0,2611064,0,0,0,0,0,0,0,0,0,0,0,901471,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,537129,0,0,0,0,0,0,0,0,0,1792867,0,0,0,0,0,0,0,0,0,2946904,0,0,0,0,0,0,0,0,0,0,2949392,0,0,0,0,0,0,0,0,0,1791866,0,0,0,0,0,0,0,0,0,535250,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,326383,0,0,0,0,0,0,0,0,1220983,0,0,0,0,0,0,0,0,2317939,0,0,0,0,0,0,0,0,2825554,0,0,0,0,0,0,0,0,2319333,0,0,0,0,0,0,0,0,1218320,0,0,0,0,0,0,0,0,324896,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,202369,0,0,0,0,0,0,0,828194,0,0,0,0,0,0,0,1765243,0,0,0,0,0,0,0,2482976,0,0,0,0,0,0,0,2485393,0,0,0,0,0,0,0,1761373,0,0,0,0,0,0,0,826842,0,0,0,0,0,0,0,201018,0,0,0,0,0,0,0
0,0,0,0,0,0,0,127350,0,0,0,0,0,0,563961,0,0,0,0,0,0,1315915,0,0,0,0,0,0,2072554,0,0,0,0,0,0,0,2399989,0,0,0,0,0,0,2073790,0,0,0,0,0,0,1312035,0,0,0,0,0,0,561792,0,0,0,0,0,0,126022,0,0,0,0,0,0,0
0,0,0,0,0,0,81328,0,0,0,0,0,0,385139,0,0,0,0,0,969010,0,0,0,0,0,0,1675171,0,0,0,0,0,2170985,0,0,0,0,0,0,2169043,0,0,0,0,0,1674631,0,0,0,0,0,0,965210,0,0,0,0,0,382667,0,0,0,0,0,0,80224,0,0,0,0,0,0
0,0,0,0,0,0,52289,0,0,0,0,0,263845,0,0,0,0,0,709163,0,0,0,0,0,1323868,0,0,0,0,0,1880174,0,0,0,0,0,2105388,0,0,0,0,0,1878275,0,0,0,0,0,1321901,0,0,0,0,0,705269,0,0,0,0,0,261389,0,0,0,0,0,51847,0,0,0,0,0
0,0,0,0,0,34071,0,0,0,0,0,181655,0,0,0,0,516451,0,0,0,0,0,1029994,0,0,0,0,1580298,0,0,0,0,0,1940553,0,0,0,0,1937502,0,0,0,0,0,1578152,0,0,0,0,1028415,0,0,0,0,0,513392,0,0,0,0,179093,0,0,0,0,0,33832,0,0,0,0,0
0,0,0,0,0,22459,0,0,0,0,125380,0,0,0,0,375419,0,0,0,0,793241,0,0,0,0,1298464,0,0,0,0,1724334,0,0,0,0,0,1888051,0,0,0,0,1720726,0,0,0,0,1296637,0,0,0,0,790617,0,0,0,0,371937,0,0,0,0,123917,0,0,0,0,22226,0,0,0,0,0
0,0,0,0,14930,0,0,0,0,86975,0,0,0,0,272526,0,0,0,0,606156,0,0,0,0,1050395,0,0,0,1489018,0,0,0,0,1764549,0,0,0,0,1761382,0,0,0,0,1486945,0,0,0,0,1047358,0,0,0,602449,0,0,0,0,270129,0,0,0,0,85801,0,0,0,0,14795,0,0,0,0
0,0,0,0,9970,0,0,0,0,60775,0,0,0,197857,0,0,0,0,460428,0,0,0,840331,0,0,0,0,1259880,0,0,0,1594496,0,0,0,0,1721005,0,0,0,1592220,0,0,0,0,1256840,0,0,0,837600,0,0,0,0,456416,0,0,0,195808,0,0,0,0,59840,0,0,0,9942,0,0,0,0
0,0,0,0,6721,0,0,0,42502,0,0,0,143785,0,0,0,347963,0,0,0,0,665629,0,0,0,1049169,0,0,0,1407694,0,0,0,1619850,0,0,0,0,1622690,0,0,0,1403536,0,0,0,1046120,0,0,0,662068,0,0,0,0,345026,0,0,0,142100,0,0,0,41864,0,0,0,6691,0,0,0,0
0,0,0,0,4571,0,0,0,29683,0,0,0,104862,0,0,0,262566,0,0,0,523348,0,0,0,862827,0,0,0,1216898,0,0,0,1485403,0,0,0,1588269,0,0,0,1485081,0,0,0,1213730,0,0,0,859347,0,0,0,519280,0,0,0,260118,0,0,0,103487,0,0,0,29423,0,0,0,4515,0,0,0
0,0,0,3143,0,0,0,20844,0,0,0,76265,0,0,0,198330,0,0,408411,0,0,0,702805,0,0,0,1036637,0,0,0,1330937,0,0,0,1507174,0,0,1506911,0,0,0,1330325,0,0,0,1032408,0,0,0,698587,0,0,0,405490,0,0,195908,0,0,0,75526,0,0,0,20601,0,0,0,3106,0,0,0
0,0,0,2148,0,0,0,14829,0,0,55486,0,0,0,149661,0,0,0,317819,0,0,567391,0,0,0,871682,0,0,1172520,0,0,0,1395362,0,0,0,1476816,0,0,1394607,0,0,0,1168934,0,0,867498,0,0,0,564255,0,0,0,315192,0,0,147607,0,0,0,54923,0,0,14549,0,0,0,2129,0,0,0
0,0,0,1451,0,0,10585,0,0,0,40635,0,0,112344,0,0,0,246732,0,0,455908,0,0,0,724590,0,0,1016627,0,0,1266478,0,0,0,1410302,0,0,1409522,0,0,0,1264202,0,0,1012202,0,0,0,722723,0,0,451714,0,0,244493,0,0,0,110993,0,0,40093,0,0,0,10350,0,0,1464,0,0,0
0,0,0,1009,0,0,7416,0,0,29922,0,0,0,84153,0,0,191105,0,0,363812,0,0,598424,0,0,0,869360,0,0,1129969,0,0,1319196,0,0,0,1383996,0,0,1315531,0,0,1126648,0,0,866548,0,0,0,595419,0,0,360715,0,0,189003,0,0,83657,0,0,0,29090,0,0,7423,0,0,1012,0,0,0
0,0,0,721,0,0,5249,0,0,21903,0,0,63358,0,0,147345,0,0,289351,0,0,491432,0,0,0,736433,0,0,994083,0,0,1207402,0,0,1330335,0,0,1325539,0,0,1205681,0,0,990139,0,0,734030,0,0,0,488020,0,0,286144,0,0,146171,0,0,62659,0,0,21439,0,0,5254,0,0,720,0,0,0
0,0,0,496,0,0,3771,0,0,16054,0,0,47897,0,0,113252,0,0,229788,0,0,399765,0,0,619904,0,0,863589,0,0,1089908,0,0,1249936,0,0,1305138,0,0,1247430,0,0,1085451,0,0,859951,0,0,617716,0,0,396702,0,0,227048,0,0,112794,0,0,46861,0,0,15668,0,0,3788,0,0,501,0,0
0,0,355,0,0,2675,0,0,11791,0,0,36029,0,0,87554,0,0,180893,0,0,324904,0,0,517452,0,742605,0,0,970089,0,0,1154789,0,0,1258057,0,0,1255224,0,0,1152137,0,0,967056,0,0,739675,0,514206,0,0,321546,0,0,179611,0,0,86898,0,0,35234,0,0,11549,0,0,2732,0,0,347,0,0
0,0,243,0,0,1940,0,0,8582,0,0,27376,0,66994,0,0,143373,0,0,261834,0,0,429863,0,633431,0,0,853624,0,0,1051546,0,0,1188778,0,0,1238113,0,1186000,0,0,1049836,0,0,849343,0,0,631562,0,425758,0,0,259948,0,0,141126,0,0,66907,0,26499,0,0,8551,0,0,1920,0,0,261,0,0
0,0,174,0,0,1412,0,0,6331,0,20513,0,0,51917,0,0,112206,0,211528,0,0,354449,0,0,537308,0,742746,0,0,945923,0,0,1106107,0,1197124,0,0,1193368,0,0,1103758,0,943439,0,0,740426,0,0,533458,0,351720,0,0,209308,0,0,111309,0,51045,0,0,19964,0,0,6309,0,1380,0,0,186,0,0
0,0,123,0,0,1022,0,4690,0,0,15411,0,39853,0,0,88252,0,0,169749,0,290728,0,0,452603,0,642588,0,0,841689,0,1015032,0,0,1136071,0,0,1178829,0,1132867,0,0,1013965,0,837251,0,0,639587,0,449136,0,0,288453,0,0,168029,0,87161,0,0,39483,0,15069,0,0,4638,0,995,0,0,134,0,0
0,0,94,0,765,0,0,3415,0,11655,0,0,30545,0,69528,0,0,135975,0,238112,0,0,378235,0,552570,0,0,740810,0,921470,0,0,1064324,0,1141130,0,0,1139013,0,1060776,0,0,918116,0,737751,0,0,547960,0,376309,0,0,236075,0,134391,0,0,68444,0,30360,0,0,11277,0,3479,0,0,729,0,100,0,0
0,0,67,0,554,0,0,2572,0,8765,0,0,23481,0,54265,0,109249,0,0,194076,0,316015,0,0,470344,0,647639,0,826637,0,0,984303,0,1088187,0,0,1124290,0,1085887,0,979253,0,0,824461,0,643877,0,0,467659,0,313523,0,192244,0,0,107205,0,53798,0,0,23392,0,8482,0,2576,0,0,532,0,75,0,0
0,0,52,0,405,0,1904,0,0,6671,0,18139,0,42281,0,0,87406,0,157762,0,262166,0,0,399245,0,562455,0,735500,0,0,898213,0,1023898,0,1092160,0,0,1091597,0,1019844,0,894996,0,0,733394,0,557873,0,396712,0,0,259806,0,156397,0,85662,0,0,41985,0,18037,0,6535,0,0,1874,0,387,0,52,0,0
0,0,41,0,306,0,1437,0,0,5053,0,13905,0,33047,0,69585,0,0,128240,0,216844,0,336987,0,485537,0,0,649705,0,810983,0,951892,0,1046128,0,0,1077577,0,1042854,0,948487,0,809027,0,0,646995,0,480858,0,334602,0,214669,0,0,127048,0,68237,0,32803,0,13901,0,0,4943,0,1383,0,299,0,35,0,0
0,0,24,0,239,0,1070,0,3833,0,10762,0,0,25926,0,55073,0,104219,0,178756,0,283275,0,0,415857,0,570355,0,726799,0,874902,0,989113,0,1048668,0,0,1047008,0,984708,0,871583,0,725649,0,566948,0,0,412357,0,280427,0,177156,0,103089,0,54408,0,25512,0,0,10720,0,3716,0,1020,0,210,0,26,0,0
0,0,17,0,170,0,822,0,2898,0,8274,0,20486,0,43490,0,84168,0,0,147469,0,236902,0,355125,0,496062,0,648161,0,796737,0,924465,0,1006122,0,0,1034360,0,1003738,0,920675,0,792827,0,647135,0,492568,0,351469,0,235049,0,145674,0,0,83582,0,43003,0,20043,0,8103,0,2891,0,756,0,149,0,18,0,0
0,0,10,0,134,0,605,0,2211,0,6423,0,15924,0,34786,0,67672,0,121160,0,198210,0,301214,0,429944,0,572347,0,721180,0,853484,0,954686,0,1008480,0,0,1006651,0,953562,0,849288,0,717946,0,570747,0,426238,0,298323,0,196161,0,119657,0,67319,0,34221,0,15642,0,6324,0,2140,0,597,0,107,0,15,0,0
0,0,7,0,96,0,481,0,1658,0,4960,0,12488,0,27600,0,54417,0,99117,0,165236,0,254968,0,370271,0,504092,0,645674,0,782837,0,895453,0,970736,0,996028,0,969173,0,893463,0,779457,0,643356,0,500638,0,366594,0,253040,0,162872,0,98101,0,54129,0,27158,0,12282,0,4843,0,1650,0,438,0,86,0,9,0
0,5,0,64,0,375,0,1308,0,3794,0,9770,0,21869,0,43854,0,80882,0,137158,0,215934,0,316837,0,440853,0,574416,0,712210,0,832061,0,924374,0,972135,972394,0,921032,0,830740,0,708867,0,572169,0,437217,0,314339,0,213523,0,134768,0,80312,0,43553,0,21603,0,9586,0,3744,0,1279,0,304,0,72,0,7,0
0,2,0,50,0,281,0,1016,0,2940,0,7620,0,17291,0,35420,0,66075,113502,0,181299,0,271221,0,383184,0,508704,0,642392,0,767079,0,870998,0,938962,0,961183,936098,0,868885,0,764499,0,640052,0,505577,0,380100,0,268480,0,179321,0,111973,65296,0,35172,0,17068,0,7509,0,2917,0,958,0,222,0,56,0,6,0
