0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4541020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3002136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871120,0,0,0,0,0,0,0,0,0,0,0,0,0,3413422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3407873,0,0,0,0,0,0,0,0,0,0,0,0,0,1860993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1234022,0,0,0,0,0,0,0,0,0,0,0,2520125,0,0,0,0,0,0,0,0,0,0,0,3062430,0,0,0,0,0,0,0,0,0,0,0,2512539,0,0,0,0,0,0,0,0,0,0,0,1224292,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,849200,0,0,0,0,0,0,0,0,0,1873894,0,0,0,0,0,0,0,0,0,2566875,0,0,0,0,0,0,0,0,0,0,2558349,0,0,0,0,0,0,0,0,0,1863524,0,0,0,0,0,0,0,0,0,841566,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,604536,0,0,0,0,0,0,0,0,1413165,0,0,0,0,0,0,0,0,2091421,0,0,0,0,0,0,0,0,2359474,0,0,0,0,0,0,0,0,2085544,0,0,0,0,0,0,0,0,1401330,0,0,0,0,0,0,0,0,597938,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,442203,0,0,0,0,0,0,0,1079841,0,0,0,0,0,0,0,1694791,0,0,0,0,0,0,0,2074503,0,0,0,0,0,0,0,2069825,0,0,0,0,0,0,0,1686277,0,0,0,0,0,0,0,1069603,0,0,0,0,0,0,0,436365,0,0,0,0,0,0,0
0,0,0,0,0,0,0,330272,0,0,0,0,0,0,836428,0,0,0,0,0,0,1373811,0,0,0,0,0,0,1783704,0,0,0,0,0,0,0,1936103,0,0,0,0,0,0,1777412,0,0,0,0,0,0,1362447,0,0,0,0,0,0,827896,0,0,0,0,0,0,325335,0,0,0,0,0,0,0
0,0,0,0,0,0,251437,0,0,0,0,0,0,655111,0,0,0,0,0,1117333,0,0,0,0,0,0,1517449,0,0,0,0,0,1752472,0,0,0,0,0,0,1748076,0,0,0,0,0,1509939,0,0,0,0,0,0,1106919,0,0,0,0,0,647366,0,0,0,0,0,0,247306,0,0,0,0,0,0
0,0,0,0,0,0,194108,0,0,0,0,0,519571,0,0,0,0,0,912870,0,0,0,0,0,1284822,0,0,0,0,0,1558316,0,0,0,0,0,1650513,0,0,0,0,0,1549423,0,0,0,0,0,1278499,0,0,0,0,0,901663,0,0,0,0,0,512462,0,0,0,0,0,191161,0,0,0,0,0
0,0,0,0,0,152288,0,0,0,0,0,415830,0,0,0,0,749132,0,0,0,0,0,1088845,0,0,0,0,1366344,0,0,0,0,0,1523140,0,0,0,0,1518985,0,0,0,0,0,1360390,0,0,0,0,1078938,0,0,0,0,0,739532,0,0,0,0,410232,0,0,0,0,0,149752,0,0,0,0,0
0,0,0,0,0,120942,0,0,0,0,335490,0,0,0,0,618833,0,0,0,0,922678,0,0,0,0,1192953,0,0,0,0,1382584,0,0,0,0,0,1445488,0,0,0,0,1376984,0,0,0,0,1184386,0,0,0,0,912746,0,0,0,0,609995,0,0,0,0,331330,0,0,0,0,118999,0,0,0,0,0
0,0,0,0,96714,0,0,0,0,273716,0,0,0,0,513850,0,0,0,0,783279,0,0,0,0,1037935,0,0,0,1241903,0,0,0,0,1350513,0,0,0,0,1346368,0,0,0,0,1236159,0,0,0,0,1029382,0,0,0,772442,0,0,0,0,505965,0,0,0,0,269708,0,0,0,0,95474,0,0,0,0
0,0,0,0,78216,0,0,0,0,224852,0,0,0,429085,0,0,0,0,666344,0,0,0,902844,0,0,0,0,1107304,0,0,0,1244635,0,0,0,0,1288396,0,0,0,1241112,0,0,0,0,1099984,0,0,0,893128,0,0,0,0,656908,0,0,0,421998,0,0,0,0,221654,0,0,0,76948,0,0,0,0
0,0,0,0,63735,0,0,0,186366,0,0,0,360108,0,0,0,568290,0,0,0,0,784194,0,0,0,985465,0,0,0,1135582,0,0,0,1214861,0,0,0,0,1214023,0,0,0,1130165,0,0,0,975827,0,0,0,774900,0,0,0,0,560097,0,0,0,353986,0,0,0,183182,0,0,0,62627,0,0,0,0
0,0,0,0,52395,0,0,0,155195,0,0,0,303582,0,0,0,486184,0,0,0,683147,0,0,0,871731,0,0,0,1031470,0,0,0,1131498,0,0,0,1167527,0,0,0,1128812,0,0,0,1023998,0,0,0,863320,0,0,0,673383,0,0,0,478896,0,0,0,298688,0,0,0,151956,0,0,0,51626,0,0,0
0,0,0,43414,0,0,0,130041,0,0,0,257682,0,0,0,417547,0,0,594248,0,0,0,772735,0,0,0,929966,0,0,0,1047619,0,0,0,1106004,0,0,1107030,0,0,0,1041451,0,0,0,922851,0,0,0,763515,0,0,0,585921,0,0,410074,0,0,0,253512,0,0,0,126987,0,0,0,42811,0,0,0
0,0,0,36239,0,0,0,109375,0,0,219527,0,0,0,359918,0,0,0,518463,0,0,683608,0,0,0,836755,0,0,961817,0,0,0,1040869,0,0,0,1067049,0,0,1038938,0,0,0,954583,0,0,829604,0,0,0,675047,0,0,0,510322,0,0,353357,0,0,0,215329,0,0,106914,0,0,0,35694,0,0,0
0,0,0,30365,0,0,92517,0,0,0,187900,0,0,311127,0,0,0,452905,0,0,605665,0,0,0,751126,0,0,879348,0,0,971100,0,0,0,1018667,0,0,1017915,0,0,0,966186,0,0,871976,0,0,0,744492,0,0,596876,0,0,445781,0,0,0,304787,0,0,184049,0,0,0,90699,0,0,29927,0,0,0
0,0,0,25537,0,0,78667,0,0,161676,0,0,0,269749,0,0,396708,0,0,536333,0,0,674077,0,0,0,800687,0,0,901327,0,0,964428,0,0,0,983973,0,0,961951,0,0,895009,0,0,792833,0,0,0,667100,0,0,528643,0,0,390024,0,0,264267,0,0,0,157938,0,0,77294,0,0,25187,0,0,0
0,0,0,21645,0,0,67082,0,0,139277,0,0,234896,0,0,347977,0,0,475874,0,0,605486,0,0,0,726912,0,0,831769,0,0,906630,0,0,944602,0,0,942885,0,0,902126,0,0,823495,0,0,721714,0,0,0,597647,0,0,467986,0,0,342576,0,0,229457,0,0,135760,0,0,66244,0,0,21368,0,0,0
0,0,0,18433,0,0,57513,0,0,120670,0,0,204411,0,0,306535,0,0,422353,0,0,543216,0,0,660910,0,0,763911,0,0,847384,0,0,899165,0,0,914686,0,0,896171,0,0,841801,0,0,757436,0,0,654899,0,0,535042,0,0,415384,0,0,301132,0,0,199771,0,0,117667,0,0,56656,0,0,18262,0,0
0,0,15742,0,0,49591,0,0,104778,0,0,178785,0,0,270357,0,0,375004,0,0,488149,0,0,598466,0,701904,0,0,789762,0,0,849792,0,0,879727,0,0,879851,0,0,845852,0,0,782042,0,0,696006,0,592381,0,0,479158,0,0,369790,0,0,264875,0,0,174494,0,0,102378,0,0,48868,0,0,15656,0,0
0,0,13525,0,0,42797,0,0,91155,0,0,157167,0,238175,0,0,334337,0,0,437779,0,0,543403,0,643425,0,0,730955,0,0,801568,0,0,840210,0,0,855030,0,840154,0,0,794750,0,0,725291,0,0,636688,0,536242,0,0,430081,0,0,328866,0,0,233668,0,153292,0,0,89020,0,0,42349,0,0,13481,0,0
0,0,11742,0,0,36797,0,0,79794,0,138189,0,0,211264,0,0,297669,0,393792,0,0,492820,0,0,589293,0,675940,0,0,750293,0,0,799868,0,824813,0,0,825641,0,0,796749,0,743362,0,0,671008,0,0,582237,0,485046,0,0,386618,0,0,292968,0,206535,0,0,134810,0,0,77671,0,36900,0,0,11589,0,0
0,0,10207,0,0,32178,0,69706,0,0,121732,0,187846,0,0,265621,0,0,354049,0,446496,0,0,539073,0,625633,0,0,699436,0,758228,0,0,791155,0,0,803172,0,790473,0,0,752744,0,694587,0,0,618561,0,531395,0,0,439532,0,0,347922,0,261209,0,0,183415,0,118689,0,0,68127,0,32205,0,0,10017,0,0
0,0,8864,0,28172,0,0,61009,0,107724,0,0,167075,0,237841,0,0,318592,0,405474,0,0,492172,0,577237,0,0,652340,0,713963,0,0,756161,0,777032,0,0,776012,0,753524,0,0,709383,0,646108,0,0,569766,0,485640,0,0,397721,0,313978,0,0,233046,0,163109,0,0,104759,0,59933,0,0,28094,0,8679,0,0
