0,216,0,1948,0,8671,0,27207,0,67866,0,143503,0,263373,0,430093,0,637315,0,854526,0,1052376,0,1188607,0,1237744,1186670,0,1046329,0,848506,0,630028,0,424697,0,259154,0,141166,0,66059,0,26651,0,8488,0,1976,0,239,0
0,149,0,1386,0,6504,0,20389,0,52375,0,112431,212724,0,355025,0,539451,0,745768,0,946268,0,1107114,0,1195154,1195330,0,1102837,0,939508,0,739436,0,532756,0,350805,0,208492,110582,0,51017,0,20036,0,6297,0,1416,0,158,0
0,105,0,996,0,4790,0,15436,40259,0,88399,0,170453,0,292709,0,453757,645515,0,842713,0,1015336,0,1135838,0,1178784,1132583,0,1011438,0,835329,0,639328,447373,0,288207,0,167412,0,86528,0,39248,15087,0,4658,0,1016,0,111,0
0,75,0,695,0,3619,11547,0,31078,0,69478,0,136602,239489,0,379829,0,554114,744293,0,921643,0,1062767,0,1141814,1140200,0,1059121,0,915820,0,735778,547713,0,374594,0,235396,134231,0,67503,0,30278,0,11507,3406,0,739,0,79,0
0,49,0,519,0,2638,8790,0,23919,0,54479,109098,0,195336,0,317324,471901,0,651343,0,827581,983623,0,1087117,0,1126427,1085381,0,978589,0,820755,643114,0,466567,311742,0,192374,0,106449,0,53299,23178,0,8744,0,2479,536,0,57,0
0,40,0,381,1927,0,6645,0,18497,42642,0,86945,159116,0,263025,0,400973,565073,0,737120,899113,0,1024030,0,1092015,1091463,0,1020585,0,892657,730240,0,557487,395210,0,258697,0,156105,84985,0,41691,17846,0,6585,0,1878,394,0,43,0
0,26,0,286,1399,0,4992,14162,0,33613,69050,0,128931,0,218157,338927,0,486700,651318,0,813883,952362,0,1045775,0,1077772,1043338,0,946949,806924,0,644770,479441,0,333079,214670,0,126400,0,67433,32627,0,13718,4983,0,1394,299,0,30,0
0,22,0,199,1037,0,3825,10877,0,26273,55082,0,104456,179754,0,284857,417951,0,571265,730678,0,876063,987909,0,1048295,1047042,0,985972,869441,0,723957,564384,0,410605,279801,0,176564,102160,0,53842,25354,0,10708,3781,0,1025,204,0,25,0
0,16,148,0,782,2866,0,8392,20714,0,43822,84302,0,147894,238424,0,357326,497887,0,650731,799455,0,922111,1006956,0,1034604,1004640,919295,0,791749,643339,0,491853,350308,0,233661,144992,0,82526,42763,0,19836,8219,0,2847,775,0,159,16,0
0,13,106,0,590,2121,0,6469,16155,0,35007,67869,121543,0,199052,303041,0,432017,575246,0,722778,853892,954917,0,1008991,1007701,0,951772,848336,0,714979,569286,424525,0,297852,195233,0,118846,66412,0,33909,15587,6281,0,2160,599,0,110,13,0
0,5,83,0,446,1605,4952,0,12706,27715,0,54932,99590,165648,0,256300,372061,0,506593,647458,784477,0,895806,971081,0,996914,969265,891634,0,776672,641412,498824,0,366110,252156,0,162047,97333,53403,0,26958,12237,0,4810,1636,453,0,74,12,0
0,4,64,0,334,1210,3798,0,9969,22122,44160,0,81301,137421,216718,0,318695,443366,576846,0,713656,833943,923893,0,971932,972818,0,921521,827540,706848,0,570026,436203,313695,0,211955,134701,79318,0,43061,21384,9560,0,3704,1231,345,0,57,9,0
0,3,44,257,0,931,2923,7738,0,17638,35678,66224,0,113960,181929,273186,0,384895,511422,643587,0,769800,870725,938232,0,961573,937701,866974,762194,0,636754,505273,378096,0,268261,177978,111532,0,64684,34744,16936,0,7444,2840,955,0,247,46,4,0
0,3,30,185,0,741,2227,5996,14030,0,28742,54040,94610,0,152044,233193,332733,450883,0,578823,702806,813461,0,896368,939542,940145,893577,0,808130,696776,569862,0,444898,327200,227980,149089,0,92332,52703,27900,0,13337,5844,2230,723,0,191,30,4,0
0,1,25,143,0,580,1694,4699,11184,0,23099,44102,77902,127338,0,197851,286768,395769,515984,0,639395,753629,846630,910141,0,929187,907212,843834,747597,0,632035,508457,389346,282160,192973,0,124933,76138,42633,0,22326,10566,4651,1701,0,555,144,23,3,0
0,1,18,102,445,0,1315,3659,8847,18627,35924,0,63924,106540,167486,246310,0,345174,458190,577711,692184,794216,0,871040,910462,908904,866879,0,789786,686805,570006,450640,339469,0,241942,163634,104237,62439,0,34720,17804,8522,3576,1319,0,423,107,19,2,0
0,0,14,77,325,1049,0,2814,6981,14984,29345,52620,0,88577,141285,211314,299844,404860,0,518505,633291,738281,826067,882402,0,899676,880321,820694,733196,627349,510984,0,397677,294200,207112,137909,86911,0,51343,28156,14282,6687,2806,0,1055,318,80,17,0,0
0,0,11,55,257,806,2242,0,5495,12034,23813,43416,73525,118961,0,180669,259852,356146,462086,575450,681922,0,777615,845663,882701,881219,843016,771772,0,676807,568268,455990,349011,254698,176350,0,116343,72141,42165,22728,11544,5307,0,2187,837,230,64,12,0,0
0,0,7,46,184,634,1757,4381,0,9625,19155,36046,61335,99282,154053,224176,0,311861,411090,518768,626967,725512,804925,856672,0,871773,854825,800729,721459,619827,511720,404882,306038,0,218806,150037,97995,59956,34216,18543,9311,0,4234,1688,653,184,47,9,0,0
0,0,7,31,146,489,1395,3459,7771,0,15500,29387,51127,83631,130297,192944,272096,363952,465669,0,573638,672192,759432,823237,855969,855111,820782,756732,666055,0,565253,459312,357647,266759,188494,127316,82149,49362,28150,0,15121,7448,3329,1335,499,141,36,8,0,0
0,0,5,22,114,371,1109,2706,6271,12470,24020,42676,0,69726,110762,165673,236300,321213,416317,519246,621201,711831,784263,832104,0,848268,829945,783025,706588,614200,511319,410750,315459,230934,161284,108407,68540,0,40765,23117,12225,5933,2673,1038,389,115,27,7,0,0
0,0,3,17,94,279,849,2210,4930,10211,19541,35500,58308,93392,142049,204362,0,282405,371070,468843,568614,662845,743419,801670,833059,831139,799012,739963,658009,561451,461452,364897,276576,0,199481,138239,91657,57069,33814,18816,10014,4816,2099,831,286,91,22,4,0,0
0,0,3,11,68,224,664,1734,4017,8224,16035,29210,49092,78445,121225,176739,247021,329581,421153,518437,613308,699809,765999,810566,0,824279,808477,763195,694773,607211,511638,414681,322953,241574,172689,117628,77261,47362,28061,15359,8216,3831,1680,663,222,71,17,2,0,0
0,0,3,7,51,184,505,1337,3277,6598,13142,24161,41094,66041,103402,152226,214842,292029,377064,470237,564062,653815,727822,781932,810248,810605,778121,724123,648062,557801,463849,370449,285053,210981,148043,100394,64857,39381,23254,12587,6554,3141,1326,496,188,50,12,2,0,0
0,0,2,6,39,139,390,1057,2622,5392,10667,19999,34559,55584,87543,131266,186492,256774,337045,424406,516292,607347,686923,749467,788796,803528,788256,745101,681464,601337,509804,418894,329771,250709,310063,0,85403,54324,33108,19097,15596,0,2518,1053,381,144,48,0,2,0
0,2,4,25,112,313,820,2096,4353,8731,16549,28860,46939,74046,112249,162558,224433,299170,382616,470518,560677,644257,713170,762902,789580,788451,761640,709141,637677,553624,464580,376235,292894,219265,158562,108871,72455,45812,27551,15644,8437,4314,2001,820,312,108,24,9,1,0
0,2,4,17,79,252,672,1658,3525,7076,13710,23953,39561,62937,95935,140331,196236,264935,343332,426603,515521,600335,674975,732537,768691,1551591,731552,668672,592610,508726,421852,336253,258734,191804,137088,93158,61194,38523,22847,12977,6887,3451,1605,655,241,88,17,6,0,0
0,2,3,14,61,199,519,1319,2863,5913,11139,19946,33429,53279,81969,121200,405065,306023,385855,470939,557279,633576,699449,744136,770517,770652,743329,695203,627981,549138,465527,380362,299192,395038,118297,79975,51815,32082,18881,10695,5647,2799,1292,541,186,65,14,3,0,0
0,2,2,10,48,146,449,1021,2331,4852,9065,16619,73293,69727,104278,149881,205133,271765,347907,429241,513868,593075,662588,716539,751829,1514560,713963,658857,585502,506108,424148,340909,265884,200673,145474,101799,68166,70667,15607,8829,4667,2262,1039,415,148,48,12,2,0,0
0,0,4,7,35,114,350,855,1864,3976,21142,23628,38382,59378,89562,129742,180587,241099,311620,390024,1023496,623986,684935,729517,751394,751164,727348,681984,618903,544937,847777,305366,236074,175781,126313,87592,57838,36838,22612,12959,11115,1788,812,351,109,38,11,1,0,0
0,0,4,5,29,86,271,685,4783,6163,11327,19806,32438,50494,76838,112446,371456,278552,351756,431691,510325,586622,650218,702091,735609,1478654,700543,645706,580322,503428,423910,346117,273062,361919,109582,74934,49193,31135,18808,10715,6093,4535,647,276,93,32,8,1,0,0
0,0,1,8,22,71,212,1761,2650,5144,9327,16551,27430,43218,162407,138445,188558,248468,316679,392089,470993,1162712,670886,714693,734312,734222,711166,669055,1149750,463298,386473,311382,242590,183845,133876,158839,41908,26162,15637,9058,4986,2495,1698,222,77,24,8,0,0,0
0,0,1,4,14,65,582,1002,2121,4243,7856,13625,60079,56257,83498,120237,165997,220510,640951,431766,506871,579249,640548,688456,718662,1446456,684972,635947,572690,500522,424921,629333,215493,161256,116874,81799,54975,57203,13099,7541,4099,1969,985,593,61,19,7,0,0,0
0,0,1,3,12,181,327,809,1720,3485,6564,30783,31506,48237,71819,104579,341207,255073,321861,394379,468913,541829,1267132,698665,717138,718239,697612,1257366,535089,461950,388558,316247,248794,332672,101482,70503,46801,30001,29274,6323,3311,1616,818,326,180,20,3,0,0,0
0,0,1,3,11,141,279,603,1437,2880,14887,16292,26745,41391,62041,217947,173331,227588,289910,359134,935475,572579,629719,676133,702046,1416172,671028,626008,565861,497278,778301,284827,222156,168626,211842,60512,39948,25257,15523,9204,7877,1336,660,266,98,52,3,0,0,0
0,0,1,2,30,93,215,506,1164,6770,7990,13685,22667,88806,78109,111305,152992,202706,586980,395448,467558,536502,1247400,684444,701751,703445,682315,1237314,530216,460387,389488,575960,197643,148685,108022,76321,85835,21416,13126,7651,6442,1158,539,196,87,37,1,0,0,0
0,0,1,2,25,74,171,394,2829,3685,6761,11422,49419,45932,67711,97080,314780,233259,294884,361591,932521,566196,619921,662330,687713,1386129,659397,615257,558981,919175,355625,289627,228457,306059,94223,65825,44713,46903,10877,6481,3548,2747,436,151,65,30,1,0,0,0
0,0,1,9,13,51,155,1053,1551,3067,5675,25779,25756,39591,58520,202216,159526,209336,265704,726518,465373,531879,589995,1308328,688544,687710,1303577,583190,525301,459538,714125,260112,204679,154739,196678,56676,38199,24561,24599,5357,2935,1489,1099,134,45,21,4,0,0,0
0,0,1,6,13,39,121,845,1272,2535,12879,13648,21778,34001,123952,103314,140907,426487,298883,363738,430266,1056853,611127,649531,675112,1357349,647822,605413,1043143,424425,357575,293350,416331,136875,100117,120425,32422,20927,13018,12206,2396,1271,870,107,39,16,3,0,0,0
0,0,1,4,14,30,294,496,1028,2085,10779,11517,18539,72752,63797,90320,290282,215262,270567,332403,861154,526429,581986,1284657,675021,674127,1279430,575387,520130,457551,717677,265463,209812,281844,87712,61880,70174,17633,11048,6572,5655,1061,468,324,30,11,2,0,0,0
0,0,0,4,12,24,248,402,840,4954,5707,9718,40716,37645,55173,188764,147269,192637,547153,364829,431029,1046475,600200,638421,662196,1330787,636330,595588,1033128,424030,359613,536434,187299,143542,182308,53677,36204,38957,9345,5469,4791,799,404,255,25,6,1,0,0,0
0,0,1,3,8,77,141,320,2098,2680,4796,21577,21287,32550,116532,96444,130663,392198,274846,334933,859124,521665,573930,1262358,661874,660245,1257496,567691,514671,847182,329036,269767,382254,126650,93215,113139,31178,20456,20594,4517,2617,2051,302,166,71,4,1,0,0,0
0,0,1,3,4,62,116,263,1747,2235,3989,18300,18149,69359,59893,84340,269433,197399,249429,672834,428841,489803,1138350,626737,651305,1305252,624727,1124994,483905,422934,661999,243614,192959,260642,81804,58042,66944,17506,17401,3783,2216,1658,242,134,55,5,0,0,0,0
0,0,1,2,4,49,100,672,932,1906,9110,9712,15425,59695,52451,175685,136898,177281,504394,336947,397912,974908,566689,1240227,650283,648134,1235613,560293,961392,392336,332277,492717,172274,132126,170686,50245,57773,14825,9076,8835,1772,947,657,106,38,3,0,0,0,0
0,0,1,2,2,38,79,571,753,1560,7716,8226,33672,30942,45488,153973,121778,361562,253519,309674,795794,486241,1122038,616615,637853,1281573,614367,1110933,479677,422003,666383,247637,351462,117409,149763,43704,29976,32441,7639,4718,4212,751,549,85,20,9,0,0,0,0
0,0,1,1,14,23,61,460,625,3581,4190,18155,17630,26726,96126,78738,248976,182577,230587,621556,398091,965794,559057,1220835,637104,636501,1215422,553310,953549,391352,611299,224206,177790,241428,76549,92442,25852,16814,17341,4005,3523,577,456,60,16,8,0,0,0,0
0,0,1,1,11,21,163,264,528,2997,3505,15426,15161,57177,49721,164185,126042,163891,466065,311807,795173,481258,1107590,607035,626878,1257686,605070,1096328,475517,782799,306733,454649,159444,121974,159212,47617,55117,14445,14723,3370,2894,478,273,160,14,5,0,0,0,0
0,0,0,1,12,16,131,209,1302,1619,8017,8069,12909,49436,43304,144935,111936,334733,233987,626406,397763,958516,551369,1200429,625483,626347,1195224,545204,946034,392133,615261,229006,325026,108694,139974,41463,47523,12430,7769,7584,1574,1224,206,133,15,2,0,0,0,0
0,0,0,1,8,16,114,162,1087,1334,6764,6873,28152,25773,90953,74108,230934,169142,473918,313563,793841,478945,1092251,596902,614981,1237190,594217,1082739,472140,781575,308692,462662,164293,223824,71418,87324,24817,27013,6685,6413,1301,994,164,112,12,1,0,0,0,0
0,0,0,0,8,14,96,158,1015,1275,6460,6675,27127,25031,89331,72381,228189,167345,471065,313704,793805,478487,1097354,601152,618483,1243452,599044,1085303,473229,781878,307547,459803,162591,220536,70290,85263,24124,26225,6380,6133,1242,938,155,105,15,0,0,0,0,0
0,0,0,0,9,16,82,147,974,1190,6093,6486,26102,24283,87016,70980,224576,165582,467926,312465,793863,480575,1101596,604110,624383,1251922,600170,1091206,474675,781337,306626,456387,161025,216947,69048,82565,23638,25153,6176,5789,1129,905,144,102,10,0,0,0,0,0
0,0,0,0,6,16,77,136,920,1134,5817,6123,25133,23433,84826,69322,221321,164003,464429,311105,795225,480810,1107196,607968,627838,1259700,603854,1095933,476058,781014,305346,453479,159235,213354,67459,80919,22565,24237,5846,5390,1111,827,151,84,8,0,0,0,0,0
0,0,0,0,4,13,73,116,862,1090,5519,5713,24327,22610,82357,68376,217431,162426,460516,311372,795103,482228,1112521,611020,631633,1267546,607123,1101273,476475,781887,303306,450541,157385,210041,65753,78989,21724,23358,5600,5115,971,799,128,80,4,0,0,0,0,0
0,0,0,0,4,11,72,107,799,1040,5180,5528,23487,22026,79927,66546,214991,159847,458666,309348,795374,484676,1116580,614842,634340,1275747,610193,1104801,478816,781636,302803,447058,155888,206371,64157,76879,21282,22479,5187,4874,931,719,125,69,2,0,0,0,0,0
0,0,0,0,4,10,69,94,731,944,4961,5289,22552,21253,78012,65230,211573,158250,455980,309269,794017,486098,1121957,617632,638749,1281078,614430,1110703,478698,781564,301854,443965,153830,203238,63018,75022,20335,21662,4987,4620,883,661,117,66,2,1,0,0,0,0
0,0,0,0,4,7,68,82,655,921,4645,5090,21646,20685,76134,64031,208189,156993,453740,307700,794202,487088,1126557,620292,642134,1288489,618731,1113606,479617,781330,300800,441581,151957,200798,61064,73249,19701,20848,4762,4411,807,621,110,59,2,2,0,0,0,0
0,0,0,0,3,8,61,72,643,819,4463,4768,20943,20044,74199,62702,205506,155889,449749,306832,794430,488638,1130959,622784,646037,1295998,620515,1117579,480856,781089,300361,438476,150678,197503,60074,71446,19019,20037,4598,4082,804,586,92,61,3,2,0,0,0,0
0,0,0,0,3,6,54,79,595,759,4237,4500,20245,19564,72410,61650,202630,153660,448062,305768,793857,489192,1136466,625311,649199,1302502,624234,1121250,481401,781029,298970,436125,148721,194825,58939,69575,18614,19324,4325,3872,767,538,94,50,5,1,0,0,0,0
0,0,0,0,3,3,52,73,556,731,3989,4405,19529,19046,70683,60378,200143,152065,444944,305128,794003,490474,1139786,628256,652187,1310266,625723,1125861,482595,779849,298496,433122,147529,191625,58102,68013,17951,18633,4106,3743,713,519,77,46,4,1,0,0,0,0
0,0,0,0,2,5,51,67,497,683,3805,4242,18777,18498,69138,59215,197050,151685,442305,303661,794039,491716,1142798,632311,655213,1316591,628077,1129666,483332,779181,297013,431131,145877,189210,56793,66755,17339,17947,3946,3504,663,521,55,45,4,0,0,0,0,0
0,0,0,0,2,3,47,71,457,609,3670,3975,18215,17982,67578,57977,194574,149573,440696,303339,793991,491996,1147879,633740,658779,1321944,630702,1133503,483301,779454,296516,427989,144586,186627,56190,64848,16928,17329,3779,3356,625,475,55,44,4,0,0,0,0,0
0,0,0,0,1,4,44,71,425,590,3454,3899,17637,17450,66047,57123,192295,147795,438256,302531,793792,492987,1151115,636783,661401,1327396,634149,1136483,484087,779765,295234,425276,143064,184585,55061,63411,16411,16771,3663,3207,602,448,55,37,3,0,0,0,0,0
0,0,0,0,0,5,41,67,388,573,3266,3716,17143,16967,64618,56292,189890,146894,435065,302006,794352,493158,1154212,639520,663848,1333695,635843,1139570,485075,780114,294392,422845,141628,182138,54000,62135,15960,16306,3559,3075,533,427,58,31,3,0,0,0,0,0
0,0,0,0,1,1,46,51,368,525,3138,3626,16722,16141,63466,55449,187627,145436,432303,301561,794611,494001,1156367,642777,667587,1338515,637586,1143554,485597,779709,293407,420278,140455,179967,53297,60447,15782,15742,3298,2965,511,408,53,30,3,0,0,0,0,0
0,0,0,0,1,1,44,50,332,517,3010,3502,16093,15945,62308,54325,185265,143975,430971,299997,794783,493476,1160485,645889,670168,1342378,641057,1146972,486350,778127,293657,417445,139135,178035,52462,59335,15191,15163,3241,2767,490,386,48,31,1,0,0,0,0,0
0,0,0,0,0,4,37,40,325,497,2888,3400,15625,15549,61074,53598,182909,142889,428085,299932,793254,496131,1163362,647361,672324,1348648,642550,1150302,486894,777866,293285,414922,138079,175719,51845,57869,14887,14632,3073,2649,464,366,41,32,1,0,0,0,0,0
0,0,0,0,0,0,40,39,294,481,2756,3298,15064,15085,60148,52612,180601,141663,426151,299108,793000,497358,1166672,649305,674540,1353706,644728,1153044,487838,777170,292290,413351,136773,173781,50795,56659,14524,14127,3024,2530,463,321,40,28,0,1,0,0,0,0
0,0,0,0,0,1,35,40,282,444,2671,3111,14625,14856,58814,51962,178319,140616,424525,298126,792358,497442,1170158,651250,677523,1358646,646695,1156001,488545,776842,291204,410694,136268,171653,49979,55697,14132,13780,2876,2443,417,316,31,30,0,1,0,0,0,0
0,0,0,0,0,2,27,43,259,426,2552,2998,14236,14491,57604,51314,176579,139233,422206,297440,791941,498277,1173880,653248,679841,1363702,648610,1158290,489597,776366,290305,408469,134702,169849,49152,54972,13485,13443,2780,2346,399,282,31,30,0,1,0,0,0,0
0,0,0,0,0,2,26,38,260,406,2446,2839,13885,14092,56407,50466,174813,138461,419582,297519,791047,499593,1175402,657212,680966,1367994,651450,1161413,489351,775837,289670,406487,133457,167949,48685,53668,13261,13068,2707,2265,345,282,29,27,0,1,0,0,0,0
0,0,0,0,0,1,30,30,253,382,2310,2835,13534,13870,55096,49692,173119,136939,418520,295890,792145,498450,1178661,658471,684458,1372148,652939,1164386,490539,775135,289324,404021,132385,166219,47720,52770,13003,12688,2646,2159,325,269,24,21,1,0,0,0,0,0
0,0,0,0,0,1,24,35,230,368,2284,2709,13195,13424,54122,49264,170920,136660,416172,294864,791941,499807,1180488,660498,686513,1377227,654893,1166554,490465,775557,288092,401984,131864,164423,46998,51409,12974,12193,2566,2060,331,252,29,17,1,0,0,0,0,0
0,0,0,0,0,2,23,28,221,354,2205,2656,12768,13276,53180,48181,169469,135567,414127,295146,790943,499826,1183905,662113,687967,1382229,656429,1169942,491378,774717,286603,400247,130803,162942,45857,50780,12524,11959,2453,1969,343,232,27,15,2,0,0,0,0,0
0,0,0,0,1,1,16,29,231,332,2114,2598,12393,13027,52064,47856,167762,134374,412619,293323,791747,499666,1186881,664955,689286,1386329,659283,1171389,491710,773519,286699,398797,129465,161162,45221,49867,12164,11618,2392,1919,343,211,30,13,2,0,0,0,0,0
0,0,0,0,1,2,15,27,220,331,2012,2504,12055,12774,51376,47147,165906,133401,410587,293155,791288,499989,1189441,666562,692240,1389268,661816,1173975,492058,773323,285779,396686,128465,159290,44933,48928,11810,11333,2259,1890,315,200,32,13,1,1,0,0,0,0
0,0,0,0,0,3,13,20,209,318,1963,2365,11996,12316,50589,46385,164001,132600,409075,292316,790767,500570,1191175,667868,695142,1394029,663220,1176120,492453,773531,284226,395209,127741,157845,44116,48172,11563,10928,2228,1793,307,190,34,10,1,1,0,0,0,0
0,0,0,0,0,1,16,14,209,316,1869,2335,11639,12124,49789,45351,162665,131460,407335,291767,790175,501815,1193619,669416,697570,1397699,664789,1178199,493124,772431,284188,393335,126889,156115,43345,47482,11381,10549,2155,1721,299,182,29,8,2,1,0,0,0,0
0,0,0,0,0,1,8,27,194,328,1806,2234,11188,12061,48846,45023,160988,130742,404913,291505,789617,502402,1196593,670187,699506,1402281,665874,1180460,494247,771816,283606,391491,125782,154494,42869,46631,11087,10350,2087,1659,290,181,26,6,1,1,0,0,0,0
0,0,0,0,0,1,11,27,180,302,1763,2171,11029,11478,48182,44369,159187,130667,403104,290907,788956,503074,1198261,671698,701797,1407316,666834,1181870,494077,772536,282074,390476,125162,152764,42336,45606,11008,10100,1995,1626,267,165,22,8,2,0,0,0,0,0
