0,0,2160,0,0,14571,0,55442,0,0,148679,0,317381,0,0,567965,0,870791,0,0,1172391,0,1391881,0,0,1475354,0,1392593,0,0,1170814,0,868274,0,565886,0,0,317481,0,0,149250,0,55654,0,0,14636,0,2205,0,0
0,0,1467,0,10477,0,0,40317,0,112145,0,246015,0,0,454956,0,726628,0,0,1014712,0,1264518,0,1408183,0,0,1407925,0,1263675,0,1014832,0,0,722408,0,453633,0,0,246742,0,112346,0,40558,0,0,10371,0,1500,0,0
0,0,984,0,7488,0,29454,0,0,84148,0,191079,0,362453,0,599628,0,0,869414,0,1129608,0,1315075,0,0,1380951,0,1314501,0,1128307,0,868254,0,0,596190,0,362463,0,190508,0,84834,0,0,29656,0,7344,0,1069,0,0
0,0,687,0,5303,0,21661,0,63139,0,147406,0,0,288124,0,491293,0,738502,0,992580,0,1206277,0,1325729,0,0,1323734,0,1206193,0,991621,0,735658,0,488110,0,288505,0,0,147607,0,63525,0,21751,0,5236,0,767,0,0
0,0,444,0,3803,0,15910,0,47519,0,113516,0,228506,0,399796,0,620759,0,864040,0,1087689,0,1247188,0,0,1302522,0,1246258,0,1087197,0,862105,0,617548,0,397838,0,228929,0,113874,0,47672,0,15972,0,3775,0,548,0,0
0,0,318,0,2685,0,11688,0,35859,0,86954,0,180851,0,323739,0,518295,0,743236,0,969308,0,1152583,0,1255475,0,1254085,0,1150614,0,968749,0,741604,0,514482,0,323770,0,180563,0,87904,0,35726,0,11827,0,2707,0,386,0
0,235,0,1890,0,8573,0,26916,0,67237,0,141942,0,261544,0,430243,0,633991,0,853768,0,1049342,0,1189203,0,1233883,1184745,0,1049464,0,852055,0,631822,0,426920,0,261930,0,141970,0,67860,0,26956,0,8686,0,1972,0,261,0
0,172,0,1368,0,6292,0,20311,0,51720,0,111239,211211,0,353798,0,538052,0,744081,0,944147,0,1106117,0,1193934,1190322,0,1104009,0,943392,0,742523,0,535151,0,352463,0,210577,112220,0,52054,0,20329,0,6320,0,1425,0,181,0
0,113,0,976,0,4625,0,15408,39856,0,87554,0,168982,0,291512,0,452136,643385,0,839391,0,1015112,0,1136589,0,1173064,1132318,0,1013238,0,839798,0,640940,449939,0,290057,0,169189,0,88070,0,39997,15389,0,4591,0,1052,0,127,0
0,83,0,719,0,3436,11572,0,30692,0,68925,0,135277,238072,0,378565,0,552363,739952,0,920507,0,1062917,0,1138820,1137794,0,1059154,0,919850,0,739671,549448,0,376927,0,237742,135090,0,69130,0,30805,0,11640,3405,0,765,0,87,0
0,57,0,517,0,2487,8762,0,23572,0,54209,108234,0,194326,0,315405,470777,0,647291,0,825752,981264,0,1087639,0,1123654,1083473,0,979580,0,826324,645712,0,468396,314661,0,193393,0,108020,0,54379,23591,0,8767,0,2529,575,0,62,0
0,37,0,369,1876,0,6613,0,18083,42557,0,86450,157917,0,262058,0,398870,562432,0,733769,897082,0,1023175,0,1090238,1089241,0,1021505,0,894597,734440,0,560582,396756,0,261388,0,157402,86278,0,42534,18215,0,6602,0,1881,420,0,41,0
0,31,0,266,1394,0,5009,13912,0,33142,69230,0,127869,0,216704,337130,0,484880,648372,0,810208,950843,0,1045295,0,1075087,1042848,0,948635,810014,0,647303,482826,0,335631,216269,0,127529,0,68895,33280,0,14093,4984,0,1392,309,0,28,0
0,21,0,210,1039,0,3774,10764,0,25896,55002,0,103585,179186,0,282598,416174,0,568310,727441,0,873063,988149,0,1046104,1046823,0,984847,872605,0,726544,567137,0,413421,282210,0,178229,103337,0,54974,26167,0,10678,3835,0,1048,214,0,23,0
0,16,148,0,816,2811,0,8280,20292,0,43941,83722,0,147425,236862,0,354429,495803,0,646572,796960,0,922672,1003429,0,1034343,1004588,919470,0,794255,647289,0,494178,352167,0,236775,145937,0,83842,43855,0,20533,8172,0,2859,786,0,163,18,0
0,12,111,0,606,2121,0,6481,15779,0,34891,67566,121012,0,197586,301176,0,429326,572500,0,719006,853300,953478,0,1006420,1007963,0,951829,850267,0,717952,572033,426659,0,300304,197187,0,119950,67720,0,34985,15947,6350,0,2161,590,0,125,15,0
0,7,86,0,443,1673,4929,0,12557,27302,0,54967,99017,164585,0,254419,369295,0,503704,645174,781366,0,896055,968664,0,996231,967931,893116,0,779546,644522,501157,0,368136,254193,0,164103,98022,54824,0,27878,12366,0,4979,1594,464,0,93,10,0
0,6,62,0,323,1298,3806,0,9834,21722,44230,0,80980,136363,215217,0,316803,439703,574802,0,710182,833282,922658,0,971477,971143,0,921702,829317,708981,0,573052,437882,316375,0,214465,135677,80810,0,43953,22103,9729,0,3818,1238,339,0,67,9,0
0,3,42,247,0,987,2985,7596,0,17376,35659,65772,0,113492,180319,270981,0,381946,509169,641716,0,766789,870126,937742,0,959312,937827,867066,764749,0,640056,506890,380825,0,270324,180062,112649,0,65957,35424,17525,0,7537,3007,941,0,259,45,6,0
0,2,36,168,0,765,2302,5923,13912,0,28423,54031,93774,0,151110,230751,330660,448004,0,575655,700999,811991,0,895657,937658,939889,892592,0,809801,699875,573117,0,447477,329441,229625,151017,0,93384,53740,28672,0,13740,5950,2321,720,0,188,33,5,0
0,1,32,128,0,559,1766,4672,11102,0,22766,43666,77943,126067,0,196240,284808,392628,512743,0,636426,752502,846549,907313,0,929273,906617,844718,749419,0,634662,511687,391631,283810,195030,0,126542,77169,43846,0,23065,10822,4702,1774,0,558,140,28,4,0
0,0,28,96,425,0,1346,3727,8774,18343,35448,0,64162,105712,165877,245164,0,341797,454617,574327,691605,792698,0,869613,908632,909066,867600,0,791202,688693,572551,453660,341613,0,243439,165381,105702,63862,0,35610,18358,8693,3664,1383,0,413,101,23,3,0
0,0,23,73,319,1026,0,2967,6908,14801,28734,52599,0,88442,140201,209913,297027,401046,0,514559,631196,738265,823780,880917,0,899560,880214,822591,735514,628585,513106,0,400322,296862,208732,139263,88469,0,52596,28826,14663,6953,2857,0,1072,331,75,19,2,0
0,0,13,65,231,789,2319,0,5493,11921,23183,43461,73624,118023,0,179223,257596,351937,459700,571816,681662,0,775195,844996,881182,881011,843650,774760,0,678457,570498,457479,352207,256425,178162,0,117491,73608,43257,23346,11732,5494,0,2244,827,258,58,13,2,0
0,0,8,57,175,595,1802,4340,0,9610,18894,35503,61405,99285,152190,222547,0,308017,408385,515546,624660,724287,803614,855337,0,872444,854572,802074,722720,622440,514610,406933,307472,0,221388,151738,98682,61201,35414,18994,9433,0,4382,1761,642,199,43,8,1,0
0,0,6,44,137,474,1358,3439,7724,0,15364,29114,50990,83456,129274,191326,269212,360858,462643,0,568735,671318,759765,821622,855733,855700,820899,757004,669516,0,567196,462148,360060,267686,190363,128745,82913,51008,29106,0,15419,7474,3489,1406,492,153,31,8,0,0
0,0,4,33,105,369,1097,2672,6204,12521,23715,42236,0,70144,109403,164062,234458,317294,414192,515096,618315,711298,784259,831309,0,848215,829744,783057,709578,616670,514232,413331,316197,232419,163286,109225,69616,0,42358,23836,12393,6105,2712,1120,387,110,24,7,0,0
0,0,1,23,79,296,866,2170,4900,10154,19364,34833,58899,92798,140499,202763,0,278231,368357,465902,565452,661591,742977,800531,831982,831893,800125,740368,660359,564018,464464,366829,277181,0,201969,139458,92805,58590,34744,19481,10117,4904,2151,874,295,92,19,4,0,0
0,0,0,16,65,225,680,1707,3956,8275,15845,28682,49171,78520,120350,174836,243764,325960,419026,515163,610966,697984,765811,809587,0,824358,809566,764016,697190,608355,514173,417635,323934,243051,174349,119482,78153,49161,28506,16023,8177,4013,1669,678,237,75,14,4,0,0
0,0,0,10,52,172,548,1354,3156,6760,12851,23707,40958,66313,102575,150999,212528,287921,374427,467866,561559,651456,726486,781072,810286,809518,780796,725473,649646,559666,466097,373300,286034,212252,150049,101823,66127,40950,23634,13046,6655,3189,1298,552,176,57,11,3,0,0
0,0,0,7,34,136,429,1104,2527,5365,10633,19571,33820,56232,87337,129394,185460,253181,333312,422370,514477,603649,685235,748050,788712,803059,788756,747442,683971,601633,513061,420496,332538,251617,313645,0,86800,55334,34268,19435,16135,0,2506,1043,432,146,53,0,3,0
0,0,6,22,112,327,897,2017,4333,8675,16207,28087,47244,74071,111238,160878,222689,295359,379039,468987,557537,641382,712201,761521,790070,789832,761162,711146,639451,556694,466676,377428,294481,221700,159948,110628,73498,46944,28325,16223,8674,4340,2030,840,335,109,33,9,3,0
0,0,6,16,86,254,718,1647,3467,7061,13354,23366,39494,63074,95405,138905,194919,261599,339136,425513,512442,596697,672877,731685,768904,1554327,730247,671250,595689,511162,422287,338168,260678,193637,138675,94689,62135,39550,23640,13379,7069,3543,1612,655,273,84,24,8,2,0
0,0,2,13,65,197,587,1311,2790,5821,10915,19572,33060,53335,81695,119791,400859,303081,383197,469237,553535,631471,697748,744227,770422,770280,744673,696509,630654,551233,467600,381546,300806,399268,119422,81197,52756,33116,19596,11051,5772,2894,1294,497,213,74,20,4,2,0
0,0,1,10,51,140,507,1037,2305,4640,8990,16238,72920,69776,103375,147594,202888,269705,345590,426147,511165,590103,660056,716078,750980,1516531,715303,660187,588474,508320,425242,342773,267728,202902,146640,103342,69302,72196,16321,9128,4732,2338,994,408,175,57,13,5,1,0
0,0,1,6,37,116,382,851,1884,3776,21025,23256,37907,59788,88715,128489,177896,238858,308937,387434,1017344,622372,683976,728056,751821,751308,728817,683753,621777,545457,852395,307345,237455,177842,127541,88821,58864,37704,23274,13549,11388,1881,796,319,136,46,7,5,1,0
0,0,1,5,33,87,292,683,4627,6119,11206,19519,31993,50871,76278,111493,366344,276188,350501,427390,508262,582531,650602,700422,734788,1480143,701277,649681,581208,505087,426328,347964,274550,365749,110208,76282,50151,31975,19367,11385,6161,4601,655,246,112,31,6,5,1,0
0,0,1,2,26,75,226,1809,2522,4982,9337,16332,26957,43298,161733,136313,185876,245475,315083,390038,467584,1156362,671398,713920,733123,735298,712480,671226,1154351,465657,387456,312608,244845,185483,135564,161078,42574,27073,16198,9382,5072,2530,1739,191,92,28,7,4,0,0
0,0,1,1,20,59,622,1031,2065,4123,7633,13623,59475,56010,83120,119136,163884,217700,636004,429867,504117,575488,637809,687805,719390,1447463,685910,638647,575921,501850,427094,631932,217926,162569,118047,82854,56150,58864,13626,7649,4218,2034,994,574,74,19,7,3,0,0
0,0,1,1,11,196,349,819,1674,3391,6433,30503,31114,47701,71840,103882,336938,251998,319713,392562,466288,538385,1262695,699176,717397,718060,698378,1263191,537141,462770,390283,317429,251089,335998,102426,71585,47930,30868,30410,6285,3485,1680,792,318,200,16,5,2,0,0
0,0,0,2,9,149,289,669,1367,2732,14797,16113,26531,40829,61738,215379,171117,225301,287889,357621,930038,569094,628193,674006,702982,1415897,673404,628862,568078,499960,780510,286041,224215,170768,214260,61540,41038,26066,15994,9455,8023,1391,632,246,116,60,6,1,0,0
0,0,0,2,34,85,244,530,1148,6628,7952,13454,22377,88254,77838,109780,150864,199699,583423,394144,463936,533423,1243527,683298,702142,703685,682183,1244125,532009,462592,390397,578733,199446,150373,109875,77246,87861,22117,13493,7783,6732,1137,477,225,89,42,5,1,0,0
0,0,0,2,25,75,197,446,2744,3646,6581,11418,48715,45698,67460,96040,310175,231791,293076,359595,926829,562564,617814,662292,687044,1385621,661290,618818,562240,922590,356894,290555,229705,309851,95758,66843,45652,48394,11280,6547,3646,2808,398,184,72,30,4,1,0,0
0,0,0,4,19,56,159,1102,1514,3026,5470,25521,25429,39130,58401,200352,157388,206650,264242,722433,462519,527903,587855,1306251,688494,687286,1306418,587616,527178,460950,716871,261925,206042,156950,199322,57744,39321,25307,25222,5495,3040,1527,1055,141,48,22,9,1,0,0
0,0,0,4,11,44,122,907,1225,2531,12673,13338,21626,33709,123014,102365,139256,421668,297577,361010,428838,1049643,609497,648501,675394,1355519,649772,608512,1048896,426485,358246,295288,419400,138444,101616,122564,33578,21427,13345,12599,2499,1217,865,118,38,20,6,1,0,0
0,0,0,3,7,35,347,481,1005,2063,10642,11346,18245,72101,63365,89677,286880,212558,269057,330214,855887,522741,579963,1283239,673855,673301,1282718,579414,523126,458510,721308,266754,211574,285185,88964,62821,72064,18277,11221,6741,5857,1006,461,340,34,14,6,1,0,0
0,0,0,2,7,30,276,409,808,4874,5776,9618,40100,37381,54781,186454,145663,190695,542719,363162,428221,1039256,599895,637662,660749,1331067,636866,599369,1038733,425624,360586,539743,189851,144388,185124,54548,37524,39963,9498,5679,4790,813,391,268,28,12,4,1,0,0
0,0,1,0,6,83,165,344,2042,2640,4786,21384,21147,31941,115759,95385,129001,388329,272422,333321,853358,518472,571576,1260902,661094,660731,1259937,570527,517387,850543,330967,270778,386829,127605,94473,115188,32330,20747,21249,4766,2593,2020,325,159,83,9,3,1,0,0
0,0,1,0,5,65,133,296,1672,2195,4009,18184,17911,68751,59368,83516,265449,196111,247066,668968,425669,487556,1132718,627014,649766,1304364,625911,1131874,486343,424484,665186,244980,195573,263528,82771,59372,68624,17809,17905,3962,2159,1659,279,124,70,5,2,1,0,0
0,0,1,0,4,48,106,701,941,1820,9083,9654,15238,59260,51633,174339,134624,175112,500258,335404,394539,969886,562800,1240233,649211,646528,1239291,563388,966524,394436,332618,497103,174609,133626,172380,51746,58999,15164,9562,8997,1810,919,652,97,57,4,2,1,0,0
0,0,1,0,1,41,82,586,771,1513,7612,8114,33415,30627,44989,152911,119670,358007,251247,307401,789986,483411,1118650,616569,636102,1281034,615745,1116717,482249,423625,668699,250198,355736,118973,151527,44753,30825,33110,8024,4785,4267,732,572,79,36,14,2,0,0,0
0,0,0,1,7,24,63,505,629,3538,4118,17962,17515,26482,95191,77815,246328,180734,227744,617245,395178,961817,556409,1218176,636931,636186,1218159,555208,959584,393783,613072,226523,179835,244318,77383,94634,26414,17243,17858,4055,3550,611,478,60,28,12,2,0,0,0
0,0,0,1,5,18,190,299,523,2953,3382,15387,14859,56603,48842,162633,124739,162286,461440,309916,789961,478373,1105004,604330,626252,1257738,605701,1102215,478410,786890,307752,458458,160671,123819,161234,48397,56806,14848,15185,3330,2953,531,246,192,22,12,2,0,0,0
0,0,0,0,5,15,155,242,1305,1566,7881,8021,12760,49006,42493,142822,111549,331137,231927,621989,394542,953377,550391,1198287,624804,625369,1197264,549108,951110,393846,618250,230569,328549,110207,141814,42316,49064,12779,7904,7698,1634,1249,221,151,20,10,2,0,0,0
0,0,0,0,4,12,124,201,1076,1309,6684,6839,27720,25442,89747,72700,229184,167087,469224,311706,788838,475099,1089872,595907,615309,1237068,594641,1087133,474804,785754,310105,466127,165814,227268,72207,89189,25434,27837,6735,6488,1332,1051,192,119,16,8,2,0,0,0
0,0,0,0,4,12,118,176,1026,1247,6344,6665,26919,24770,87595,71789,225112,166363,466185,310791,788562,477021,1093879,598687,619070,1243626,598236,1091780,475250,786358,309464,463334,164251,223744,70447,87741,24620,26961,6495,6181,1290,989,173,110,13,8,2,0,0,0
0,0,0,0,3,11,110,169,957,1174,6039,6480,25898,23944,85108,70328,221845,163968,463768,309616,789264,478475,1097453,602989,622945,1251775,600747,1098359,474693,787387,308044,460269,162912,219623,69475,85206,23928,25986,6190,5833,1237,915,171,90,15,7,2,0,0,0
0,0,0,0,2,9,102,168,898,1106,5768,6040,24928,23062,83013,68843,218411,161642,461040,309006,789805,478712,1102326,606225,627277,1259592,605250,1102191,477661,786363,307001,457179,160804,216160,67986,83058,23181,24905,5922,5519,1171,830,138,94,15,5,0,0,0,0
0,0,0,0,2,13,99,141,843,1072,5372,5729,24009,22358,80909,67225,214748,160285,457169,308605,789826,479726,1107251,610265,631052,1267960,608680,1106879,478519,785512,306682,453783,159238,213205,66115,81058,22338,23772,5624,5266,1050,801,125,83,14,5,0,0,0,0
0,0,0,0,2,13,92,129,784,1013,5084,5466,23068,21635,78797,65791,211673,158212,453621,308425,789015,481334,1112903,612967,633895,1275725,612865,1111169,479493,786206,305843,450451,157604,209620,64970,78808,21465,22916,5400,5015,967,764,123,70,11,4,0,0,0,0
0,0,0,0,2,7,88,120,722,963,4797,5243,22132,20856,76763,64542,208380,156901,450903,306357,789628,482621,1117499,616110,637532,1283051,615280,1117299,479881,785781,305113,448227,155097,206616,63938,76582,20595,22067,5148,4726,940,711,119,58,10,3,0,0,0,0
0,0,0,0,3,6,72,124,684,897,4519,5102,21087,20279,75032,63127,205582,155184,447260,305387,790258,483565,1121271,619619,641507,1290474,618378,1120585,481582,785950,303880,445721,153214,203699,62445,74562,20017,21205,4950,4488,832,689,103,60,6,3,0,0,0,0
0,0,0,0,4,6,72,102,632,893,4295,4803,20422,19613,73166,61827,202496,153982,444263,304139,789686,485703,1126148,622857,643803,1297351,621824,1124284,482426,785592,303582,442722,151850,200649,61286,72668,19363,20291,4765,4224,814,643,98,54,9,1,0,0,0,0
0,0,0,0,4,6,66,99,608,786,4180,4528,19801,19081,71300,60464,199545,152770,442034,302646,789963,485569,1130745,625280,647343,1304189,625194,1127198,484615,785104,301956,440534,150250,198040,60223,70741,18858,19558,4533,4087,764,587,96,56,5,2,0,0,0,0
0,0,0,0,5,3,61,86,568,751,3901,4343,19159,18521,69588,59456,196814,150821,438884,302714,789895,486549,1134404,627445,651762,1310486,627201,1131405,485105,785358,301343,437860,149000,195045,58874,69094,18418,18866,4313,3873,743,550,87,52,3,2,0,0,0,0
0,0,0,0,2,6,56,88,534,710,3678,4168,18539,17957,67975,58600,194053,149129,437153,300787,789732,487247,1138712,630983,654294,1316191,631072,1134553,485985,785702,300052,434958,147459,192507,57411,67772,17922,18225,4181,3672,688,519,79,52,2,2,1,0,0,0
0,0,0,0,2,3,48,82,492,658,3483,4105,17841,17504,66442,57405,191499,147567,434643,300945,788868,488520,1142100,633417,657220,1322269,634045,1138201,486791,784913,299171,432572,146021,189827,56674,66194,17506,17643,3970,3492,661,487,75,47,2,2,1,0,0,0
0,0,0,0,1,4,47,69,474,602,3377,3913,17213,17060,64893,56207,189166,146217,432222,299601,789450,489058,1146313,635873,660114,1328620,635095,1141954,487873,785051,298106,429635,145141,186985,55890,64859,16880,17181,3746,3300,653,451,65,44,1,3,1,0,0,0
0,0,0,0,2,3,42,61,448,571,3166,3744,16711,16740,63295,55224,186314,145011,429791,299554,788125,490850,1148940,640270,661941,1333400,638286,1145433,488419,784901,297564,426949,143970,184191,55138,63291,16622,16507,3648,3155,587,440,61,38,2,2,1,0,0,0
0,0,0,0,2,2,41,54,414,556,3017,3648,16212,16007,62163,54345,183486,143845,428403,298219,787725,491075,1153468,642010,664288,1339730,640040,1149022,489138,784240,297034,424526,142701,182483,54038,61802,16136,15914,3544,3011,567,408,57,32,3,1,1,0,0,0
0,0,0,0,2,2,39,57,388,506,2931,3464,15707,15536,60918,53398,181704,142518,426294,296937,787633,491142,1156739,643516,668803,1344378,643459,1151630,489743,783864,295862,422570,141400,180394,53076,60549,15418,15492,3467,2860,535,386,55,32,2,1,1,0,0,0
0,0,0,0,2,1,32,54,356,507,2796,3299,15264,15151,59562,52893,179399,141293,423635,296737,786921,491290,1160581,645183,670627,1349741,646299,1154474,491008,783188,295381,420758,140564,177885,51912,59466,15154,15039,3238,2756,512,368,52,27,2,0,1,0,0,0
0,0,0,0,2,2,29,54,335,476,2646,3153,14878,14996,58181,52095,177339,140403,421058,296106,785956,492609,1163291,647273,673075,1355158,647879,1158615,490112,784336,294329,418846,138729,175758,51442,58189,14780,14574,3127,2693,481,326,50,23,3,0,1,0,0,0
0,0,0,0,2,4,26,56,307,467,2553,3001,14400,14429,57280,51102,175353,139158,418765,295763,786299,492783,1164999,650551,674932,1361167,648946,1161862,491285,784226,293110,415911,138113,173649,50877,56951,14514,14087,3087,2572,428,320,47,22,3,0,1,0,0,0
0,0,0,0,2,4,25,55,299,419,2460,2957,13915,14049,56312,49983,174004,137677,416945,294034,785837,493872,1167529,652138,677970,1365303,651897,1165047,492436,783146,292200,414607,136350,171953,49929,56098,14006,13697,3046,2417,406,318,37,27,1,1,0,0,0,0
0,0,0,0,1,3,29,38,285,417,2354,2885,13468,13794,55101,49491,172139,136404,414945,293575,784784,495161,1168654,655550,680389,1369566,654641,1167373,493339,781299,292742,412314,135938,169826,48843,55199,13573,13314,2887,2307,409,302,40,27,1,1,0,0,0,0
0,0,0,0,1,2,22,41,277,387,2237,2823,13161,13471,53826,48832,170368,135497,413033,292272,784785,495317,1172280,656258,683381,1374297,656243,1170371,493252,781716,291924,410679,134448,167909,48344,53935,13366,12911,2777,2210,419,265,42,26,3,0,0,0,0,0
0,0,0,0,1,1,19,45,256,393,2146,2716,12614,13317,52842,48119,168642,134446,411106,291930,784517,494430,1175811,657110,686702,1379214,658045,1173310,493215,782237,289991,408825,133742,166045,47572,52962,12944,12664,2629,2124,393,274,34,22,3,0,0,0,0,0
0,0,0,0,1,1,17,40,241,372,2081,2608,12317,12894,52092,47243,166802,133686,408893,291449,783504,495814,1176964,659758,688966,1384467,659467,1175076,494540,781902,289448,406141,132725,164820,46951,51775,12850,12199,2572,2035,406,240,31,17,3,0,0,0,0,0
0,0,0,0,1,0,17,41,227,352,2025,2490,11982,12653,51210,46563,164752,132438,407950,290556,783259,496145,1179856,661126,689505,1389708,662589,1177202,494567,781116,289648,403531,131781,163346,46191,51165,12389,11891,2472,2039,334,243,30,16,2,0,0,0,0,0
0,0,0,0,1,0,10,38,223,313,2002,2357,11615,12201,50536,45834,163336,131703,405246,289911,783601,496490,1180860,664397,691763,1394267,662989,1180198,494692,781422,288428,402259,130428,161965,45622,49939,12245,11571,2386,1952,340,226,27,13,2,0,0,0,0,0
0,0,0,0,1,0,11,33,205,324,1906,2231,11474,11875,49687,45380,161343,130816,403016,289542,782761,496542,1185063,665162,693907,1399066,664454,1181845,495332,781602,287088,400718,129648,160407,44887,49106,11941,11261,2267,1936,328,204,27,11,1,0,0,0,0,0
0,0,0,0,1,1,9,32,197,299,1846,2208,11060,11728,48531,45257,159587,129894,401394,288835,781850,497375,1187200,666077,696576,1402942,666868,1183735,495944,780570,287037,398841,128877,158920,44316,48242,11560,10923,2303,1836,308,194,22,12,0,1,0,0,0,0
0,0,0,0,1,1,5,28,201,297,1763,2135,10724,11550,47668,44579,157976,129101,399541,288068,781963,497503,1190085,667148,698303,1406943,668390,1186021,496683,780648,286400,396853,127485,157387,44153,47318,11339,10665,2205,1756,296,195,16,14,0,1,0,0,0,0
0,0,0,0,0,1,7,20,203,290,1684,2056,10474,11189,46882,43813,156876,128247,397864,287458,781455,497891,1191456,670851,698668,1410324,671143,1188614,496508,780100,285355,395332,126860,155909,43431,46440,11314,10427,2059,1723,271,177,20,15,1,0,0,0,0,0
0,0,0,0,0,1,6,22,196,292,1615,1976,10183,11168,46051,43280,154811,127403,395939,287382,781215,497940,1194163,671327,701569,1413800,672967,1190455,497395,779160,284676,393565,126803,154154,42984,45703,10883,10194,2010,1622,294,170,22,11,1,0,0,0,0,0
0,0,0,0,0,1,9,19,182,279,1593,1885,9933,10894,45194,42888,153405,125753,395204,286325,780746,499338,1194845,673779,702658,1418610,672850,1193307,498304,777969,285373,391895,125166,153021,42450,44862,10804,9865,2002,1518,280,167,23,12,0,0,0,0,0,0
0,0,0,0,0,1,10,21,160,272,1486,1993,9656,10543,44503,42242,151915,125496,393923,284873,780584,499187,1196782,675137,705287,1421437,674552,1195576,499000,777530,284179,390908,124747,151146,42074,44173,10493,9664,1892,1529,252,152,25,8,0,0,0,0,0,0
0,0,0,0,0,1,14,16,150,273,1419,1961,9416,10317,43820,41662,151072,124633,391359,285444,779800,499603,1198176,677607,706404,1425032,676916,1197142,497558,779018,283263,389078,124129,149881,41359,43349,10260,9565,1808,1476,240,157,21,9,0,0,0,0,0,0
0,0,0,0,0,0,13,13,148,247,1399,1867,9302,9993,43393,40982,149550,123563,389865,285128,780214,498694,1201690,676987,708470,1428750,678557,1198854,499316,777838,282517,387816,123288,148401,40637,42862,10140,9318,1758,1417,233,160,23,5,0,0,0,0,0,0
