0,0,0,0,1,2,32,61,418,651,3330,3871,17339,16928,64781,56598,189005,146543,433255,299235,787109,489003,1145796,637043,659951,1329441,634225,1143334,488171,783435,298751,429780,145455,187585,55776,64434,16842,16982,3836,3269,617,429,62,24,4,4,0,0,0,0
0,0,0,0,1,2,25,60,383,607,3218,3686,16734,16578,63356,55324,187034,144977,431211,298154,786852,489799,1150001,638608,662752,1335751,636706,1145923,488666,784675,296896,427608,143996,185408,54801,62943,16409,16410,3626,3158,582,396,55,31,2,4,0,0,0,0
0,0,0,0,1,2,28,48,369,561,3081,3532,16086,16280,61923,54678,184669,143917,428184,298256,786767,490412,1152336,641590,666155,1339439,640573,1148473,490241,783847,296400,425311,143081,182417,53783,61773,15873,15790,3473,3069,531,373,57,25,1,3,0,0,0,0
0,0,0,0,1,2,20,48,335,528,2957,3426,15636,15663,60688,53796,182637,142598,425755,297241,787317,490847,1155702,643965,668755,1344670,643156,1151477,490761,783749,295896,422433,141805,180533,52761,60281,15492,15270,3378,2898,508,342,56,22,0,3,0,0,0,0
0,0,0,0,1,1,22,40,320,502,2796,3263,15199,15125,59817,53100,180021,141320,423823,295957,787409,491731,1159169,645369,671974,1350206,645647,1154538,490846,783211,295356,420302,139953,178570,51860,59051,15198,14793,3250,2772,490,333,46,23,2,1,1,0,0,0
0,0,0,0,1,1,20,42,306,463,2685,3139,14598,14956,58849,52098,177848,140300,421434,295956,786757,492677,1161546,647336,674996,1355939,647699,1156749,491654,783062,293518,418791,139071,176161,51336,57604,14794,14465,3028,2661,483,313,50,18,3,0,1,0,0,0
0,0,0,0,1,1,21,39,286,437,2600,2991,14118,14602,57607,51251,176342,138327,419547,294554,787326,492324,1165222,650739,675263,1362854,648991,1159694,492156,782837,293144,416763,137454,174182,50505,56528,14373,14016,2995,2495,456,301,43,20,2,0,1,0,0,0
0,0,0,0,1,0,23,39,282,396,2490,2884,13672,14263,56339,50716,173988,137794,417386,293829,786680,492714,1167467,653168,678295,1366956,652279,1162445,493132,782182,292356,413913,137092,171702,49669,55567,13982,13734,2766,2425,424,297,45,14,1,0,1,0,0,0
0,0,0,0,0,1,22,41,259,357,2423,2785,13318,13789,55653,49642,171926,136808,415034,293336,786382,494491,1169278,655328,681215,1371665,653938,1165191,492805,782075,291557,412533,135180,170161,48955,54539,13657,13324,2702,2283,412,293,34,15,0,0,1,0,0,0
0,0,0,0,0,1,21,34,262,373,2287,2688,12978,13437,54367,48864,170423,136009,412208,292933,785871,495361,1172081,656665,684159,1376644,655462,1168492,493184,781323,291335,409974,134695,167943,48004,53555,13338,12893,2642,2173,422,264,25,17,0,0,1,0,0,0
0,0,0,0,0,0,17,32,259,341,2181,2633,12563,13194,53268,48193,168585,135174,409999,292943,784811,496850,1174218,658860,686559,1381364,656209,1171167,493670,781347,290466,408315,133367,166200,47111,52716,12825,12600,2570,2117,385,251,31,16,0,0,1,0,0,0
0,0,0,0,0,0,16,27,238,338,2026,2559,12333,12759,52253,47776,167024,133715,408667,291691,784763,496932,1177640,659952,688117,1385774,659680,1173440,494024,780359,290628,405797,132046,164760,46594,51451,12667,12100,2593,2036,348,236,32,16,0,1,0,0,0,0
0,0,0,0,0,1,13,28,223,341,1957,2470,11960,12574,51222,47335,165380,132196,406984,290862,785098,497354,1179949,661330,690329,1390050,661774,1175964,493681,780934,289691,403621,131743,162430,45915,50773,12344,11851,2429,2011,326,219,30,15,0,1,0,0,0,0
0,0,0,0,0,0,11,31,215,344,1894,2331,11722,12219,50422,46718,163688,131044,405437,289291,785761,497839,1181422,663590,692798,1393646,664370,1177312,495111,780415,288824,402170,129888,161354,45000,50168,11977,11555,2372,1921,300,203,27,17,0,1,0,0,0,0
0,0,0,0,0,0,12,30,205,322,1837,2336,11327,11926,49473,46263,161842,130219,403621,288977,784637,499295,1182764,666142,694455,1398764,664781,1181099,495189,779136,288536,400484,128592,159982,44285,49131,11835,11254,2238,1907,293,183,19,16,0,1,0,0,0,0
0,0,0,0,0,0,11,25,208,281,1756,2284,11041,11681,48782,45185,160199,129744,401411,288704,784586,498625,1186586,668003,695908,1402892,665519,1183817,495867,779129,287737,398021,128002,158309,43931,48094,11628,10923,2196,1808,304,178,24,8,1,0,0,0,0,0
0,0,0,0,0,0,10,21,193,275,1727,2142,10746,11575,47884,44826,158696,128950,399028,288330,784694,497866,1189527,669742,697949,1406781,667365,1186023,495741,779736,285683,396839,127316,156330,43751,47246,11413,10655,2109,1757,279,170,24,8,1,0,0,0,0,0
0,0,0,0,0,0,14,14,174,267,1671,2111,10513,11296,47109,43963,157573,127539,398037,287382,783878,498248,1191739,671971,700345,1409661,669680,1187242,496712,779301,284898,395230,126643,154792,43276,46317,11242,10396,2034,1674,252,186,16,11,1,0,0,0,0,0
0,0,0,0,0,0,12,16,160,269,1581,2087,10315,11008,46568,43092,156063,127148,395823,286852,783129,498885,1194902,672764,702432,1413356,671360,1189834,496969,778182,284465,393657,125759,153485,42391,45624,11048,10153,1924,1649,249,169,20,8,0,0,0,0,0,0
0,0,0,0,0,0,12,19,165,233,1568,2026,9973,10740,45746,42631,154575,126659,394674,285217,783633,498989,1196530,674509,704188,1417193,673493,1191059,497506,778225,284108,391603,124928,151914,41606,45127,10828,9799,1939,1563,232,170,23,5,0,0,0,0,0,0
0,0,0,0,0,0,10,18,147,238,1524,1960,9752,10561,45109,42109,153080,126148,393126,284765,782361,499823,1197957,676559,706484,1419938,675299,1193923,497211,777615,283414,390338,123826,150472,41313,44382,10529,9619,1879,1505,225,160,24,5,0,0,0,0,0,0
0,0,0,0,0,0,11,18,133,235,1464,1920,9556,10296,44401,41930,151431,125466,391407,284010,781927,501231,1199899,677029,708287,1423972,675453,1196336,498222,777351,282540,389084,123318,148603,40708,43834,10263,9385,1810,1497,202,151,21,7,0,0,0,0,0,0
0,0,0,0,0,0,12,10,143,217,1442,1863,9197,10319,43799,41476,149945,124337,390131,284339,781856,499851,1202141,679591,708834,1428312,677479,1197483,497709,777105,282551,387029,122762,147119,40615,43010,9919,9256,1760,1420,209,142,19,6,0,0,0,0,0,0
