0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2803742,0,0,0,0,0,0,0,0,0,0,0,0,4946915,0,0,0,0,0,0,0,0,0,0,0,2802751,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1563931,0,0,0,0,0,0,0,0,0,3713460,0,0,0,0,0,0,0,0,0,3713037,0,0,0,0,0,0,0,0,0,1562980,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,903011,0,0,0,0,0,0,0,2612019,0,0,0,0,0,0,0,0,3523383,0,0,0,0,0,0,0,2611372,0,0,0,0,0,0,0,903623,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,536450,0,0,0,0,0,0,1792526,0,0,0,0,0,0,2945944,0,0,0,0,0,0,2949576,0,0,0,0,0,0,1791552,0,0,0,0,0,0,537360,0,0,0,0,0,0,0
0,0,0,0,0,0,326264,0,0,0,0,0,1219554,0,0,0,0,0,2316708,0,0,0,0,0,0,2826154,0,0,0,0,0,2317960,0,0,0,0,0,1220205,0,0,0,0,0,326563,0,0,0,0,0,0
0,0,0,0,0,202463,0,0,0,0,0,827430,0,0,0,0,1763402,0,0,0,0,0,2482198,0,0,0,0,2484383,0,0,0,0,0,1762343,0,0,0,0,829350,0,0,0,0,0,201839,0,0,0,0,0
0,0,0,0,0,127393,0,0,0,0,563089,0,0,0,0,1313859,0,0,0,0,2073856,0,0,0,0,2395499,0,0,0,0,2074647,0,0,0,1315084,0,0,0,0,0,563234,0,0,0,0,126747,0,0,0,0
0,0,0,0,81111,0,0,0,0,383981,0,0,0,968076,0,0,0,0,1674276,0,0,0,2167072,0,0,0,0,2171119,0,0,0,1674358,0,0,0,0,968116,0,0,0,384718,0,0,0,0,80581,0,0,0,0
0,0,0,0,52331,0,0,0,263114,0,0,0,706547,0,0,0,1323715,0,0,0,1877927,0,0,0,0,2103691,0,0,0,1880208,0,0,0,1322734,0,0,0,707912,0,0,0,263249,0,0,0,51980,0,0,0,0
0,0,0,34098,0,0,0,181382,0,0,0,514441,0,0,0,1029295,0,0,0,1577069,0,0,0,1939425,0,0,1938795,0,0,0,1580086,0,0,0,1028700,0,0,0,515347,0,0,0,181095,0,0,0,33675,0,0,0
0,0,0,22408,0,0,0,124801,0,0,374098,0,0,0,792421,0,0,1296725,0,0,0,1720359,0,0,0,1888527,0,0,1722643,0,0,0,1298781,0,0,790755,0,0,0,374565,0,0,125236,0,0,0,22089,0,0,0
0,0,0,14786,0,0,86852,0,0,0,271808,0,0,604019,0,0,1049876,0,0,0,1485701,0,0,1761293,0,0,1762643,0,0,0,1488481,0,0,1051023,0,0,603132,0,0,0,272535,0,0,86495,0,0,14764,0,0,0
0,0,0,9881,0,0,60452,0,0,197210,0,0,459242,0,0,837459,0,0,1259889,0,0,1589222,0,0,0,1722647,0,0,1591929,0,0,1261836,0,0,837098,0,0,458862,0,0,197671,0,0,60061,0,0,9949,0,0,0
0,0,6643,0,0,42055,0,0,143454,0,0,347475,0,0,663362,0,0,1046482,0,0,1404381,0,0,1620237,0,0,1622667,0,0,1404809,0,0,1049379,0,0,662707,0,0,347335,0,0,143692,0,0,42006,0,0,6724,0,0
0,0,4572,0,0,29556,0,0,104329,0,0,261911,0,521524,0,0,860709,0,0,1214341,0,0,1483658,0,0,1587277,0,1486287,0,0,1216195,0,0,861586,0,0,521126,0,261896,0,0,104515,0,0,29382,0,0,4544,0,0
0,0,3106,0,0,20756,0,75920,0,0,197155,0,0,407755,0,700546,0,0,1034200,0,0,1328991,0,1506313,0,0,1506937,0,1331238,0,0,1034740,0,0,701441,0,407124,0,0,197617,0,0,75756,0,20708,0,0,3105,0,0
0,0,2155,0,0,14611,0,55440,0,0,147887,0,317705,0,0,565935,0,869352,0,0,1168889,0,1394211,0,0,1477097,0,1395565,0,0,1170172,0,870338,0,566872,0,0,316654,0,0,148790,0,54920,0,0,14682,0,2133,0,0
0,0,1540,0,10332,0,0,40500,0,111075,0,245908,0,0,454301,0,723563,0,0,1013867,0,1263768,0,1409600,0,0,1411857,0,1263389,0,1014456,0,0,725455,0,454506,0,0,245647,0,111673,0,40090,0,0,10381,0,1500,0,0
0,0,1064,0,7416,0,29587,0,0,83505,0,190549,0,362104,0,597480,0,0,867567,0,1127478,0,1315678,0,0,1386070,0,1316248,0,1126824,0,869827,0,0,597917,0,362247,0,190299,0,83802,0,0,29292,0,7408,0,1046,0,0
0,0,726,0,5321,0,21606,0,62987,0,147005,0,0,287672,0,489763,0,735044,0,992299,0,1203597,0,1329715,0,0,1329268,0,1203294,0,992252,0,738235,0,489632,0,287665,0,0,146836,0,62982,0,21482,0,5303,0,724,0,0
0,0,517,0,3759,0,15788,0,47614,0,113053,0,227960,0,398861,0,619266,0,860871,0,1086886,0,1248318,0,0,1306971,0,1247494,0,1085758,0,863486,0,619591,0,399044,0,227423,0,113390,0,47296,0,15769,0,3810,0,483,0,0
0,0,362,0,2720,0,11600,0,35817,0,87143,0,179976,0,323610,0,516400,0,741576,0,967211,0,1153120,0,1257255,0,1256747,0,1152384,0,967481,0,741681,0,517446,0,323087,0,180106,0,87574,0,35491,0,11515,0,2780,0,326,0
0,253,0,1984,0,8567,0,26905,0,67194,0,141375,0,261207,0,428381,0,633130,0,851221,0,1049570,0,1188047,0,1238090,1186602,0,1050805,0,850083,0,634093,0,428095,0,260893,0,142162,0,67358,0,26752,0,8364,0,2047,0,230,0
0,174,0,1440,0,6371,0,20234,0,51564,0,111442,209977,0,353517,0,535968,0,742215,0,943297,0,1105266,0,1194910,1195109,0,1105640,0,942475,0,742040,0,536832,0,353529,0,209712,112024,0,51724,0,19994,0,6307,0,1480,0,167,0
0,118,0,1035,0,4722,0,15279,39695,0,87412,0,168139,0,290048,0,451394,642051,0,838845,0,1013879,0,1135082,0,1178034,1135934,0,1011669,0,839502,0,641394,451943,0,289699,0,168879,0,87824,0,39969,15037,0,4621,0,1100,0,104,0
0,75,0,768,0,3459,11589,0,30544,0,68663,0,134527,236968,0,378178,0,550417,740233,0,918770,0,1061201,0,1142084,1141583,0,1060295,0,918303,0,738952,551950,0,376791,0,237425,135492,0,68821,0,30701,0,11312,3441,0,787,0,79,0
0,57,0,526,0,2604,8736,0,23682,0,53758,107678,0,192397,0,315537,469381,0,646626,0,825428,979528,0,1088485,0,1125850,1087408,0,980005,0,823041,647630,0,469791,314110,0,193494,0,108412,0,54007,23527,0,8522,0,2580,547,0,61,0
0,45,0,360,1963,0,6588,0,18325,42140,0,85738,156215,0,261616,0,398779,560592,0,734698,895527,0,1021900,0,1093074,1092202,0,1022718,0,893313,734265,0,561057,398544,0,260653,0,157567,86342,0,42386,17998,0,6481,0,1879,396,0,47,0
0,27,0,269,1421,0,4995,14122,0,32889,68676,0,126708,0,216041,336205,0,483182,648106,0,811131,950093,0,1044041,0,1079044,1044704,0,947998,809155,0,649043,483255,0,336444,215662,0,127809,0,68829,33019,0,13936,4829,0,1445,296,0,34,0
0,17,0,195,1063,0,3764,10804,0,25899,54783,0,103056,177218,0,282887,413957,0,567341,727755,0,874251,986156,0,1048082,1049232,0,985265,872028,0,727268,568151,0,414547,282097,0,177811,103558,0,54671,25889,0,10614,3710,0,1097,220,0,22,0
0,12,146,0,814,2828,0,8375,20384,0,43316,83423,0,145686,236548,0,353486,494251,0,646143,797496,0,921385,1004805,0,1035900,1006903,919205,0,794968,647082,0,494916,353031,0,236491,146338,0,83780,43411,0,20285,8144,0,2886,795,0,159,16,0
0,8,117,0,607,2136,0,6499,15877,0,34790,67193,119779,0,197258,300271,0,427791,571358,0,718284,854119,951965,0,1008729,1010416,0,952342,850775,0,718136,571501,428583,0,300375,197251,0,120238,67454,0,34459,15841,6356,0,2164,600,0,123,13,0
0,6,91,0,450,1635,5036,0,12416,27511,0,54663,97453,164284,0,254232,368092,0,502634,643543,781422,0,894719,971413,0,996912,971197,892430,0,779905,643852,502046,0,369944,253802,0,163947,98477,54354,0,27384,12485,0,4833,1664,470,0,96,10,0
0,5,67,0,342,1231,3853,0,9736,21809,44121,0,79803,136039,214740,0,315165,438624,574462,0,708762,831900,924682,0,973010,972774,0,922275,830210,708652,0,573746,438940,317120,0,214298,136007,80259,0,43872,21711,9776,0,3689,1294,354,0,72,8,0
0,4,47,269,0,934,2922,7723,0,17144,35635,65125,0,112160,180895,269305,0,381150,507993,640340,0,766337,870337,937647,0,963937,937468,868384,764448,0,639833,507814,382292,0,270547,180197,112797,0,65405,35184,17312,0,7611,2897,987,0,266,59,3,0
0,3,35,201,0,724,2223,6068,13716,0,28586,53314,92588,0,151331,229810,329601,446626,0,574662,700652,812108,0,894082,941805,939779,894773,0,810344,699701,573641,0,447478,330832,229683,151647,0,92876,53339,28315,0,13649,6032,2171,771,0,198,42,2,0
0,3,22,159,0,551,1746,4743,10902,0,22990,43444,76538,126004,0,195482,283990,391691,511605,0,636293,751810,846858,907738,0,930748,908371,844112,751181,0,634898,511972,391983,284830,194851,0,126905,76770,43515,0,22738,10799,4743,1649,0,598,142,32,2,0
0,2,20,109,419,0,1338,3742,8705,18465,35450,0,63051,105119,165237,244331,0,340800,454066,573997,690353,794060,0,869195,908978,911530,867565,0,791073,690037,573405,453913,341918,0,244493,165211,105765,63110,0,35485,18293,8590,3719,1265,0,469,104,24,2,0
0,2,14,81,327,1029,0,2953,6959,14712,28853,52086,0,87224,139854,208774,296309,400175,0,515642,630102,736753,824732,881478,0,900092,880368,823656,736014,630241,513727,0,400595,297277,209082,139675,87925,0,52293,28573,14671,6776,2920,0,1005,360,80,17,2,0
0,2,12,57,241,787,2346,0,5472,11887,23625,42698,72714,117437,0,178144,256983,351399,458584,572309,680582,0,774698,846951,880667,882166,843733,775584,0,679251,571472,458082,351980,257714,178404,0,117712,73064,42769,23329,11742,5409,0,2274,790,266,56,15,1,0
0,1,6,49,193,593,1841,4352,0,9504,19086,35396,60534,98346,151693,221246,0,307964,406480,516991,623489,723766,803775,856270,0,872864,855403,802984,723188,622677,515060,407387,308302,0,222181,151937,98747,60868,34922,18984,9310,0,4430,1718,626,186,46,12,1,0
0,1,6,34,150,473,1392,3477,7617,0,15492,29075,50422,82623,128752,190337,268423,359444,463175,0,568214,670573,758314,823605,857125,854669,822035,758974,668802,0,567755,462684,360608,268889,190656,129221,82876,50503,28802,0,15125,7582,3487,1338,480,152,37,8,1,0
0,0,5,29,101,376,1084,2803,6036,12570,23803,41937,0,68894,109526,163197,233451,316297,413983,514660,617424,710307,784539,832924,0,848722,829724,785779,707541,617566,515320,413299,317134,233817,163499,109180,69801,0,41828,23529,12293,6089,2774,1043,377,110,30,6,1,0
0,0,2,26,77,287,836,2209,4910,10149,19501,34788,57841,92207,139965,201625,0,278328,367505,465017,564928,660452,742122,802153,834114,831258,800829,741242,659584,565267,464958,367401,279263,0,201945,139581,92672,58213,34556,19327,9885,4959,2208,815,283,91,25,4,0,0
