0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4943203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2945693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,127519,0,0,0,0,0,0,0,0,0,0,0,0,0,563591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314041,0,0,0,0,0,0,0,0,0,0,0,0,0,2072495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395925,0,0,0,0,0,0,0,0,0,0,0,0,0,2074594,0,0,0,0,0,0,0,0,0,0,0,0,0,1314711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563427,0,0,0,0,0,0,0,0,0,0,0,0,0,127105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,81275,0,0,0,0,0,0,0,0,0,0,0,0,385059,0,0,0,0,0,0,0,0,0,0,0,0,967864,0,0,0,0,0,0,0,0,0,0,0,0,1674001,0,0,0,0,0,0,0,0,0,0,0,0,2168130,0,0,0,0,0,0,0,0,0,0,0,0,2167170,0,0,0,0,0,0,0,0,0,0,0,0,1676052,0,0,0,0,0,0,0,0,0,0,0,0,968528,0,0,0,0,0,0,0,0,0,0,0,0,384228,0,0,0,0,0,0,0,0,0,0,0,0,81101,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,52394,0,0,0,0,0,0,0,0,0,0,0,263930,0,0,0,0,0,0,0,0,0,0,0,708519,0,0,0,0,0,0,0,0,0,0,0,1322139,0,0,0,0,0,0,0,0,0,0,0,1877492,0,0,0,0,0,0,0,0,0,0,0,2102267,0,0,0,0,0,0,0,0,0,0,0,1878887,0,0,0,0,0,0,0,0,0,0,0,1323797,0,0,0,0,0,0,0,0,0,0,0,708860,0,0,0,0,0,0,0,0,0,0,0,262850,0,0,0,0,0,0,0,0,0,0,0,52273,0,0,0,0,0,0,0,0,0,0,0
