0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5279635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5273773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5063510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3073700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2384192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2374248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2623881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,89392,0,0,0,0,0,0,0,0,0,0,0,0,0,480881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271028,0,0,0,0,0,0,0,0,0,0,0,0,0,2164600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560411,0,0,0,0,0,0,0,0,0,0,0,0,0,2154765,0,0,0,0,0,0,0,0,0,0,0,0,0,1268416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476109,0,0,0,0,0,0,0,0,0,0,0,0,0,87806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52689,0,0,0,0,0,0,0,0,0,0,0,0,309612,0,0,0,0,0,0,0,0,0,0,0,0,898936,0,0,0,0,0,0,0,0,0,0,0,0,1710284,0,0,0,0,0,0,0,0,0,0,0,0,2315365,0,0,0,0,0,0,0,0,0,0,0,0,2311430,0,0,0,0,0,0,0,0,0,0,0,0,1701351,0,0,0,0,0,0,0,0,0,0,0,0,896898,0,0,0,0,0,0,0,0,0,0,0,0,305044,0,0,0,0,0,0,0,0,0,0,0,0,51799,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31340,0,0,0,0,0,0,0,0,0,0,0,199026,0,0,0,0,0,0,0,0,0,0,0,626681,0,0,0,0,0,0,0,0,0,0,0,1313485,0,0,0,0,0,0,0,0,0,0,0,1983501,0,0,0,0,0,0,0,0,0,0,0,2264832,0,0,0,0,0,0,0,0,0,0,0,1978657,0,0,0,0,0,0,0,0,0,0,0,1304096,0,0,0,0,0,0,0,0,0,0,0,625260,0,0,0,0,0,0,0,0,0,0,0,195696,0,0,0,0,0,0,0,0,0,0,0,30834,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18894,0,0,0,0,0,0,0,0,0,0,127935,0,0,0,0,0,0,0,0,0,0,432915,0,0,0,0,0,0,0,0,0,0,983575,0,0,0,0,0,0,0,0,0,0,1637670,0,0,0,0,0,0,0,0,0,0,2086201,0,0,0,0,0,0,0,0,0,0,2084771,0,0,0,0,0,0,0,0,0,0,1628843,0,0,0,0,0,0,0,0,0,0,977342,0,0,0,0,0,0,0,0,0,0,431168,0,0,0,0,0,0,0,0,0,0,125392,0,0,0,0,0,0,0,0,0,0,18702,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11518,0,0,0,0,0,0,0,0,0,82192,0,0,0,0,0,0,0,0,0,297590,0,0,0,0,0,0,0,0,0,0,725815,0,0,0,0,0,0,0,0,0,1309490,0,0,0,0,0,0,0,0,0,1836320,0,0,0,0,0,0,0,0,0,0,2048927,0,0,0,0,0,0,0,0,0,1831148,0,0,0,0,0,0,0,0,0,1302723,0,0,0,0,0,0,0,0,0,720558,0,0,0,0,0,0,0,0,0,0,295419,0,0,0,0,0,0,0,0,0,80365,0,0,0,0,0,0,0,0,0,11343,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7030,0,0,0,0,0,0,0,0,0,53008,0,0,0,0,0,0,0,0,203290,0,0,0,0,0,0,0,0,0,528622,0,0,0,0,0,0,0,0,0,1024798,0,0,0,0,0,0,0,0,1559161,0,0,0,0,0,0,0,0,0,1911836,0,0,0,0,0,0,0,0,1909805,0,0,0,0,0,0,0,0,0,1553873,0,0,0,0,0,0,0,0,0,1018041,0,0,0,0,0,0,0,0,524068,0,0,0,0,0,0,0,0,0,201241,0,0,0,0,0,0,0,0,51701,0,0,0,0,0,0,0,0,0,6934,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4291,0,0,0,0,0,0,0,0,34102,0,0,0,0,0,0,0,0,138717,0,0,0,0,0,0,0,0,380651,0,0,0,0,0,0,0,0,788798,0,0,0,0,0,0,0,0,1287609,0,0,0,0,0,0,0,0,1712771,0,0,0,0,0,0,0,0,1882781,0,0,0,0,0,0,0,0,1707838,0,0,0,0,0,0,0,0,1281719,0,0,0,0,0,0,0,0,782646,0,0,0,0,0,0,0,0,377217,0,0,0,0,0,0,0,0,136543,0,0,0,0,0,0,0,0,33460,0,0,0,0,0,0,0,0,4265,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2636,0,0,0,0,0,0,0,22059,0,0,0,0,0,0,0,0,94038,0,0,0,0,0,0,0,272999,0,0,0,0,0,0,0,0,596526,0,0,0,0,0,0,0,1042442,0,0,0,0,0,0,0,0,1486953,0,0,0,0,0,0,0,1772133,0,0,0,0,0,0,0,0,1768951,0,0,0,0,0,0,0,1481631,0,0,0,0,0,0,0,0,1034471,0,0,0,0,0,0,0,592045,0,0,0,0,0,0,0,0,269542,0,0,0,0,0,0,0,92799,0,0,0,0,0,0,0,0,21510,0,0,0,0,0,0,0,2673,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1603,0,0,0,0,0,0,0,14336,0,0,0,0,0,0,0,63636,0,0,0,0,0,0,0,193817,0,0,0,0,0,0,0,447251,0,0,0,0,0,0,0,826503,0,0,0,0,0,0,0,1259114,0,0,0,0,0,0,0,1611266,0,0,0,0,0,0,0,1745161,0,0,0,0,0,0,0,1605620,0,0,0,0,0,0,0,1252423,0,0,0,0,0,0,0,819660,0,0,0,0,0,0,0,442939,0,0,0,0,0,0,0,191818,0,0,0,0,0,0,0,62747,0,0,0,0,0,0,0,13871,0,0,0,0,0,0,0,1643,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1017,0,0,0,0,0,0,0,9225,0,0,0,0,0,0,43271,0,0,0,0,0,0,0,136626,0,0,0,0,0,0,332113,0,0,0,0,0,0,0,645682,0,0,0,0,0,0,0,1044570,0,0,0,0,0,0,1421577,0,0,0,0,0,0,0,1656024,0,0,0,0,0,0,1653965,0,0,0,0,0,0,0,1416986,0,0,0,0,0,0,1035524,0,0,0,0,0,0,0,640533,0,0,0,0,0,0,0,328512,0,0,0,0,0,0,135335,0,0,0,0,0,0,0,42492,0,0,0,0,0,0,8908,0,0,0,0,0,0,0,1048,0,0,0,0,0,0,0
0,0,0,0,0,0,0,620,0,0,0,0,0,0,6053,0,0,0,0,0,0,29040,0,0,0,0,0,0,96074,0,0,0,0,0,0,0,245567,0,0,0,0,0,0,497544,0,0,0,0,0,0,849378,0,0,0,0,0,0,1227913,0,0,0,0,0,0,1520994,0,0,0,0,0,0,0,1633269,0,0,0,0,0,0,1519095,0,0,0,0,0,0,1219024,0,0,0,0,0,0,842902,0,0,0,0,0,0,493730,0,0,0,0,0,0,0,241482,0,0,0,0,0,0,95521,0,0,0,0,0,0,28788,0,0,0,0,0,0,5774,0,0,0,0,0,0,640,0,0,0,0,0,0,0
0,0,0,0,0,0,391,0,0,0,0,0,0,3859,0,0,0,0,0,0,19872,0,0,0,0,0,0,67405,0,0,0,0,0,0,179530,0,0,0,0,0,0,380207,0,0,0,0,0,0,681841,0,0,0,0,0,1036973,0,0,0,0,0,0,1361186,0,0,0,0,0,0,1560175,0,0,0,0,0,0,1556206,0,0,0,0,0,0,1356703,0,0,0,0,0,0,1029093,0,0,0,0,0,0,675297,0,0,0,0,0,378060,0,0,0,0,0,0,176399,0,0,0,0,0,0,66661,0,0,0,0,0,0,19406,0,0,0,0,0,0,3727,0,0,0,0,0,0,417,0,0,0,0,0,0
0,0,0,0,0,0,253,0,0,0,0,0,0,2544,0,0,0,0,0,13336,0,0,0,0,0,0,47465,0,0,0,0,0,130195,0,0,0,0,0,0,288878,0,0,0,0,0,539684,0,0,0,0,0,0,861975,0,0,0,0,0,1190717,0,0,0,0,0,0,1446304,0,0,0,0,0,0,1539505,0,0,0,0,0,1441628,0,0,0,0,0,0,1185039,0,0,0,0,0,854662,0,0,0,0,0,0,534957,0,0,0,0,0,286051,0,0,0,0,0,0,127915,0,0,0,0,0,46516,0,0,0,0,0,0,13071,0,0,0,0,0,2441,0,0,0,0,0,0,272,0,0,0,0,0,0
