0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4535755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3009217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2071424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,329330,0,0,0,0,0,0,0,0,0,0,0,0,0,831248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366054,0,0,0,0,0,0,0,0,0,0,0,0,0,1783276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935929,0,0,0,0,0,0,0,0,0,0,0,0,0,1781126,0,0,0,0,0,0,0,0,0,0,0,0,0,1369099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829731,0,0,0,0,0,0,0,0,0,0,0,0,0,327615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,250459,0,0,0,0,0,0,0,0,0,0,0,0,651765,0,0,0,0,0,0,0,0,0,0,0,0,1108676,0,0,0,0,0,0,0,0,0,0,0,0,1515636,0,0,0,0,0,0,0,0,0,0,0,0,1751701,0,0,0,0,0,0,0,0,0,0,0,0,1750192,0,0,0,0,0,0,0,0,0,0,0,0,1514887,0,0,0,0,0,0,0,0,0,0,0,0,1111211,0,0,0,0,0,0,0,0,0,0,0,0,649341,0,0,0,0,0,0,0,0,0,0,0,0,249540,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,193695,0,0,0,0,0,0,0,0,0,0,0,515951,0,0,0,0,0,0,0,0,0,0,0,905945,0,0,0,0,0,0,0,0,0,0,0,1281958,0,0,0,0,0,0,0,0,0,0,0,1555111,0,0,0,0,0,0,0,0,0,0,0,1651915,0,0,0,0,0,0,0,0,0,0,0,1553474,0,0,0,0,0,0,0,0,0,0,0,1282195,0,0,0,0,0,0,0,0,0,0,0,906396,0,0,0,0,0,0,0,0,0,0,0,513996,0,0,0,0,0,0,0,0,0,0,0,192772,0,0,0,0,0,0,0,0,0,0,0
