0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5279104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4943510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3713619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2608946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,126850,0,0,0,0,0,0,0,0,0,0,0,0,0,564107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314990,0,0,0,0,0,0,0,0,0,0,0,0,0,2073544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397452,0,0,0,0,0,0,0,0,0,0,0,0,0,2072549,0,0,0,0,0,0,0,0,0,0,0,0,0,1313498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563608,0,0,0,0,0,0,0,0,0,0,0,0,0,126810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,81062,0,0,0,0,0,0,0,0,0,0,0,0,383992,0,0,0,0,0,0,0,0,0,0,0,0,969351,0,0,0,0,0,0,0,0,0,0,0,0,1674989,0,0,0,0,0,0,0,0,0,0,0,0,2169601,0,0,0,0,0,0,0,0,0,0,0,0,2167298,0,0,0,0,0,0,0,0,0,0,0,0,1673870,0,0,0,0,0,0,0,0,0,0,0,0,968164,0,0,0,0,0,0,0,0,0,0,0,0,384113,0,0,0,0,0,0,0,0,0,0,0,0,80968,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,52414,0,0,0,0,0,0,0,0,0,0,0,262214,0,0,0,0,0,0,0,0,0,0,0,709019,0,0,0,0,0,0,0,0,0,0,0,1324133,0,0,0,0,0,0,0,0,0,0,0,1879495,0,0,0,0,0,0,0,0,0,0,0,2104287,0,0,0,0,0,0,0,0,0,0,0,1875425,0,0,0,0,0,0,0,0,0,0,0,1323967,0,0,0,0,0,0,0,0,0,0,0,707547,0,0,0,0,0,0,0,0,0,0,0,262489,0,0,0,0,0,0,0,0,0,0,0,52418,0,0,0,0,0,0,0,0,0,0,0
