0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5064530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2623815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2982202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88474,0,0,0,0,0,0,0,0,0,0,0,0,0,479419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272119,0,0,0,0,0,0,0,0,0,0,0,0,0,2159807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561083,0,0,0,0,0,0,0,0,0,0,0,0,0,2156728,0,0,0,0,0,0,0,0,0,0,0,0,0,1269666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477983,0,0,0,0,0,0,0,0,0,0,0,0,0,88129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52456,0,0,0,0,0,0,0,0,0,0,0,0,307854,0,0,0,0,0,0,0,0,0,0,0,0,899020,0,0,0,0,0,0,0,0,0,0,0,0,1707770,0,0,0,0,0,0,0,0,0,0,0,0,2313214,0,0,0,0,0,0,0,0,0,0,0,0,2312034,0,0,0,0,0,0,0,0,0,0,0,0,1703042,0,0,0,0,0,0,0,0,0,0,0,0,899405,0,0,0,0,0,0,0,0,0,0,0,0,306841,0,0,0,0,0,0,0,0,0,0,0,0,51772,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31176,0,0,0,0,0,0,0,0,0,0,0,198109,0,0,0,0,0,0,0,0,0,0,0,626108,0,0,0,0,0,0,0,0,0,0,0,1308336,0,0,0,0,0,0,0,0,0,0,0,1983579,0,0,0,0,0,0,0,0,0,0,0,2266577,0,0,0,0,0,0,0,0,0,0,0,1977910,0,0,0,0,0,0,0,0,0,0,0,1307068,0,0,0,0,0,0,0,0,0,0,0,626875,0,0,0,0,0,0,0,0,0,0,0,196648,0,0,0,0,0,0,0,0,0,0,0,31022,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18714,0,0,0,0,0,0,0,0,0,0,126964,0,0,0,0,0,0,0,0,0,0,432925,0,0,0,0,0,0,0,0,0,0,979508,0,0,0,0,0,0,0,0,0,0,1635216,0,0,0,0,0,0,0,0,0,0,2086857,0,0,0,0,0,0,0,0,0,0,2084651,0,0,0,0,0,0,0,0,0,0,1630234,0,0,0,0,0,0,0,0,0,0,980518,0,0,0,0,0,0,0,0,0,0,433084,0,0,0,0,0,0,0,0,0,0,126124,0,0,0,0,0,0,0,0,0,0,18613,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11268,0,0,0,0,0,0,0,0,0,81397,0,0,0,0,0,0,0,0,0,296972,0,0,0,0,0,0,0,0,0,0,723793,0,0,0,0,0,0,0,0,0,1305622,0,0,0,0,0,0,0,0,0,1836917,0,0,0,0,0,0,0,0,0,0,2047360,0,0,0,0,0,0,0,0,0,1833978,0,0,0,0,0,0,0,0,0,1303221,0,0,0,0,0,0,0,0,0,724103,0,0,0,0,0,0,0,0,0,0,296603,0,0,0,0,0,0,0,0,0,80895,0,0,0,0,0,0,0,0,0,11279,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,0,0,0,0,52299,0,0,0,0,0,0,0,0,202785,0,0,0,0,0,0,0,0,0,526646,0,0,0,0,0,0,0,0,0,1022614,0,0,0,0,0,0,0,0,1556037,0,0,0,0,0,0,0,0,0,1912670,0,0,0,0,0,0,0,0,1910631,0,0,0,0,0,0,0,0,0,1554584,0,0,0,0,0,0,0,0,0,1020510,0,0,0,0,0,0,0,0,526566,0,0,0,0,0,0,0,0,0,202437,0,0,0,0,0,0,0,0,51884,0,0,0,0,0,0,0,0,0,6856,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4275,0,0,0,0,0,0,0,0,33655,0,0,0,0,0,0,0,0,138171,0,0,0,0,0,0,0,0,379045,0,0,0,0,0,0,0,0,785965,0,0,0,0,0,0,0,0,1284871,0,0,0,0,0,0,0,0,1712894,0,0,0,0,0,0,0,0,1880951,0,0,0,0,0,0,0,0,1709953,0,0,0,0,0,0,0,0,1284519,0,0,0,0,0,0,0,0,784430,0,0,0,0,0,0,0,0,379468,0,0,0,0,0,0,0,0,137554,0,0,0,0,0,0,0,0,33415,0,0,0,0,0,0,0,0,4242,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2601,0,0,0,0,0,0,0,21788,0,0,0,0,0,0,0,0,93237,0,0,0,0,0,0,0,271563,0,0,0,0,0,0,0,0,594739,0,0,0,0,0,0,0,1038650,0,0,0,0,0,0,0,0,1486111,0,0,0,0,0,0,0,1770702,0,0,0,0,0,0,0,0,1768292,0,0,0,0,0,0,0,1484698,0,0,0,0,0,0,0,0,1038182,0,0,0,0,0,0,0,594313,0,0,0,0,0,0,0,0,271347,0,0,0,0,0,0,0,93014,0,0,0,0,0,0,0,0,21547,0,0,0,0,0,0,0,2624,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1612,0,0,0,0,0,0,0,14005,0,0,0,0,0,0,0,63271,0,0,0,0,0,0,0,192767,0,0,0,0,0,0,0,445554,0,0,0,0,0,0,0,823949,0,0,0,0,0,0,0,1255686,0,0,0,0,0,0,0,1611019,0,0,0,0,0,0,0,1743172,0,0,0,0,0,0,0,1607534,0,0,0,0,0,0,0,1254933,0,0,0,0,0,0,0,823471,0,0,0,0,0,0,0,445392,0,0,0,0,0,0,0,192556,0,0,0,0,0,0,0,62975,0,0,0,0,0,0,0,13895,0,0,0,0,0,0,0,1617,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,9023,0,0,0,0,0,0,42892,0,0,0,0,0,0,0,135969,0,0,0,0,0,0,330685,0,0,0,0,0,0,0,644348,0,0,0,0,0,0,0,1040330,0,0,0,0,0,0,1421461,0,0,0,0,0,0,0,1654680,0,0,0,0,0,0,1652560,0,0,0,0,0,0,0,1418477,0,0,0,0,0,0,1038904,0,0,0,0,0,0,0,644015,0,0,0,0,0,0,0,330317,0,0,0,0,0,0,136143,0,0,0,0,0,0,0,42514,0,0,0,0,0,0,9048,0,0,0,0,0,0,0,1017,0,0,0,0,0,0,0
