0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2608636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2947745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,127023,0,0,0,0,0,0,0,0,0,0,0,0,0,563402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312026,0,0,0,0,0,0,0,0,0,0,0,0,0,2073318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396763,0,0,0,0,0,0,0,0,0,0,0,0,0,2075902,0,0,0,0,0,0,0,0,0,0,0,0,0,1313815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563806,0,0,0,0,0,0,0,0,0,0,0,0,0,127353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,80973,0,0,0,0,0,0,0,0,0,0,0,0,383044,0,0,0,0,0,0,0,0,0,0,0,0,968748,0,0,0,0,0,0,0,0,0,0,0,0,1672859,0,0,0,0,0,0,0,0,0,0,0,0,2167996,0,0,0,0,0,0,0,0,0,0,0,0,2170224,0,0,0,0,0,0,0,0,0,0,0,0,1674674,0,0,0,0,0,0,0,0,0,0,0,0,969487,0,0,0,0,0,0,0,0,0,0,0,0,383988,0,0,0,0,0,0,0,0,0,0,0,0,81415,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,52293,0,0,0,0,0,0,0,0,0,0,0,262098,0,0,0,0,0,0,0,0,0,0,0,708923,0,0,0,0,0,0,0,0,0,0,0,1320803,0,0,0,0,0,0,0,0,0,0,0,1878065,0,0,0,0,0,0,0,0,0,0,0,2104539,0,0,0,0,0,0,0,0,0,0,0,1878441,0,0,0,0,0,0,0,0,0,0,0,1324045,0,0,0,0,0,0,0,0,0,0,0,708571,0,0,0,0,0,0,0,0,0,0,0,262990,0,0,0,0,0,0,0,0,0,0,0,52640,0,0,0,0,0,0,0,0,0,0,0
