0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5063279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2378905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88271,0,0,0,0,0,0,0,0,0,0,0,0,0,477132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269899,0,0,0,0,0,0,0,0,0,0,0,0,0,2159583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559455,0,0,0,0,0,0,0,0,0,0,0,0,0,2162389,0,0,0,0,0,0,0,0,0,0,0,0,0,1270971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477237,0,0,0,0,0,0,0,0,0,0,0,0,0,88471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52270,0,0,0,0,0,0,0,0,0,0,0,0,306465,0,0,0,0,0,0,0,0,0,0,0,0,898459,0,0,0,0,0,0,0,0,0,0,0,0,1704808,0,0,0,0,0,0,0,0,0,0,0,0,2313385,0,0,0,0,0,0,0,0,0,0,0,0,2313718,0,0,0,0,0,0,0,0,0,0,0,0,1706777,0,0,0,0,0,0,0,0,0,0,0,0,898678,0,0,0,0,0,0,0,0,0,0,0,0,306486,0,0,0,0,0,0,0,0,0,0,0,0,52362,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31213,0,0,0,0,0,0,0,0,0,0,0,197110,0,0,0,0,0,0,0,0,0,0,0,626173,0,0,0,0,0,0,0,0,0,0,0,1305638,0,0,0,0,0,0,0,0,0,0,0,1981242,0,0,0,0,0,0,0,0,0,0,0,2267586,0,0,0,0,0,0,0,0,0,0,0,1981964,0,0,0,0,0,0,0,0,0,0,0,1307750,0,0,0,0,0,0,0,0,0,0,0,626313,0,0,0,0,0,0,0,0,0,0,0,197027,0,0,0,0,0,0,0,0,0,0,0,31392,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18632,0,0,0,0,0,0,0,0,0,0,127034,0,0,0,0,0,0,0,0,0,0,432431,0,0,0,0,0,0,0,0,0,0,979062,0,0,0,0,0,0,0,0,0,0,1630053,0,0,0,0,0,0,0,0,0,0,2087783,0,0,0,0,0,0,0,0,0,0,2088284,0,0,0,0,0,0,0,0,0,0,1631376,0,0,0,0,0,0,0,0,0,0,980829,0,0,0,0,0,0,0,0,0,0,432370,0,0,0,0,0,0,0,0,0,0,126730,0,0,0,0,0,0,0,0,0,0,18824,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11246,0,0,0,0,0,0,0,0,0,81624,0,0,0,0,0,0,0,0,0,296768,0,0,0,0,0,0,0,0,0,0,722376,0,0,0,0,0,0,0,0,0,1302972,0,0,0,0,0,0,0,0,0,1834426,0,0,0,0,0,0,0,0,0,0,2050478,0,0,0,0,0,0,0,0,0,1834336,0,0,0,0,0,0,0,0,0,1307151,0,0,0,0,0,0,0,0,0,722097,0,0,0,0,0,0,0,0,0,0,296808,0,0,0,0,0,0,0,0,0,81748,0,0,0,0,0,0,0,0,0,11378,0,0,0,0,0,0,0,0,0,0
