0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865894,0,0,0,0,0,0,0,0,0,0,0,0,0,3406274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3410602,0,0,0,0,0,0,0,0,0,0,0,0,0,1870638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1228911,0,0,0,0,0,0,0,0,0,0,0,2512052,0,0,0,0,0,0,0,0,0,0,0,3060771,0,0,0,0,0,0,0,0,0,0,0,2519049,0,0,0,0,0,0,0,0,0,0,0,1232625,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,843939,0,0,0,0,0,0,0,0,0,1865667,0,0,0,0,0,0,0,0,0,2561786,0,0,0,0,0,0,0,0,0,0,2560278,0,0,0,0,0,0,0,0,0,1873577,0,0,0,0,0,0,0,0,0,848161,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,600221,0,0,0,0,0,0,0,0,1404855,0,0,0,0,0,0,0,0,2085272,0,0,0,0,0,0,0,0,2356627,0,0,0,0,0,0,0,0,2091429,0,0,0,0,0,0,0,0,1410864,0,0,0,0,0,0,0,0,604140,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,438206,0,0,0,0,0,0,0,1072112,0,0,0,0,0,0,0,1686908,0,0,0,0,0,0,0,2068736,0,0,0,0,0,0,0,2073439,0,0,0,0,0,0,0,1695452,0,0,0,0,0,0,0,1076489,0,0,0,0,0,0,0,442066,0,0,0,0,0,0,0
0,0,0,0,0,0,0,326758,0,0,0,0,0,0,829119,0,0,0,0,0,0,1365392,0,0,0,0,0,0,1777353,0,0,0,0,0,0,0,1935015,0,0,0,0,0,0,1783589,0,0,0,0,0,0,1371755,0,0,0,0,0,0,833786,0,0,0,0,0,0,330641,0,0,0,0,0,0,0
0,0,0,0,0,0,248670,0,0,0,0,0,0,649341,0,0,0,0,0,1106968,0,0,0,0,0,0,1512269,0,0,0,0,0,1747335,0,0,0,0,0,0,1751054,0,0,0,0,0,1517671,0,0,0,0,0,0,1115007,0,0,0,0,0,653507,0,0,0,0,0,0,251586,0,0,0,0,0,0
0,0,0,0,0,0,192343,0,0,0,0,0,514340,0,0,0,0,0,901450,0,0,0,0,0,1279936,0,0,0,0,0,1551325,0,0,0,0,0,1650786,0,0,0,0,0,1555356,0,0,0,0,0,1284905,0,0,0,0,0,910227,0,0,0,0,0,517986,0,0,0,0,0,194754,0,0,0,0,0
0,0,0,0,0,150429,0,0,0,0,0,411888,0,0,0,0,740628,0,0,0,0,0,1079705,0,0,0,0,1360654,0,0,0,0,0,1520357,0,0,0,0,1522477,0,0,0,0,0,1366212,0,0,0,0,1086591,0,0,0,0,0,746624,0,0,0,0,415506,0,0,0,0,0,152337,0,0,0,0,0
0,0,0,0,0,119213,0,0,0,0,332170,0,0,0,0,611860,0,0,0,0,912785,0,0,0,0,1186815,0,0,0,0,1378041,0,0,0,0,0,1447101,0,0,0,0,1380488,0,0,0,0,1191746,0,0,0,0,919746,0,0,0,0,616602,0,0,0,0,335856,0,0,0,0,120985,0,0,0,0,0
0,0,0,0,95403,0,0,0,0,270400,0,0,0,0,508063,0,0,0,0,773622,0,0,0,0,1031345,0,0,0,1235352,0,0,0,0,1348682,0,0,0,0,1352107,0,0,0,0,1238051,0,0,0,0,1036951,0,0,0,779774,0,0,0,0,512619,0,0,0,0,274056,0,0,0,0,96983,0,0,0,0
