0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5063209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476313,0,0,0,0,0,0,0,0,0,0,0,0,0,3801771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800179,0,0,0,0,0,0,0,0,0,0,0,0,0,1475145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,814467,0,0,0,0,0,0,0,0,0,0,0,2628326,0,0,0,0,0,0,0,0,0,0,0,3672129,0,0,0,0,0,0,0,0,0,0,0,2625214,0,0,0,0,0,0,0,0,0,0,0,813272,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,458760,0,0,0,0,0,0,0,0,0,1751718,0,0,0,0,0,0,0,0,0,3071562,0,0,0,0,0,0,0,0,0,0,3067040,0,0,0,0,0,0,0,0,0,1747526,0,0,0,0,0,0,0,0,0,456802,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,262207,0,0,0,0,0,0,0,0,1146066,0,0,0,0,0,0,0,0,2382946,0,0,0,0,0,0,0,0,2983749,0,0,0,0,0,0,0,0,2375420,0,0,0,0,0,0,0,0,1142223,0,0,0,0,0,0,0,0,260797,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,151761,0,0,0,0,0,0,0,743015,0,0,0,0,0,0,0,1766030,0,0,0,0,0,0,0,2622194,0,0,0,0,0,0,0,2620993,0,0,0,0,0,0,0,1758726,0,0,0,0,0,0,0,739700,0,0,0,0,0,0,0,150989,0,0,0,0,0,0,0
0,0,0,0,0,0,0,89040,0,0,0,0,0,0,478525,0,0,0,0,0,0,1272858,0,0,0,0,0,0,2164365,0,0,0,0,0,0,0,2558434,0,0,0,0,0,0,2159305,0,0,0,0,0,0,1265952,0,0,0,0,0,0,476496,0,0,0,0,0,0,88433,0,0,0,0,0,0,0
0,0,0,0,0,0,52528,0,0,0,0,0,0,307862,0,0,0,0,0,899669,0,0,0,0,0,0,1709329,0,0,0,0,0,2313377,0,0,0,0,0,0,2312994,0,0,0,0,0,1704277,0,0,0,0,0,0,893839,0,0,0,0,0,307462,0,0,0,0,0,0,52071,0,0,0,0,0,0
0,0,0,0,0,0,31264,0,0,0,0,0,197170,0,0,0,0,0,629026,0,0,0,0,0,1310294,0,0,0,0,0,1983924,0,0,0,0,0,2264585,0,0,0,0,0,1981445,0,0,0,0,0,1302733,0,0,0,0,0,624895,0,0,0,0,0,196810,0,0,0,0,0,31262,0,0,0,0,0
0,0,0,0,0,18869,0,0,0,0,0,126511,0,0,0,0,434592,0,0,0,0,0,983078,0,0,0,0,1634539,0,0,0,0,0,2088072,0,0,0,0,2084123,0,0,0,0,0,1629855,0,0,0,0,977380,0,0,0,0,0,431204,0,0,0,0,126509,0,0,0,0,0,18676,0,0,0,0,0
0,0,0,0,0,11340,0,0,0,0,81957,0,0,0,0,296887,0,0,0,0,726667,0,0,0,0,1306902,0,0,0,0,1838054,0,0,0,0,0,2048178,0,0,0,0,1831265,0,0,0,0,1302474,0,0,0,0,721232,0,0,0,0,295916,0,0,0,0,81273,0,0,0,0,11263,0,0,0,0,0
0,0,0,0,6854,0,0,0,0,52832,0,0,0,0,202773,0,0,0,0,528705,0,0,0,0,1022856,0,0,0,1559283,0,0,0,0,1912092,0,0,0,0,1909963,0,0,0,0,1552486,0,0,0,0,1019588,0,0,0,524659,0,0,0,0,202264,0,0,0,0,52197,0,0,0,0,6856,0,0,0,0
0,0,0,0,4287,0,0,0,0,33869,0,0,0,138193,0,0,0,0,380096,0,0,0,787105,0,0,0,0,1287221,0,0,0,1713067,0,0,0,0,1881526,0,0,0,1710544,0,0,0,0,1279761,0,0,0,784165,0,0,0,0,378307,0,0,0,137420,0,0,0,0,33660,0,0,0,4187,0,0,0,0
0,0,0,0,2627,0,0,0,21965,0,0,0,93848,0,0,0,272296,0,0,0,0,595460,0,0,0,1039921,0,0,0,1487349,0,0,0,1771798,0,0,0,0,1769812,0,0,0,1481971,0,0,0,1035129,0,0,0,593702,0,0,0,0,270113,0,0,0,93176,0,0,0,21619,0,0,0,2622,0,0,0,0
0,0,0,0,1646,0,0,0,14192,0,0,0,63557,0,0,0,193712,0,0,0,445806,0,0,0,824039,0,0,0,1258795,0,0,0,1611244,0,0,0,1743751,0,0,0,1606965,0,0,0,1253250,0,0,0,821451,0,0,0,444402,0,0,0,192207,0,0,0,63042,0,0,0,13678,0,0,0,1671,0,0,0
